open_time,open,high,low,close,volume,spread,real_volume
2013-06-12 00:00:00,0.94256,0.95621,0.94146,0.9482,41576,0,0
2013-06-13 00:00:00,0.94821,0.96561,0.94285,0.96379,41007,0,0
2013-06-14 00:00:00,0.96377,0.96629,0.95665,0.95678,36890,0,0
2013-06-17 00:00:00,0.95621,0.96396,0.95086,0.95446,24657,0,0
2013-06-18 00:00:00,0.95441,0.95723,0.94393,0.94846,29127,0,0
2013-06-19 00:00:00,0.94845,0.95541,0.92835,0.92928,35715,0,0
2013-06-20 00:00:00,0.92927,0.93109,0.91622,0.91954,52303,0,0
2013-06-21 00:00:00,0.91956,0.92568,0.91814,0.92189,41216,0,0
2013-06-24 00:00:00,0.9208,0.92972,0.91472,0.92478,44784,0,0
2013-06-25 00:00:00,0.92479,0.92952,0.91963,0.92587,40662,0,0
2013-06-26 00:00:00,0.92588,0.93429,0.9235,0.92765,37899,0,0
2013-06-27 00:00:00,0.92763,0.93367,0.92612,0.92739,33686,0,0
2013-06-28 00:00:00,0.9274,0.92854,0.91121,0.91377,37577,0,0
2013-07-01 00:00:00,0.91133,0.92514,0.91133,0.92376,30382,0,0
2013-07-02 00:00:00,0.92377,0.92486,0.9129,0.91454,37469,0,0
2013-07-03 00:00:00,0.91456,0.9188,0.90375,0.90871,38832,0,0
2013-07-04 00:00:00,0.90868,0.9179,0.90724,0.91438,32293,0,0
2013-07-05 00:00:00,0.91436,0.9178,0.90474,0.9064,31259,0,0
2013-07-08 00:00:00,0.90516,0.91435,0.9041,0.91317,22523,0,0
2013-07-09 00:00:00,0.91318,0.91989,0.9083,0.91746,30965,0,0
2013-07-10 00:00:00,0.91747,0.92326,0.90917,0.91716,40771,0,0
2013-07-11 00:00:00,0.91718,0.9304,0.91184,0.9187,51866,0,0
2013-07-12 00:00:00,0.91869,0.91888,0.89981,0.90481,34796,0,0
2013-07-15 00:00:00,0.907,0.91197,0.9035,0.90964,30676,0,0
2013-07-16 00:00:00,0.90965,0.9259,0.90853,0.92509,32571,0,0
2013-07-17 00:00:00,0.92511,0.92904,0.91903,0.92363,34128,0,0
2013-07-18 00:00:00,0.92362,0.92483,0.91374,0.91685,29105,0,0
2013-07-19 00:00:00,0.91686,0.92332,0.91544,0.91711,27253,0,0
2013-07-22 00:00:00,0.91765,0.92687,0.91727,0.92477,23176,0,0
2013-07-23 00:00:00,0.92478,0.92972,0.92217,0.92943,28345,0,0
2013-07-24 00:00:00,0.92942,0.93158,0.91316,0.91618,36437,0,0
2013-07-25 00:00:00,0.9162,0.92792,0.91279,0.92442,34660,0,0
2013-07-26 00:00:00,0.92447,0.92938,0.92265,0.92625,27616,0,0
2013-07-29 00:00:00,0.9252,0.92855,0.91872,0.92041,27248,0,0
2013-07-30 00:00:00,0.92043,0.92088,0.90431,0.90611,30435,0,0
2013-07-31 00:00:00,0.9061,0.90748,0.89364,0.89815,36456,0,0
2013-08-01 00:00:00,0.89813,0.89906,0.89066,0.89239,31745,0,0
2013-08-02 00:00:00,0.89237,0.89679,0.88706,0.89023,32857,0,0
2013-08-05 00:00:00,0.89185,0.89327,0.88476,0.89278,27948,0,0
2013-08-06 00:00:00,0.89279,0.90038,0.89057,0.89851,32427,0,0
2013-08-07 00:00:00,0.89849,0.90219,0.89186,0.89984,30419,0,0
2013-08-08 00:00:00,0.89985,0.91329,0.89723,0.91023,33929,0,0
2013-08-09 00:00:00,0.91024,0.92129,0.90856,0.91977,28322,0,0
2013-08-12 00:00:00,0.9189,0.92191,0.91337,0.91464,21350,0,0
2013-08-13 00:00:00,0.91466,0.91471,0.90723,0.91109,26530,0,0
2013-08-14 00:00:00,0.91111,0.91568,0.90803,0.9121,22776,0,0
2013-08-15 00:00:00,0.91207,0.91878,0.90578,0.91408,32233,0,0
2013-08-16 00:00:00,0.91406,0.92131,0.91236,0.91834,26224,0,0
2013-08-19 00:00:00,0.91854,0.92314,0.91023,0.91079,25341,0,0
2013-08-20 00:00:00,0.91082,0.91308,0.9026,0.90707,29189,0,0
2013-08-21 00:00:00,0.90704,0.90714,0.89647,0.89686,33768,0,0
2013-08-22 00:00:00,0.89684,0.90411,0.89309,0.90061,31251,0,0
2013-08-23 00:00:00,0.90063,0.90486,0.89714,0.9025,27561,0,0
2013-08-26 00:00:00,0.90344,0.9068,0.90024,0.90279,18514,0,0
2013-08-27 00:00:00,0.9028,0.90356,0.89326,0.89823,26662,0,0
2013-08-28 00:00:00,0.89825,0.89861,0.88917,0.89388,29034,0,0
2013-08-29 00:00:00,0.89389,0.8977,0.89152,0.89287,22160,0,0
2013-08-30 00:00:00,0.89288,0.89558,0.88913,0.89021,21219,0,0
2013-09-02 00:00:00,0.89429,0.90117,0.89235,0.89758,18866,0,0
2013-09-03 00:00:00,0.89759,0.90701,0.89719,0.90611,26204,0,0
2013-09-04 00:00:00,0.90612,0.91858,0.90371,0.91717,22763,0,0
2013-09-05 00:00:00,0.91718,0.91862,0.9115,0.91205,22786,0,0
2013-09-06 00:00:00,0.91204,0.92147,0.91156,0.91832,20860,0,0
2013-09-09 00:00:00,0.92019,0.92399,0.91664,0.92262,16044,0,0
2013-09-10 00:00:00,0.92263,0.93174,0.92163,0.93109,19264,0,0
2013-09-11 00:00:00,0.93108,0.93366,0.92756,0.93272,18739,0,0
2013-09-12 00:00:00,0.9327,0.93523,0.92273,0.92701,21732,0,0
2013-09-13 00:00:00,0.92699,0.92721,0.92225,0.92444,18525,0,0
2013-09-16 00:00:00,0.93293,0.93881,0.93043,0.93167,19622,0,0
2013-09-17 00:00:00,0.93166,0.93647,0.92844,0.93544,17228,0,0
2013-09-18 00:00:00,0.93543,0.95267,0.93351,0.9518,22323,0,0
2013-09-19 00:00:00,0.95181,0.95225,0.94262,0.94375,23843,0,0
2013-09-20 00:00:00,0.94373,0.94567,0.93768,0.93929,18117,0,0
2013-09-23 00:00:00,0.93667,0.94555,0.93666,0.94289,18735,0,0
2013-09-24 00:00:00,0.94292,0.94307,0.93629,0.93894,17216,0,0
2013-09-25 00:00:00,0.93895,0.9392,0.93373,0.9366,17355,0,0
2013-09-26 00:00:00,0.93659,0.93999,0.93391,0.93655,15532,0,0
2013-09-27 00:00:00,0.93653,0.93732,0.9297,0.93142,16149,0,0
2013-09-30 00:00:00,0.931,0.93526,0.92803,0.93153,18960,0,0
2013-10-01 00:00:00,0.93152,0.94336,0.92884,0.9397,23751,0,0
2013-10-02 00:00:00,0.93969,0.94099,0.93327,0.93837,19055,0,0
2013-10-03 00:00:00,0.93836,0.94133,0.93662,0.93921,18751,0,0
2013-10-04 00:00:00,0.93924,0.94569,0.93879,0.94343,15909,0,0
2013-10-07 00:00:00,0.94348,0.94477,0.93873,0.94271,13535,0,0
2013-10-08 00:00:00,0.94272,0.94826,0.94109,0.94226,16939,0,0
2013-10-09 00:00:00,0.94225,0.94629,0.94123,0.94434,18819,0,0
2013-10-10 00:00:00,0.94433,0.947,0.93882,0.94498,19856,0,0
2013-10-11 00:00:00,0.945,0.94831,0.94349,0.94685,16158,0,0
2013-10-14 00:00:00,0.9425,0.95053,0.9425,0.9487,13209,0,0
2013-10-15 00:00:00,0.94869,0.95461,0.94772,0.95249,18255,0,0
2013-10-16 00:00:00,0.95248,0.95549,0.94982,0.95494,18486,0,0
2013-10-17 00:00:00,0.95493,0.96451,0.95263,0.96341,20475,0,0
2013-10-18 00:00:00,0.9634,0.96766,0.96036,0.96764,16447,0,0
2013-10-21 00:00:00,0.96705,0.96772,0.96416,0.96515,12997,0,0
2013-10-22 00:00:00,0.96514,0.97291,0.96426,0.97064,14692,0,0
2013-10-23 00:00:00,0.97062,0.97544,0.96061,0.96244,22396,0,0
2013-10-24 00:00:00,0.96245,0.96694,0.95709,0.96215,21315,0,0
2013-10-25 00:00:00,0.96216,0.9622,0.95708,0.95846,18021,0,0
2013-10-28 00:00:00,0.95853,0.96208,0.95547,0.95716,13596,0,0
2013-10-29 00:00:00,0.95717,0.95734,0.94716,0.94783,21147,0,0
2013-10-30 00:00:00,0.94784,0.9514,0.94404,0.94823,19931,0,0
2013-10-31 00:00:00,0.94824,0.95239,0.94501,0.94551,22366,0,0
2013-11-01 00:00:00,0.94554,0.94879,0.94208,0.94371,18703,0,0
2013-11-04 00:00:00,0.94556,0.95126,0.94432,0.95092,15594,0,0
2013-11-05 00:00:00,0.95091,0.95353,0.94629,0.95061,19648,0,0
2013-11-06 00:00:00,0.9506,0.95408,0.94851,0.95254,15596,0,0
2013-11-07 00:00:00,0.95253,0.95264,0.94381,0.94542,25333,0,0
2013-11-08 00:00:00,0.9454,0.9479,0.93516,0.93844,24472,0,0
2013-11-11 00:00:00,0.93859,0.93884,0.93434,0.93586,13234,0,0
2013-11-12 00:00:00,0.93583,0.93668,0.92703,0.9301,18052,0,0
2013-11-13 00:00:00,0.93008,0.93696,0.92778,0.93579,17342,0,0
2013-11-14 00:00:00,0.93576,0.93843,0.928,0.93142,21458,0,0
2013-11-15 00:00:00,0.93143,0.93728,0.93047,0.93676,14714,0,0
2013-11-18 00:00:00,0.93762,0.94172,0.93577,0.93759,14854,0,0
2013-11-19 00:00:00,0.93758,0.94452,0.9352,0.94319,18472,0,0
2013-11-20 00:00:00,0.9432,0.9446,0.9315,0.93332,23239,0,0
2013-11-21 00:00:00,0.93331,0.93331,0.91991,0.92327,25731,0,0
2013-11-22 00:00:00,0.92326,0.92477,0.91425,0.91686,19823,0,0
2013-11-25 00:00:00,0.91624,0.91865,0.91189,0.91594,17773,0,0
2013-11-26 00:00:00,0.91593,0.92025,0.90877,0.91252,20438,0,0
2013-11-27 00:00:00,0.91253,0.91356,0.90642,0.90777,19575,0,0
2013-11-28 00:00:00,0.9078,0.91477,0.90747,0.90992,15228,0,0
2013-11-29 00:00:00,0.90991,0.91388,0.90549,0.91083,18621,0,0
2013-12-02 00:00:00,0.91264,0.91667,0.90884,0.91041,20409,0,0
2013-12-03 00:00:00,0.9104,0.91444,0.90565,0.91344,22175,0,0
2013-12-04 00:00:00,0.91345,0.9139,0.89975,0.90276,25952,0,0
2013-12-05 00:00:00,0.90275,0.90749,0.90022,0.90609,23442,0,0
2013-12-06 00:00:00,0.90608,0.91159,0.89892,0.90984,24905,0,0
2013-12-09 00:00:00,0.91213,0.91278,0.90697,0.91085,17212,0,0
2013-12-10 00:00:00,0.91089,0.91655,0.90757,0.9149,18817,0,0
2013-12-11 00:00:00,0.91491,0.9151,0.90457,0.9047,18698,0,0
2013-12-12 00:00:00,0.90471,0.90784,0.89157,0.89355,26815,0,0
2013-12-13 00:00:00,0.89356,0.89673,0.89085,0.89612,18475,0,0
2013-12-16 00:00:00,0.896,0.89684,0.89217,0.89465,16665,0,0
2013-12-17 00:00:00,0.89464,0.89561,0.88813,0.88971,18948,0,0
2013-12-18 00:00:00,0.88972,0.89418,0.88203,0.8859,27187,0,0
2013-12-19 00:00:00,0.88589,0.88733,0.88221,0.88652,22102,0,0
2013-12-20 00:00:00,0.88651,0.89322,0.88542,0.89205,18893,0,0
2013-12-23 00:00:00,0.89208,0.89558,0.89164,0.89324,13843,0,0
2013-12-24 00:00:00,0.89323,0.89391,0.89053,0.89243,9147,0,0
2013-12-26 00:00:00,0.88825,0.89016,0.88754,0.88947,5359,0,0
2013-12-27 00:00:00,0.88946,0.89267,0.88609,0.8867,16278,0,0
2013-12-30 00:00:00,0.8862,0.8928,0.88323,0.89021,14997,0,0
2013-12-31 00:00:00,0.89019,0.89508,0.8898,0.89263,11367,0,0
2014-01-02 00:00:00,0.8915,0.89412,0.88417,0.89093,17224,0,0
2014-01-03 00:00:00,0.89094,0.90029,0.88844,0.89459,23588,0,0
2014-01-06 00:00:00,0.89577,0.89808,0.89341,0.89661,21023,0,0
2014-01-07 00:00:00,0.89662,0.89691,0.88926,0.89257,20291,0,0
2014-01-08 00:00:00,0.89258,0.89497,0.88958,0.89,21455,0,0
2014-01-09 00:00:00,0.89001,0.89113,0.88642,0.88976,20353,0,0
2014-01-10 00:00:00,0.88977,0.90032,0.88747,0.89948,23719,0,0
2014-01-13 00:00:00,0.8998,0.90845,0.89844,0.90523,21390,0,0
2014-01-14 00:00:00,0.90521,0.90563,0.89547,0.89645,19580,0,0
2014-01-15 00:00:00,0.89643,0.8969,0.88869,0.89142,19326,0,0
2014-01-16 00:00:00,0.89141,0.89146,0.87755,0.88194,22006,0,0
2014-01-17 00:00:00,0.88193,0.88258,0.87622,0.87799,16463,0,0
2014-01-20 00:00:00,0.878,0.88189,0.87555,0.88097,12592,0,0
2014-01-21 00:00:00,0.88098,0.88356,0.87745,0.88044,17784,0,0
2014-01-22 00:00:00,0.88043,0.88859,0.87862,0.88511,18636,0,0
2014-01-23 00:00:00,0.88509,0.88509,0.87307,0.87669,26373,0,0
2014-01-24 00:00:00,0.87668,0.87734,0.86592,0.86821,27666,0,0
2014-01-27 00:00:00,0.8692,0.87577,0.86766,0.87379,23383,0,0
2014-01-28 00:00:00,0.87378,0.8819,0.87253,0.87777,20824,0,0
2014-01-29 00:00:00,0.87776,0.88239,0.87241,0.87376,29281,0,0
2014-01-30 00:00:00,0.87375,0.87989,0.87094,0.87931,22383,0,0
2014-01-31 00:00:00,0.87933,0.88214,0.86933,0.87548,24873,0,0
2014-02-03 00:00:00,0.87662,0.88315,0.87378,0.87504,23125,0,0
2014-02-04 00:00:00,0.87505,0.89402,0.87297,0.89237,28693,0,0
2014-02-05 00:00:00,0.89239,0.89366,0.88725,0.89091,22965,0,0
2014-02-06 00:00:00,0.89092,0.8979,0.89086,0.89576,20618,0,0
2014-02-07 00:00:00,0.89575,0.89966,0.89212,0.89571,21094,0,0
2014-02-10 00:00:00,0.8957,0.89573,0.89058,0.89474,12634,0,0
2014-02-11 00:00:00,0.89475,0.9046,0.89405,0.90362,19279,0,0
2014-02-12 00:00:00,0.90363,0.90655,0.90064,0.90253,16423,0,0
2014-02-13 00:00:00,0.90252,0.90297,0.89265,0.89775,18655,0,0
2014-02-14 00:00:00,0.89776,0.904,0.89659,0.90323,18370,0,0
2014-02-17 00:00:00,0.90638,0.90678,0.90212,0.90311,27969,0,0
2014-02-18 00:00:00,0.90313,0.90784,0.90008,0.9026,19851,0,0
2014-02-19 00:00:00,0.90259,0.90424,0.89894,0.89991,19811,0,0
2014-02-20 00:00:00,0.8999,0.90194,0.89358,0.90048,20827,0,0
2014-02-21 00:00:00,0.90047,0.90131,0.89508,0.89778,16810,0,0
2014-02-24 00:00:00,0.8973,0.90474,0.89371,0.90339,17107,0,0
2014-02-25 00:00:00,0.90345,0.90422,0.90029,0.90183,15856,0,0
2014-02-26 00:00:00,0.90184,0.90239,0.89429,0.8967,17854,0,0
2014-02-27 00:00:00,0.89667,0.89692,0.89036,0.89638,19037,0,0
2014-02-28 00:00:00,0.89639,0.89876,0.89146,0.89276,18623,0,0
2014-03-03 00:00:00,0.88946,0.89446,0.88896,0.89359,17803,0,0
2014-03-04 00:00:00,0.89358,0.89658,0.8909,0.8949,16918,0,0
2014-03-05 00:00:00,0.89491,0.89951,0.89367,0.89836,15972,0,0
2014-03-06 00:00:00,0.89834,0.91108,0.89721,0.90885,18648,0,0
2014-03-07 00:00:00,0.90884,0.91319,0.90608,0.90689,16264,0,0
2014-03-10 00:00:00,0.90523,0.90616,0.90113,0.90187,13189,0,0
2014-03-11 00:00:00,0.90188,0.90488,0.89608,0.89751,15164,0,0
2014-03-12 00:00:00,0.89752,0.89915,0.89234,0.89863,18307,0,0
2014-03-13 00:00:00,0.89864,0.91018,0.89854,0.90299,22123,0,0
2014-03-14 00:00:00,0.903,0.90477,0.89956,0.90307,18196,0,0
2014-03-17 00:00:00,0.90199,0.90961,0.90087,0.90858,15347,0,0
2014-03-18 00:00:00,0.90859,0.91342,0.90632,0.91247,16450,0,0
2014-03-19 00:00:00,0.91246,0.91366,0.90193,0.90404,18584,0,0
2014-03-20 00:00:00,0.90405,0.90496,0.89943,0.90379,16621,0,0
2014-03-21 00:00:00,0.90378,0.90988,0.90318,0.90815,13841,0,0
2014-03-24 00:00:00,0.90986,0.9148,0.9049,0.91306,15630,0,0
2014-03-25 00:00:00,0.91307,0.91727,0.91186,0.91644,15300,0,0
2014-03-26 00:00:00,0.91643,0.92435,0.91534,0.92244,16738,0,0
2014-03-27 00:00:00,0.92243,0.927,0.92132,0.9258,14921,0,0
2014-03-28 00:00:00,0.92579,0.92937,0.92363,0.9247,13672,0,0
2014-03-31 00:00:00,0.9241,0.92763,0.92175,0.92631,15395,0,0
2014-04-01 00:00:00,0.9263,0.93015,0.92291,0.92459,14592,0,0
2014-04-02 00:00:00,0.9246,0.9262,0.92215,0.92469,13386,0,0
2014-04-03 00:00:00,0.92468,0.92517,0.92048,0.92309,15446,0,0
2014-04-04 00:00:00,0.92308,0.9305,0.92233,0.9291,15530,0,0
2014-04-07 00:00:00,0.9286,0.92936,0.92528,0.92689,9719,0,0
2014-04-08 00:00:00,0.92688,0.93647,0.92612,0.93597,14565,0,0
2014-04-09 00:00:00,0.93596,0.93974,0.93346,0.93889,14708,0,0
2014-04-10 00:00:00,0.9389,0.94595,0.93696,0.94114,17735,0,0
2014-04-11 00:00:00,0.94115,0.94248,0.93618,0.93964,15392,0,0
2014-04-14 00:00:00,0.9396,0.94239,0.93755,0.94225,13056,0,0
2014-04-15 00:00:00,0.94224,0.94224,0.93354,0.93603,15068,0,0
2014-04-16 00:00:00,0.93602,0.93861,0.93314,0.93698,16259,0,0
2014-04-17 00:00:00,0.93697,0.93887,0.93204,0.93286,12701,0,0
2014-04-18 00:00:00,0.93285,0.93396,0.93227,0.93306,6357,0,0
2014-04-21 00:00:00,0.93348,0.93449,0.93146,0.93258,6933,0,0
2014-04-22 00:00:00,0.93259,0.93762,0.93213,0.93649,10824,0,0
2014-04-23 00:00:00,0.9365,0.93753,0.92666,0.92903,14364,0,0
2014-04-24 00:00:00,0.929,0.9299,0.92514,0.92627,12505,0,0
2014-04-25 00:00:00,0.92625,0.92964,0.92528,0.92691,10022,0,0
2014-04-28 00:00:00,0.9274,0.93149,0.92434,0.92564,12047,0,0
2014-04-29 00:00:00,0.92563,0.92803,0.92271,0.92666,11051,0,0
2014-04-30 00:00:00,0.92667,0.92991,0.92514,0.92863,14413,0,0
2014-05-01 00:00:00,0.92862,0.93111,0.92596,0.92724,10231,0,0
2014-05-02 00:00:00,0.92723,0.92783,0.92018,0.92752,15757,0,0
2014-05-05 00:00:00,0.9276,0.92877,0.92515,0.92728,10278,0,0
2014-05-06 00:00:00,0.92727,0.93659,0.927,0.935,14179,0,0
2014-05-07 00:00:00,0.93494,0.93528,0.93176,0.93257,13756,0,0
2014-05-08 00:00:00,0.93256,0.93926,0.93183,0.93732,15610,0,0
2014-05-09 00:00:00,0.93731,0.93771,0.93459,0.93616,10343,0,0
2014-05-12 00:00:00,0.93607,0.93842,0.93476,0.93604,8930,0,0
2014-05-13 00:00:00,0.93605,0.93808,0.9332,0.93575,14041,0,0
2014-05-14 00:00:00,0.93584,0.94075,0.93529,0.93774,15050,0,0
2014-05-15 00:00:00,0.93776,0.93916,0.93259,0.9355,15566,0,0
2014-05-16 00:00:00,0.93551,0.93697,0.93337,0.93627,12219,0,0
2014-05-19 00:00:00,0.9359,0.93724,0.93248,0.9328,11511,0,0
2014-05-20 00:00:00,0.93282,0.93341,0.92402,0.92415,16880,0,0
2014-05-21 00:00:00,0.92414,0.92512,0.92078,0.92499,15822,0,0
2014-05-22 00:00:00,0.92498,0.92723,0.92133,0.92244,13856,0,0
2014-05-23 00:00:00,0.92246,0.92481,0.92126,0.92295,11948,0,0
2014-05-26 00:00:00,0.923,0.92479,0.92296,0.92359,7749,0,0
2014-05-27 00:00:00,0.92356,0.9276,0.92323,0.92578,13743,0,0
2014-05-28 00:00:00,0.92575,0.92695,0.9213,0.92345,14007,0,0
2014-05-29 00:00:00,0.92346,0.93113,0.92104,0.93061,17663,0,0
2014-05-30 00:00:00,0.93063,0.93278,0.92875,0.9308,14967,0,0
2014-06-02 00:00:00,0.9309,0.93129,0.92336,0.92447,15063,0,0
2014-06-03 00:00:00,0.92445,0.92855,0.9229,0.92643,15861,0,0
2014-06-04 00:00:00,0.9264,0.92972,0.92515,0.92755,14821,0,0
2014-06-05 00:00:00,0.92754,0.93452,0.92572,0.93393,18785,0,0
2014-06-06 00:00:00,0.93392,0.93569,0.9318,0.93328,17457,0,0
2014-06-09 00:00:00,0.9337,0.93621,0.93337,0.93547,12569,0,0
2014-06-10 00:00:00,0.93541,0.93825,0.934,0.93718,17036,0,0
2014-06-11 00:00:00,0.93717,0.94047,0.93634,0.93821,16116,0,0
2014-06-12 00:00:00,0.93819,0.94361,0.93498,0.94255,20963,0,0
2014-06-13 00:00:00,0.94259,0.94259,0.93741,0.94006,16411,0,0
2014-06-16 00:00:00,0.9401,0.94154,0.93728,0.93995,14164,0,0
2014-06-17 00:00:00,0.93994,0.9402,0.93288,0.93358,15681,0,0
2014-06-18 00:00:00,0.93355,0.94101,0.93212,0.94072,17013,0,0
2014-06-19 00:00:00,0.94071,0.94301,0.93893,0.93978,16719,0,0
2014-06-20 00:00:00,0.93976,0.94134,0.93767,0.93884,13588,0,0
2014-06-23 00:00:00,0.9376,0.94436,0.93743,0.9421,13653,0,0
2014-06-24 00:00:00,0.94209,0.94296,0.93652,0.93664,14710,0,0
2014-06-25 00:00:00,0.93666,0.94067,0.93531,0.94059,14512,0,0
2014-06-26 00:00:00,0.94056,0.94173,0.93949,0.94132,13305,0,0
2014-06-27 00:00:00,0.94135,0.94398,0.94045,0.94276,12773,0,0
2014-06-30 00:00:00,0.94209,0.94376,0.93864,0.94313,13315,0,0
2014-07-01 00:00:00,0.94311,0.95034,0.94125,0.94963,16704,0,0
2014-07-02 00:00:00,0.94961,0.94968,0.94276,0.94415,14951,0,0
2014-07-03 00:00:00,0.94416,0.94421,0.93281,0.93452,18529,0,0
2014-07-04 00:00:00,0.93449,0.93676,0.93422,0.93641,10549,0,0
2014-07-07 00:00:00,0.93629,0.93752,0.93404,0.93712,10713,0,0
2014-07-08 00:00:00,0.93711,0.94132,0.93645,0.93977,12843,0,0
2014-07-09 00:00:00,0.9398,0.9423,0.93813,0.94126,14639,0,0
2014-07-10 00:00:00,0.94122,0.94553,0.936,0.93932,15879,0,0
2014-07-11 00:00:00,0.9393,0.94069,0.93746,0.93914,12343,0,0
2014-07-14 00:00:00,0.9377,0.94017,0.93767,0.9392,10536,0,0
2014-07-15 00:00:00,0.93919,0.94001,0.93479,0.93693,16580,0,0
2014-07-16 00:00:00,0.93689,0.93733,0.93283,0.9367,14861,0,0
2014-07-17 00:00:00,0.93671,0.93899,0.93452,0.93501,15435,0,0
2014-07-18 00:00:00,0.93499,0.94071,0.93328,0.93898,14828,0,0
2014-07-21 00:00:00,0.93896,0.93971,0.93678,0.937,11798,0,0
2014-07-22 00:00:00,0.93699,0.94207,0.93578,0.93942,16006,0,0
2014-07-23 00:00:00,0.93947,0.9462,0.93817,0.94572,14294,0,0
2014-07-24 00:00:00,0.94562,0.9471,0.94123,0.94194,15324,0,0
2014-07-25 00:00:00,0.94196,0.94251,0.93937,0.93961,13814,0,0
2014-07-28 00:00:00,0.9396,0.94119,0.93833,0.94045,11719,0,0
2014-07-29 00:00:00,0.94046,0.94148,0.93731,0.93823,14473,0,0
2014-07-30 00:00:00,0.93822,0.93866,0.93029,0.93295,20558,0,0
2014-07-31 00:00:00,0.9329,0.93307,0.92781,0.92939,17775,0,0
2014-08-01 00:00:00,0.92938,0.93343,0.92742,0.93132,21323,0,0
2014-08-04 00:00:00,0.93097,0.93347,0.93049,0.93331,11992,0,0
2014-08-05 00:00:00,0.93328,0.93414,0.92924,0.93036,16920,0,0
2014-08-06 00:00:00,0.93035,0.93723,0.92908,0.93528,16741,0,0
2014-08-07 00:00:00,0.93524,0.93562,0.92578,0.92699,18851,0,0
2014-08-08 00:00:00,0.92698,0.92856,0.9238,0.92761,17851,0,0
2014-08-11 00:00:00,0.92743,0.92848,0.92577,0.92612,11049,0,0
2014-08-12 00:00:00,0.92611,0.92753,0.92467,0.92675,12762,0,0
2014-08-13 00:00:00,0.92676,0.9318,0.92622,0.93029,15458,0,0
2014-08-14 00:00:00,0.93028,0.93257,0.92866,0.93173,13101,0,0
2014-08-15 00:00:00,0.93174,0.93328,0.92967,0.93179,14212,0,0
2014-08-18 00:00:00,0.93133,0.93326,0.93078,0.93228,9964,0,0
2014-08-19 00:00:00,0.9323,0.9343,0.93011,0.93013,13640,0,0
2014-08-20 00:00:00,0.93011,0.93166,0.92742,0.9286,18579,0,0
2014-08-21 00:00:00,0.92851,0.93094,0.92382,0.93017,15585,0,0
2014-08-22 00:00:00,0.93013,0.93275,0.92919,0.93142,16187,0,0
2014-08-25 00:00:00,0.93086,0.9322,0.92881,0.92964,12716,0,0
2014-08-26 00:00:00,0.92962,0.93293,0.9271,0.93051,14668,0,0
2014-08-27 00:00:00,0.9305,0.935,0.93006,0.93359,16055,0,0
2014-08-28 00:00:00,0.93357,0.93724,0.93314,0.93548,16625,0,0
2014-08-29 00:00:00,0.93545,0.93613,0.93307,0.93373,13958,0,0
2014-09-01 00:00:00,0.93245,0.93505,0.93229,0.93306,10419,0,0
2014-09-02 00:00:00,0.93308,0.93354,0.92672,0.92724,17069,0,0
2014-09-03 00:00:00,0.92725,0.93498,0.9262,0.93447,17995,0,0
2014-09-04 00:00:00,0.93446,0.93908,0.93288,0.93469,19000,0,0
2014-09-05 00:00:00,0.93471,0.94003,0.93316,0.93769,18531,0,0
2014-09-08 00:00:00,0.93632,0.93729,0.92769,0.92805,19378,0,0
2014-09-09 00:00:00,0.92804,0.92871,0.9187,0.92016,28073,0,0
2014-09-10 00:00:00,0.92017,0.92162,0.91116,0.91537,28922,0,0
2014-09-11 00:00:00,0.91541,0.92163,0.90877,0.90979,30943,0,0
2014-09-12 00:00:00,0.90981,0.91076,0.90294,0.90371,29134,0,0
2014-09-15 00:00:00,0.9007,0.90481,0.89828,0.90267,33844,0,0
2014-09-16 00:00:00,0.90265,0.91108,0.89879,0.90929,41712,0,0
2014-09-17 00:00:00,0.90927,0.90945,0.89496,0.89576,41329,0,0
2014-09-18 00:00:00,0.89571,0.89955,0.89262,0.89892,40581,0,0
2014-09-19 00:00:00,0.89893,0.89999,0.892,0.89263,45302,0,0
2014-09-22 00:00:00,0.89304,0.89483,0.88517,0.88713,37248,0,0
2014-09-23 00:00:00,0.88714,0.89254,0.88304,0.88387,42479,0,0
2014-09-24 00:00:00,0.88388,0.88958,0.88377,0.88832,36916,0,0
2014-09-25 00:00:00,0.88836,0.88849,0.87727,0.87865,48387,0,0
2014-09-26 00:00:00,0.87866,0.88119,0.87466,0.87631,40805,0,0
2014-09-29 00:00:00,0.87518,0.87593,0.86828,0.87163,36796,0,0
2014-09-30 00:00:00,0.87165,0.8766,0.86928,0.87447,47310,0,0
2014-10-01 00:00:00,0.87446,0.87488,0.86621,0.87362,54865,0,0
2014-10-02 00:00:00,0.87346,0.88254,0.87237,0.88016,61542,0,0
2014-10-03 00:00:00,0.88011,0.88047,0.86416,0.86723,40818,0,0
2014-10-06 00:00:00,0.86755,0.87821,0.86516,0.87622,35315,0,0
2014-10-07 00:00:00,0.87623,0.88325,0.87252,0.88155,53900,0,0
2014-10-08 00:00:00,0.88158,0.88495,0.87328,0.88394,55240,0,0
2014-10-09 00:00:00,0.88393,0.88972,0.87636,0.87816,59795,0,0
2014-10-10 00:00:00,0.87815,0.87838,0.86793,0.86832,51434,0,0
2014-10-13 00:00:00,0.86897,0.87856,0.86508,0.87702,35792,0,0
2014-10-14 00:00:00,0.87703,0.88107,0.86927,0.87119,34563,0,0
2014-10-15 00:00:00,0.87117,0.88426,0.86742,0.88273,43614,0,0
