open_time,open,high,low,close,volume,spread,real_volume
2014-09-11 00:00:00,106.834,107.183,106.628,107.093,29435,0,0
2014-09-12 00:00:00,107.095,107.38,106.956,107.332,27934,0,0
2014-09-15 00:00:00,107.2,107.35,106.996,107.174,23767,0,0
2014-09-16 00:00:00,107.173,107.318,106.799,107.113,36209,0,0
2014-09-17 00:00:00,107.112,108.375,107.082,108.361,37211,0,0
2014-09-18 00:00:00,108.356,108.945,108.306,108.68,40722,0,0
2014-09-19 00:00:00,108.681,109.445,108.58,109.011,47549,0,0
2014-09-22 00:00:00,109.026,109.18,108.653,108.826,36300,0,0
2014-09-23 00:00:00,108.825,108.98,108.241,108.875,36246,0,0
2014-09-24 00:00:00,108.877,109.138,108.447,109.028,38980,0,0
2014-09-25 00:00:00,109.029,109.358,108.512,108.738,46736,0,0
2014-09-26 00:00:00,108.737,109.515,108.465,109.263,44001,0,0
2014-09-29 00:00:00,109.287,109.731,109.118,109.481,39187,0,0
2014-09-30 00:00:00,109.48,109.833,109.174,109.632,42719,0,0
2014-10-01 00:00:00,109.625,110.071,108.856,108.878,53066,0,0
2014-10-02 00:00:00,108.879,109.103,107.996,108.405,64868,0,0
2014-10-03 00:00:00,108.41,109.889,108.343,109.745,43075,0,0
2014-10-06 00:00:00,109.705,109.837,108.641,108.773,37849,0,0
2014-10-07 00:00:00,108.771,109.22,107.808,108.013,60527,0,0
2014-10-08 00:00:00,108.012,108.729,107.741,108.07,59426,0,0
2014-10-09 00:00:00,108.071,108.302,107.516,107.823,70380,0,0
2014-10-10 00:00:00,107.824,108.138,107.606,107.646,56684,0,0
2014-10-13 00:00:00,107.534,107.587,106.769,106.824,35395,0,0
2014-10-14 00:00:00,106.828,107.297,106.66,107.039,45242,0,0
2014-10-15 00:00:00,107.04,107.482,105.452,105.903,55145,0,0
2014-10-16 00:00:00,105.904,106.445,105.495,106.319,49557,0,0
2014-10-17 00:00:00,106.32,106.926,106.123,106.88,29912,0,0
2014-10-20 00:00:00,107.199,107.377,106.773,106.932,23684,0,0
2014-10-21 00:00:00,106.931,107.001,106.243,106.983,24756,0,0
2014-10-22 00:00:00,106.984,107.34,106.738,107.11,27183,0,0
2014-10-23 00:00:00,107.112,108.339,107.075,108.256,33036,0,0
2014-10-24 00:00:00,108.255,108.296,107.773,108.145,30139,0,0
2014-10-27 00:00:00,108.217,108.244,107.592,107.806,26794,0,0
2014-10-28 00:00:00,107.805,108.171,107.681,108.144,24422,0,0
2014-10-29 00:00:00,108.143,108.947,107.929,108.898,26366,0,0
2014-10-30 00:00:00,108.872,109.468,108.756,109.215,35259,0,0
2014-10-31 00:00:00,109.217,112.482,109.182,112.34,57019,0,0
2014-11-03 00:00:00,112.694,114.193,112.582,114.014,39949,0,0
2014-11-04 00:00:00,114.008,114.021,113.186,113.604,45276,0,0
2014-11-05 00:00:00,113.603,114.823,113.422,114.632,47526,0,0
2014-11-06 00:00:00,114.631,115.499,114.052,115.184,58186,0,0
2014-11-07 00:00:00,115.183,115.56,114.241,114.586,55040,0,0
2014-11-10 00:00:00,114.505,114.893,113.866,114.846,42725,0,0
2014-11-11 00:00:00,114.845,116.108,114.625,115.788,50530,0,0
2014-11-12 00:00:00,115.79,116.014,114.894,115.493,61064,0,0
2014-11-13 00:00:00,115.492,115.879,115.319,115.777,47085,0,0
2014-11-14 00:00:00,115.778,116.809,115.746,116.271,52763,0,0
2014-11-17 00:00:00,116.458,117.037,115.452,116.634,52037,0,0
2014-11-18 00:00:00,116.633,117.031,116.327,116.841,44386,0,0
2014-11-19 00:00:00,116.848,118.038,116.804,117.951,46958,0,0
2014-11-20 00:00:00,117.95,118.963,117.731,118.197,58650,0,0
2014-11-21 00:00:00,118.196,118.353,117.346,117.777,57621,0,0
2014-11-24 00:00:00,117.882,118.468,117.57,118.26,33517,0,0
2014-11-25 00:00:00,118.262,118.561,117.679,117.96,44773,0,0
2014-11-26 00:00:00,117.961,117.965,117.428,117.717,36793,0,0
2014-11-27 00:00:00,117.716,117.869,117.226,117.68,25939,0,0
2014-11-28 00:00:00,117.682,118.753,117.682,118.61,34094,0,0
2014-12-01 00:00:00,118.655,119.12,117.86,118.383,46984,0,0
2014-12-02 00:00:00,118.382,119.271,118.21,119.2,36764,0,0
2014-12-03 00:00:00,119.199,119.848,119.118,119.779,36272,0,0
2014-12-04 00:00:00,119.78,120.234,119.328,119.758,41407,0,0
2014-12-05 00:00:00,119.762,121.672,119.693,121.466,42852,0,0
2014-12-08 00:00:00,121.57,121.831,120.192,120.672,44387,0,0
2014-12-09 00:00:00,120.673,120.988,117.935,119.684,70851,0,0
2014-12-10 00:00:00,119.683,119.901,117.703,117.804,77950,0,0
2014-12-11 00:00:00,117.805,119.521,117.43,118.621,71007,0,0
2014-12-12 00:00:00,118.622,119.167,118.02,118.74,68801,0,0
2014-12-15 00:00:00,118.661,119.021,117.532,117.786,81571,0,0
2014-12-16 00:00:00,117.787,117.978,115.539,116.37,87883,0,0
2014-12-17 00:00:00,116.366,118.869,116.268,118.605,71313,0,0
2014-12-18 00:00:00,118.6,119.274,118.227,118.802,59567,0,0
2014-12-19 00:00:00,118.801,119.588,118.79,119.513,53333,0,0
2014-12-22 00:00:00,119.506,120.053,119.281,120.021,33334,0,0
2014-12-23 00:00:00,120.02,120.789,119.937,120.652,27186,0,0
2014-12-24 00:00:00,120.653,120.729,120.247,120.432,23652,0,0
2014-12-26 00:00:00,120.35,120.427,120.181,120.311,9620,0,0
2014-12-29 00:00:00,120.328,120.698,120.14,120.636,30060,0,0
2014-12-30 00:00:00,120.635,120.652,118.832,119.441,39377,0,0
2014-12-31 00:00:00,119.44,119.902,119.218,119.785,24015,0,0
2015-01-02 00:00:00,119.992,120.707,119.8,120.46,29762,0,0
2015-01-05 00:00:00,120.468,120.612,119.345,119.599,60126,0,0
2015-01-06 00:00:00,119.598,119.606,118.023,118.362,75536,0,0
2015-01-07 00:00:00,118.366,119.612,118.366,119.221,69358,0,0
2015-01-08 00:00:00,119.22,119.928,119.127,119.626,52189,0,0
2015-01-09 00:00:00,119.627,119.838,118.391,118.434,63011,0,0
2015-01-12 00:00:00,118.303,119.284,118.068,118.315,56634,0,0
2015-01-13 00:00:00,118.316,118.814,117.508,117.893,74687,0,0
2015-01-14 00:00:00,117.894,117.927,116.045,117.298,84021,0,0
2015-01-15 00:00:00,117.304,117.907,116.124,116.131,86084,0,0
2015-01-16 00:00:00,116.129,117.727,115.867,117.532,77836,0,0
2015-01-19 00:00:00,117.427,117.75,116.894,117.53,39268,0,0
2015-01-20 00:00:00,117.536,118.833,117.536,118.782,59194,0,0
2015-01-21 00:00:00,118.784,118.794,117.149,117.93,65046,0,0
2015-01-22 00:00:00,117.935,118.632,117.221,118.454,61215,0,0
2015-01-23 00:00:00,118.45,118.782,117.514,117.736,61774,0,0
2015-01-26 00:00:00,117.486,118.466,117.235,118.424,49105,0,0
2015-01-27 00:00:00,118.425,118.625,117.307,117.834,57288,0,0
2015-01-28 00:00:00,117.826,118.227,117.242,117.497,60896,0,0
2015-01-29 00:00:00,117.498,118.454,117.357,118.258,58954,0,0
2015-01-30 00:00:00,118.259,118.425,117.268,117.471,57404,0,0
2015-02-02 00:00:00,116.943,117.841,116.918,117.552,54022,0,0
2015-02-03 00:00:00,117.549,117.711,116.846,117.532,57553,0,0
2015-02-04 00:00:00,117.537,117.964,117.06,117.261,51728,0,0
2015-02-05 00:00:00,117.262,117.562,117.011,117.493,45354,0,0
2015-02-06 00:00:00,117.492,119.226,117.156,119.149,42462,0,0
2015-02-09 00:00:00,119.031,119.103,118.339,118.641,40024,0,0
2015-02-10 00:00:00,118.644,119.621,118.408,119.436,40088,0,0
2015-02-11 00:00:00,119.437,120.484,119.291,120.46,36132,0,0
2015-02-12 00:00:00,120.459,120.473,118.541,119.117,51739,0,0
2015-02-13 00:00:00,119.119,119.185,118.402,118.755,40178,0,0
2015-02-16 00:00:00,118.456,118.769,118.268,118.465,28093,0,0
2015-02-17 00:00:00,118.463,119.402,118.224,119.237,38797,0,0
2015-02-18 00:00:00,119.236,119.418,118.553,118.795,43855,0,0
2015-02-19 00:00:00,118.794,119.186,118.447,118.95,38653,0,0
2015-02-20 00:00:00,118.949,119.195,118.309,119.024,43088,0,0
2015-02-23 00:00:00,119.105,119.358,118.747,118.819,30608,0,0
2015-02-24 00:00:00,118.82,119.844,118.753,118.96,39598,0,0
2015-02-25 00:00:00,118.959,119.049,118.615,118.846,34542,0,0
2015-02-26 00:00:00,118.845,119.488,118.668,119.399,36403,0,0
2015-02-27 00:00:00,119.4,119.784,119.105,119.613,37659,0,0
2015-03-02 00:00:00,119.702,120.202,119.629,120.137,30576,0,0
2015-03-03 00:00:00,120.136,120.25,119.37,119.714,34238,0,0
2015-03-04 00:00:00,119.715,119.81,119.459,119.662,33770,0,0
2015-03-05 00:00:00,119.663,120.378,119.616,120.119,34396,0,0
2015-03-06 00:00:00,120.12,121.288,119.892,120.846,41373,0,0
2015-03-09 00:00:00,120.849,121.409,120.621,121.137,35943,0,0
2015-03-10 00:00:00,121.138,122.01,120.911,121.116,54710,0,0
2015-03-11 00:00:00,121.117,121.611,120.844,121.442,49800,0,0
2015-03-12 00:00:00,121.441,121.654,120.656,121.271,46269,0,0
2015-03-13 00:00:00,121.269,121.556,121.122,121.383,40579,0,0
2015-03-16 00:00:00,121.384,121.442,121.079,121.323,30302,0,0
2015-03-17 00:00:00,121.324,121.504,121.1,121.354,30883,0,0
2015-03-18 00:00:00,121.355,121.392,119.288,120.093,44593,0,0
2015-03-19 00:00:00,120.094,121.018,119.664,120.775,55463,0,0
2015-03-20 00:00:00,120.773,121.185,119.886,120.027,42394,0,0
2015-03-23 00:00:00,119.829,120.15,119.575,119.711,42576,0,0
2015-03-24 00:00:00,119.712,119.969,119.21,119.739,44817,0,0
2015-03-25 00:00:00,119.735,119.812,119.224,119.477,37268,0,0
2015-03-26 00:00:00,119.478,119.561,118.315,119.168,48846,0,0
2015-03-27 00:00:00,119.169,119.477,118.921,119.131,42716,0,0
2015-03-30 00:00:00,119.211,120.216,119.106,120.055,41700,0,0
2015-03-31 00:00:00,120.058,120.352,119.767,120.115,49265,0,0
2015-04-01 00:00:00,120.112,120.314,119.409,119.739,38405,0,0
2015-04-02 00:00:00,119.741,119.879,119.44,119.711,16187,0,0
2015-04-03 00:00:00,119.712,119.81,118.708,118.978,11203,0,0
2015-04-06 00:00:00,118.882,119.666,118.789,119.52,20035,0,0
2015-04-07 00:00:00,119.517,120.431,119.43,120.262,33066,0,0
2015-04-08 00:00:00,120.263,120.34,119.629,120.119,39006,0,0
2015-04-09 00:00:00,120.118,120.725,119.847,120.561,30825,0,0
2015-04-10 00:00:00,120.56,120.614,120.042,120.192,29088,0,0
2015-04-13 00:00:00,120.329,120.831,119.701,120.114,32160,0,0
2015-04-14 00:00:00,120.115,120.163,119.057,119.381,38221,0,0
2015-04-15 00:00:00,119.379,119.731,118.776,119.127,34888,0,0
2015-04-16 00:00:00,119.126,119.456,118.787,118.994,35616,0,0
2015-04-17 00:00:00,118.996,119.25,118.556,118.881,35372,0,0
2015-04-20 00:00:00,119.002,119.421,118.52,119.144,26011,0,0
2015-04-21 00:00:00,119.145,119.819,119.145,119.656,32349,0,0
2015-04-22 00:00:00,119.659,119.947,119.335,119.893,34349,0,0
2015-04-23 00:00:00,119.894,120.079,119.415,119.566,45893,0,0
2015-04-24 00:00:00,119.578,119.648,118.816,118.97,49051,0,0
2015-04-27 00:00:00,118.938,119.42,118.764,119.022,30911,0,0
2015-04-28 00:00:00,119.02,119.183,118.763,118.842,31634,0,0
2015-04-29 00:00:00,118.839,119.346,118.597,119.003,36606,0,0
2015-04-30 00:00:00,119.002,119.88,118.485,119.359,43244,0,0
2015-05-01 00:00:00,119.358,120.272,119.358,120.14,25998,0,0
2015-05-04 00:00:00,120.21,120.26,119.986,120.114,25256,0,0
2015-05-05 00:00:00,120.116,120.49,119.716,119.83,37018,0,0
2015-05-06 00:00:00,119.827,120.033,119.191,119.439,48256,0,0
2015-05-07 00:00:00,119.441,119.848,119.041,119.722,60149,0,0
2015-05-08 00:00:00,119.723,120.22,119.579,119.756,50517,0,0
2015-05-11 00:00:00,119.638,120.138,119.638,120.069,31191,0,0
2015-05-12 00:00:00,120.068,120.262,119.778,119.852,37131,0,0
2015-05-13 00:00:00,119.851,120.011,119.022,119.139,38145,0,0
2015-05-14 00:00:00,119.14,119.324,118.875,119.16,45801,0,0
2015-05-15 00:00:00,119.159,119.913,119.143,119.22,52011,0,0
2015-05-18 00:00:00,119.275,120.022,119.255,119.968,32945,0,0
2015-05-19 00:00:00,119.967,120.723,119.819,120.676,36116,0,0
2015-05-20 00:00:00,120.675,121.462,120.571,121.332,48386,0,0
2015-05-21 00:00:00,121.331,121.366,120.835,121.022,40769,0,0
2015-05-22 00:00:00,121.023,121.582,120.627,121.567,38151,0,0
2015-05-25 00:00:00,121.511,121.785,121.454,121.565,18842,0,0
2015-05-26 00:00:00,121.564,123.306,121.528,123.085,50954,0,0
2015-05-27 00:00:00,123.083,124.055,122.765,123.647,52781,0,0
2015-05-28 00:00:00,123.644,124.447,123.483,123.938,62213,0,0
2015-05-29 00:00:00,123.936,124.171,123.593,124.158,60189,0,0
2015-06-01 00:00:00,124.065,124.902,123.851,124.762,41157,0,0
2015-06-02 00:00:00,124.758,125.038,123.741,124.106,58943,0,0
2015-06-03 00:00:00,124.105,124.667,123.778,124.234,45155,0,0
2015-06-04 00:00:00,124.235,124.669,123.767,124.351,53234,0,0
2015-06-05 00:00:00,124.35,125.842,124.343,125.575,64974,0,0
2015-06-08 00:00:00,125.572,125.666,124.282,124.472,64230,0,0
2015-06-09 00:00:00,124.471,124.722,123.867,124.347,68471,0,0
2015-06-10 00:00:00,124.346,124.626,122.467,122.685,96990,0,0
2015-06-11 00:00:00,122.684,124.135,122.64,123.407,71380,0,0
2015-06-12 00:00:00,123.408,123.804,123.128,123.378,57897,0,0
2015-06-15 00:00:00,123.221,123.646,123.121,123.4,49168,0,0
2015-06-16 00:00:00,123.401,123.786,123.278,123.351,41405,0,0
2015-06-17 00:00:00,123.352,124.432,123.199,123.413,56383,0,0
2015-06-18 00:00:00,123.414,123.596,122.463,122.95,66935,0,0
2015-06-19 00:00:00,122.949,123.203,122.547,122.688,49632,0,0
2015-06-22 00:00:00,122.928,123.408,122.549,123.36,45653,0,0
2015-06-23 00:00:00,123.359,124.191,123.331,123.946,47863,0,0
2015-06-24 00:00:00,123.947,124.382,123.724,123.854,47180,0,0
2015-06-25 00:00:00,123.851,123.969,123.327,123.635,42716,0,0
2015-06-26 00:00:00,123.634,123.993,123.232,123.879,40039,0,0
2015-06-29 00:00:00,122.747,123.198,122.121,122.541,62966,0,0
2015-06-30 00:00:00,122.544,122.731,121.95,122.503,49910,0,0
2015-07-01 00:00:00,122.502,123.241,122.37,123.176,37431,0,0
2015-07-02 00:00:00,123.175,123.732,122.963,123.07,32967,0,0
2015-07-03 00:00:00,123.069,123.189,122.607,122.794,26802,0,0
2015-07-06 00:00:00,121.923,122.933,121.884,122.577,43214,0,0
2015-07-07 00:00:00,122.575,122.888,122.017,122.553,42104,0,0
2015-07-08 00:00:00,122.556,122.577,120.4,120.689,66506,0,0
2015-07-09 00:00:00,120.686,121.562,120.455,121.319,49025,0,0
2015-07-10 00:00:00,121.318,122.863,121.267,122.75,49633,0,0
2015-07-13 00:00:00,122.173,123.52,122.173,123.42,43317,0,0
2015-07-14 00:00:00,123.426,123.735,122.918,123.416,34114,0,0
2015-07-15 00:00:00,123.419,123.976,123.269,123.766,41250,0,0
2015-07-16 00:00:00,123.771,124.184,123.729,124.133,44550,0,0
2015-07-17 00:00:00,124.134,124.217,123.903,124.044,24040,0,0
2015-07-20 00:00:00,124.019,124.384,124.014,124.296,26191,0,0
2015-07-21 00:00:00,124.26,124.483,123.77,123.891,39086,0,0
2015-07-22 00:00:00,123.892,124.156,123.579,123.974,30582,0,0
2015-07-23 00:00:00,123.978,124.192,123.683,123.913,32113,0,0
2015-07-24 00:00:00,123.912,124.081,123.584,123.791,28448,0,0
2015-07-27 00:00:00,123.74,123.821,123.002,123.233,36042,0,0
2015-07-28 00:00:00,123.23,123.778,123.064,123.546,33116,0,0
2015-07-29 00:00:00,123.547,124.029,123.332,123.944,32758,0,0
2015-07-30 00:00:00,123.946,124.568,123.885,124.127,34788,0,0
2015-07-31 00:00:00,124.126,124.36,123.507,123.842,39920,0,0
2015-08-03 00:00:00,123.875,124.257,123.842,124.016,30382,0,0
2015-08-04 00:00:00,124.015,124.389,123.788,124.368,32656,0,0
2015-08-05 00:00:00,124.367,124.996,124.008,124.86,36855,0,0
2015-08-06 00:00:00,124.861,124.968,124.548,124.741,29545,0,0
2015-08-07 00:00:00,124.74,125.054,124.111,124.274,34783,0,0
2015-08-10 00:00:00,124.166,124.789,124.16,124.635,26621,0,0
2015-08-11 00:00:00,124.636,125.211,124.529,125.135,41923,0,0
2015-08-12 00:00:00,125.131,125.285,123.798,124.218,50007,0,0
2015-08-13 00:00:00,124.217,124.612,124.077,124.418,34402,0,0
2015-08-14 00:00:00,124.42,124.518,124.042,124.278,30073,0,0
2015-08-17 00:00:00,124.261,124.579,124.216,124.395,25168,0,0
2015-08-18 00:00:00,124.394,124.519,124.189,124.414,25233,0,0
2015-08-19 00:00:00,124.413,124.476,123.679,123.789,35288,0,0
2015-08-20 00:00:00,123.783,124.143,123.32,123.395,38491,0,0
2015-08-21 00:00:00,123.391,123.482,121.803,122.039,59825,0,0
2015-08-24 00:00:00,121.876,122.013,116.163,118.396,125368,0,0
2015-08-25 00:00:00,118.397,120.383,118.24,118.819,113742,0,0
2015-08-26 00:00:00,118.813,120.002,118.439,119.905,100867,0,0
2015-08-27 00:00:00,119.909,121.384,119.78,121.01,72552,0,0
2015-08-28 00:00:00,121.008,121.729,120.639,121.691,53123,0,0
2015-08-31 00:00:00,121.66,121.66,120.868,121.211,41734,0,0
2015-09-01 00:00:00,121.212,121.252,119.243,119.354,81382,0,0
2015-09-02 00:00:00,119.349,120.448,119.209,120.314,64517,0,0
2015-09-03 00:00:00,120.312,120.683,119.631,120.056,58793,0,0
2015-09-04 00:00:00,120.057,120.172,118.589,118.947,86150,0,0
2015-09-07 00:00:00,118.91,119.576,118.786,119.262,47326,0,0
2015-09-08 00:00:00,119.261,120.212,118.842,119.798,69563,0,0
2015-09-09 00:00:00,119.8,121.185,119.798,120.504,85710,0,0
2015-09-10 00:00:00,120.471,121.314,119.965,120.609,102567,0,0
2015-09-11 00:00:00,120.607,120.951,120.348,120.565,60082,0,0
2015-09-14 00:00:00,120.51,120.825,119.84,120.221,52704,0,0
2015-09-15 00:00:00,120.222,120.638,119.389,120.4,59620,0,0
2015-09-16 00:00:00,120.402,120.713,120.096,120.55,46521,0,0
2015-09-17 00:00:00,120.553,120.98,119.783,119.997,61442,0,0
2015-09-18 00:00:00,119.995,120.4,119.044,119.981,75556,0,0
2015-09-21 00:00:00,120.098,120.645,119.713,120.543,47120,0,0
2015-09-22 00:00:00,120.544,120.597,119.682,120.147,60517,0,0
2015-09-23 00:00:00,120.15,120.531,119.614,120.26,66549,0,0
2015-09-24 00:00:00,120.259,120.379,119.213,120.059,89057,0,0
2015-09-25 00:00:00,120.06,121.223,120.011,120.557,92147,0,0
2015-09-28 00:00:00,120.513,120.58,119.684,119.908,81598,0,0
2015-09-29 00:00:00,119.907,120.147,119.232,119.728,105775,0,0
2015-09-30 00:00:00,119.725,120.336,119.538,119.863,85239,0,0
2015-10-01 00:00:00,119.862,120.262,119.48,119.909,73808,0,0
2015-10-02 00:00:00,119.911,120.39,118.671,119.882,94106,0,0
2015-10-05 00:00:00,119.986,120.538,119.858,120.448,60172,0,0
2015-10-06 00:00:00,120.447,120.554,120.101,120.214,51816,0,0
2015-10-07 00:00:00,120.215,120.351,119.76,119.974,58796,0,0
2015-10-08 00:00:00,119.975,120.101,119.632,119.902,46817,0,0
2015-10-09 00:00:00,119.901,120.337,119.829,120.259,37400,0,0
2015-10-12 00:00:00,120.244,120.244,119.885,120.038,21532,0,0
2015-10-13 00:00:00,120.039,120.071,119.545,119.74,33807,0,0
2015-10-14 00:00:00,119.739,119.77,118.624,118.858,47808,0,0
2015-10-15 00:00:00,118.857,119.16,118.055,118.941,57072,0,0
2015-10-16 00:00:00,118.94,119.65,118.896,119.41,43124,0,0
2015-10-19 00:00:00,119.396,119.604,119.131,119.494,44380,0,0
2015-10-20 00:00:00,119.493,119.955,119.404,119.796,36401,0,0
2015-10-21 00:00:00,119.797,120.082,119.776,119.892,35472,0,0
2015-10-22 00:00:00,119.893,120.759,119.606,120.677,38064,0,0
2015-10-23 00:00:00,120.676,121.47,120.218,121.457,45681,0,0
2015-10-26 00:00:00,121.377,121.428,120.656,121.025,40398,0,0
2015-10-27 00:00:00,121.024,121.065,120.159,120.432,43622,0,0
2015-10-28 00:00:00,120.431,121.249,120.238,121.079,42103,0,0
2015-10-29 00:00:00,121.08,121.174,120.58,120.945,44261,0,0
2015-10-30 00:00:00,120.946,121.403,120.29,120.611,58971,0,0
2015-11-02 00:00:00,120.565,120.802,120.249,120.736,37691,0,0
2015-11-03 00:00:00,120.737,121.22,120.589,121.064,28263,0,0
2015-11-04 00:00:00,121.063,121.675,120.993,121.508,42768,0,0
2015-11-05 00:00:00,121.509,121.997,121.379,121.71,37886,0,0
2015-11-06 00:00:00,121.708,123.278,121.645,123.168,39503,0,0
2015-11-09 00:00:00,123.225,123.613,122.991,123.085,30440,0,0
2015-11-10 00:00:00,123.087,123.446,123.042,123.221,29708,0,0
2015-11-11 00:00:00,123.222,123.235,122.752,122.806,27120,0,0
2015-11-12 00:00:00,122.807,123.081,122.567,122.652,36181,0,0
2015-11-13 00:00:00,122.653,122.998,122.453,122.613,32637,0,0
2015-11-16 00:00:00,122.4,123.288,122.239,123.186,31314,0,0
2015-11-17 00:00:00,123.179,123.499,123.168,123.458,28439,0,0
2015-11-18 00:00:00,123.46,123.744,123.23,123.623,32796,0,0
2015-11-19 00:00:00,123.622,123.648,122.613,122.858,48754,0,0
2015-11-20 00:00:00,122.857,123.044,122.715,122.893,37834,0,0
2015-11-23 00:00:00,122.85,123.25,122.774,122.834,32489,0,0
2015-11-24 00:00:00,122.833,122.952,122.3,122.529,40985,0,0
2015-11-25 00:00:00,122.53,122.927,122.25,122.706,41004,0,0
2015-11-26 00:00:00,122.709,122.761,122.492,122.568,25117,0,0
2015-11-27 00:00:00,122.567,122.877,122.297,122.839,27909,0,0
2015-11-30 00:00:00,122.811,123.331,122.679,123.096,29852,0,0
2015-12-01 00:00:00,123.097,123.266,122.633,122.861,38567,0,0
2015-12-02 00:00:00,122.864,123.656,122.819,123.237,35307,0,0
2015-12-03 00:00:00,123.238,123.552,122.291,122.599,56373,0,0
2015-12-04 00:00:00,122.602,123.365,122.468,123.171,47211,0,0
2015-12-07 00:00:00,123.191,123.467,123.146,123.359,27823,0,0
2015-12-08 00:00:00,123.357,123.385,122.713,122.925,31722,0,0
2015-12-09 00:00:00,122.924,123.037,121.067,121.437,49831,0,0
2015-12-10 00:00:00,121.436,121.857,121.238,121.551,43502,0,0
2015-12-11 00:00:00,121.553,122.218,120.574,120.863,55825,0,0
2015-12-14 00:00:00,121.139,121.344,120.336,121.021,61004,0,0
2015-12-15 00:00:00,121.022,121.784,120.566,121.676,45394,0,0
2015-12-16 00:00:00,121.674,122.423,121.378,122.2,55205,0,0
2015-12-17 00:00:00,122.203,122.866,122.198,122.547,43052,0,0
2015-12-18 00:00:00,122.546,123.55,121.051,121.245,74920,0,0
2015-12-21 00:00:00,121.246,121.496,120.836,121.179,41597,0,0
2015-12-22 00:00:00,121.184,121.298,120.716,121.061,33103,0,0
2015-12-23 00:00:00,121.06,121.128,120.807,120.909,20799,0,0
2015-12-24 00:00:00,120.908,120.973,120.243,120.269,20385,0,0
2015-12-28 00:00:00,120.206,120.62,120.142,120.388,22331,0,0
2015-12-29 00:00:00,120.391,120.498,120.227,120.45,21713,0,0
2015-12-30 00:00:00,120.449,120.646,120.344,120.512,20792,0,0
2015-12-31 00:00:00,120.509,120.573,119.996,120.206,18812,0,0
2016-01-04 00:00:00,120.214,120.456,118.695,119.436,66845,0,0
2016-01-05 00:00:00,119.438,119.69,118.786,119.05,59340,0,0
2016-01-06 00:00:00,119.052,119.16,118.243,118.46,73790,0,0
2016-01-07 00:00:00,118.464,118.745,117.322,117.656,94021,0,0
2016-01-08 00:00:00,117.657,118.822,117.441,117.493,90925,0,0
2016-01-11 00:00:00,117.393,118.014,116.692,117.745,80099,0,0
2016-01-12 00:00:00,117.746,118.061,117.22,117.635,81647,0,0
2016-01-13 00:00:00,117.639,118.37,117.633,117.671,71470,0,0
2016-01-14 00:00:00,117.67,118.271,117.284,118.048,88877,0,0
2016-01-15 00:00:00,118.052,118.261,116.501,116.947,100566,0,0
2016-01-18 00:00:00,116.692,117.43,116.692,117.307,66173,0,0
2016-01-19 00:00:00,117.301,118.104,117.224,117.627,83039,0,0
2016-01-20 00:00:00,117.625,117.671,115.966,116.942,121705,0,0
2016-01-21 00:00:00,116.938,117.803,116.463,117.701,135496,0,0
2016-01-22 00:00:00,117.699,118.866,117.532,118.827,88434,0,0
2016-01-25 00:00:00,118.762,118.847,118.166,118.286,74243,0,0
2016-01-26 00:00:00,118.285,118.612,117.647,118.408,71082,0,0
2016-01-27 00:00:00,118.407,119.062,118.035,118.665,82500,0,0
2016-01-28 00:00:00,118.666,118.982,118.407,118.807,77900,0,0
2016-01-29 00:00:00,118.806,121.679,118.486,121.06,120081,0,0
2016-02-01 00:00:00,121.157,121.48,120.672,120.979,68363,0,0
2016-02-02 00:00:00,120.98,121.026,119.831,119.963,75308,0,0
2016-02-03 00:00:00,119.962,120.035,117.046,117.892,127600,0,0
2016-02-04 00:00:00,117.89,118.23,116.52,116.76,120271,0,0
2016-02-05 00:00:00,116.761,117.421,116.286,116.968,99171,0,0
2016-02-08 00:00:00,116.914,117.517,115.168,115.84,111025,0,0
2016-02-09 00:00:00,115.842,115.843,114.203,115.106,156675,0,0
2016-02-10 00:00:00,115.105,115.25,113.114,113.333,167142,0,0
2016-02-11 00:00:00,113.332,113.585,110.971,112.403,175019,0,0
2016-02-12 00:00:00,112.404,113.531,111.654,113.289,144973,0,0
2016-02-15 00:00:00,113.32,114.72,113.266,114.595,77697,0,0
2016-02-16 00:00:00,114.593,114.866,113.588,114.08,97990,0,0
2016-02-17 00:00:00,114.081,114.496,113.368,114.088,95882,0,0
2016-02-18 00:00:00,114.09,114.316,113.135,113.235,82215,0,0
2016-02-19 00:00:00,113.234,113.37,112.299,112.642,86067,0,0
2016-02-22 00:00:00,112.615,113.378,112.42,112.913,64314,0,0
2016-02-23 00:00:00,112.91,113.044,111.765,112.093,93670,0,0
2016-02-24 00:00:00,112.095,112.254,111.036,112.167,94756,0,0
2016-02-25 00:00:00,112.164,113.015,111.888,112.99,96888,0,0
2016-02-26 00:00:00,112.989,113.98,112.554,113.928,79889,0,0
2016-02-29 00:00:00,113.955,113.98,112.647,112.689,86836,0,0
2016-03-01 00:00:00,112.688,114.173,112.151,114.009,77295,0,0
2016-03-02 00:00:00,114.008,114.547,113.209,113.466,76381,0,0
2016-03-03 00:00:00,113.465,114.26,113.29,113.679,68248,0,0
2016-03-04 00:00:00,113.678,114.247,113.116,113.946,78975,0,0
2016-03-07 00:00:00,113.937,113.937,113.217,113.446,54968,0,0
2016-03-08 00:00:00,113.444,113.514,112.417,112.616,72976,0,0
2016-03-09 00:00:00,112.615,113.444,112.219,113.354,64508,0,0
2016-03-10 00:00:00,113.346,114.437,112.598,113.19,102140,0,0
2016-03-11 00:00:00,113.191,113.909,112.751,113.803,66472,0,0
