epoch,price,last_digit
1780817922,4877.843,3
1780817924,4877.683,3
1780817926,4877.761,1
1780817928,4877.882,2
1780817930,4878.010,0
1780817932,4877.887,7
1780817934,4877.877,7
1780817936,4877.987,7
1780817938,4878.049,9
1780817940,4877.992,2
1780817942,4878.109,9
1780817944,4878.003,3
1780817946,4877.916,6
1780817948,4877.916,6
1780817950,4877.955,5
1780817952,4877.757,7
1780817954,4877.958,8
1780817956,4878.147,7
1780817958,4878.337,7
1780817960,4878.097,7
1780817962,4878.405,5
1780817964,4878.384,4
1780817966,4878.388,8
1780817968,4878.263,3
1780817970,4878.194,4
1780817972,4878.147,7
1780817974,4878.159,9
1780817976,4878.376,6
1780817978,4878.434,4
1780817980,4878.458,8
1780817982,4878.185,5
1780817984,4878.044,4
1780817986,4878.033,3
1780817988,4878.073,3
1780817990,4878.082,2
1780817992,4878.214,4
1780817994,4878.280,0
1780817996,4878.130,0
1780817998,4878.146,6
1780818000,4878.180,0
1780818002,4878.243,3
1780818004,4878.495,5
1780818006,4878.696,6
1780818008,4878.593,3
1780818010,4878.609,9
1780818012,4878.747,7
1780818014,4878.800,0
1780818016,4878.729,9
1780818018,4878.704,4
1780818020,4878.594,4
1780818022,4878.787,7
1780818024,4878.835,5
1780818026,4878.969,9
1780818028,4879.363,3
1780818030,4879.196,6
1780818032,4878.905,5
1780818034,4878.833,3
1780818036,4878.890,0
1780818038,4878.828,8
1780818040,4878.814,4
1780818042,4878.787,7
1780818044,4878.867,7
1780818046,4878.976,6
1780818048,4879.019,9
1780818050,4879.221,1
1780818052,4879.339,9
1780818054,4879.035,5
1780818056,4879.241,1
1780818058,4879.121,1
1780818060,4879.238,8
1780818062,4879.103,3
1780818064,4879.232,2
1780818066,4879.218,8
1780818068,4879.170,0
1780818070,4879.177,7
1780818072,4879.058,8
1780818074,4879.226,6
1780818076,4879.198,8
1780818078,4879.181,1
1780818080,4879.304,4
1780818082,4879.152,2
1780818084,4879.394,4
1780818086,4879.494,4
1780818088,4879.564,4
1780818090,4879.630,0
1780818092,4879.649,9
1780818094,4879.780,0
1780818096,4879.784,4
1780818098,4879.934,4
1780818100,4880.057,7
1780818102,4880.086,6
1780818104,4880.241,1
1780818106,4880.105,5
1780818108,4880.185,5
1780818110,4880.164,4
1780818112,4880.041,1
1780818114,4880.004,4
1780818116,4879.728,8
1780818118,4879.517,7
1780818120,4879.276,6
1780818122,4879.161,1
1780818124,4879.050,0
1780818126,4879.254,4
1780818128,4879.481,1
1780818130,4879.254,4
1780818132,4879.147,7
1780818134,4879.259,9
1780818136,4879.249,9
1780818138,4879.211,1
1780818140,4879.312,2
1780818142,4879.362,2
1780818144,4879.292,2
1780818146,4879.316,6
1780818148,4879.395,5
1780818150,4879.176,6
1780818152,4879.150,0
1780818154,4879.262,2
1780818156,4879.234,4
1780818158,4879.352,2
1780818160,4879.273,3
1780818162,4879.284,4
1780818164,4879.371,1
1780818166,4879.338,8
1780818168,4879.309,9
1780818170,4879.293,3
1780818172,4879.180,0
1780818174,4879.354,4
1780818176,4879.414,4
1780818178,4879.391,1
1780818180,4879.378,8
1780818182,4879.419,9
1780818184,4879.248,8
1780818186,4879.208,8
1780818188,4879.376,6
1780818190,4879.570,0
1780818192,4879.430,0
1780818194,4879.248,8
1780818196,4879.063,3
1780818198,4879.147,7
1780818200,4879.143,3
1780818202,4879.088,8
1780818204,4879.172,2
1780818206,4879.284,4
1780818208,4879.127,7
1780818210,4879.011,1
1780818212,4879.050,0
1780818214,4878.952,2
1780818216,4878.843,3
1780818218,4878.879,9
1780818220,4878.788,8
1780818222,4878.498,8
1780818224,4878.359,9
1780818226,4878.208,8
1780818228,4877.978,8
1780818230,4878.137,7
1780818232,4877.900,0
1780818234,4877.950,0
1780818236,4877.847,7
1780818238,4877.748,8
1780818240,4877.788,8
1780818242,4877.872,2
1780818244,4877.832,2
1780818246,4877.862,2
1780818248,4877.865,5
1780818250,4877.705,5
1780818252,4877.621,1
1780818254,4877.514,4
1780818256,4877.701,1
1780818258,4877.683,3
1780818260,4877.603,3
1780818262,4877.582,2
1780818264,4877.570,0
1780818266,4877.440,0
1780818268,4877.237,7
1780818270,4877.248,8
1780818272,4877.570,0
1780818274,4877.514,4
1780818276,4877.391,1
1780818278,4877.368,8
1780818280,4877.359,9
1780818282,4877.444,4
1780818284,4877.454,4
1780818286,4877.604,4
1780818288,4877.809,9
1780818290,4877.977,7
1780818292,4878.111,1
1780818294,4878.142,2
1780818296,4878.205,5
1780818298,4878.151,1
1780818300,4878.344,4
1780818302,4878.231,1
1780818304,4878.181,1
1780818306,4878.222,2
1780818308,4878.349,9
1780818310,4878.186,6
1780818312,4878.146,6
1780818314,4878.313,3
1780818316,4878.592,2
1780818318,4878.672,2
1780818320,4878.628,8
1780818322,4878.329,9
1780818324,4878.443,3
1780818326,4878.321,1
1780818328,4878.316,6
1780818330,4878.142,2
1780818332,4878.037,7
1780818334,4877.967,7
1780818336,4878.260,0
1780818338,4878.304,4
1780818340,4878.310,0
1780818342,4878.541,1
1780818344,4878.280,0
1780818346,4878.239,9
1780818348,4878.090,0
1780818350,4878.123,3
1780818352,4878.056,6
1780818354,4878.108,8
1780818356,4878.085,5
1780818358,4878.011,1
1780818360,4878.108,8
1780818362,4878.227,7
1780818364,4878.069,9
1780818366,4878.172,2
1780818368,4878.124,4
1780818370,4878.045,5
1780818372,4877.876,6
1780818374,4877.848,8
1780818376,4877.718,8
1780818378,4877.614,4
1780818380,4877.583,3
1780818382,4877.572,2
1780818384,4877.559,9
1780818386,4877.378,8
1780818388,4877.487,7
1780818390,4877.658,8
1780818392,4877.861,1
1780818394,4877.863,3
1780818396,4878.057,7
1780818398,4878.036,6
1780818400,4878.030,0
1780818402,4878.085,5
1780818404,4878.106,6
1780818406,4878.099,9
1780818408,4878.251,1
1780818410,4878.247,7
1780818412,4878.193,3
1780818414,4878.133,3
1780818416,4878.005,5
1780818418,4877.998,8
1780818420,4877.875,5
1780818422,4877.957,7
1780818424,4878.056,6
1780818426,4877.954,4
1780818428,4877.928,8
1780818430,4877.884,4
1780818432,4878.002,2
1780818434,4877.978,8
1780818436,4877.940,0
1780818438,4878.114,4
1780818440,4878.254,4
1780818442,4878.023,3
1780818444,4877.830,0
1780818446,4877.646,6
1780818448,4877.777,7
1780818450,4877.873,3
1780818452,4877.936,6
1780818454,4878.083,3
1780818456,4878.118,8
1780818458,4878.140,0
1780818460,4878.023,3
1780818462,4878.056,6
1780818464,4878.134,4
1780818466,4878.315,5
1780818468,4878.164,4
1780818470,4878.044,4
1780818472,4878.190,0
1780818474,4878.257,7
1780818476,4878.276,6
1780818478,4878.105,5
1780818480,4878.102,2
1780818482,4878.197,7
1780818484,4878.319,9
1780818486,4878.332,2
1780818488,4878.185,5
1780818490,4878.102,2
1780818492,4877.863,3
1780818494,4877.839,9
1780818496,4877.851,1
1780818498,4877.711,1
1780818500,4877.710,0
1780818502,4877.799,9
1780818504,4878.011,1
1780818506,4878.103,3
1780818508,4878.178,8
1780818510,4878.225,5
1780818512,4878.294,4
1780818514,4878.279,9
1780818516,4878.388,8
1780818518,4878.288,8
1780818520,4878.429,9
1780818522,4878.535,5
1780818524,4878.618,8
1780818526,4878.619,9
1780818528,4878.694,4
1780818530,4878.554,4
1780818532,4878.437,7
1780818534,4878.485,5
1780818536,4878.537,7
1780818538,4878.297,7
1780818540,4878.371,1
1780818542,4878.591,1
1780818544,4878.783,3
1780818546,4878.840,0
1780818548,4878.936,6
1780818550,4878.957,7
1780818552,4878.885,5
1780818554,4878.847,7
1780818556,4879.077,7
1780818558,4879.134,4
1780818560,4879.182,2
1780818562,4879.042,2
1780818564,4878.846,6
1780818566,4878.818,8
1780818568,4878.669,9
1780818570,4878.658,8
1780818572,4878.680,0
1780818574,4878.929,9
1780818576,4878.765,5
1780818578,4878.832,2
1780818580,4878.853,3
1780818582,4878.811,1
1780818584,4878.937,7
1780818586,4878.836,6
1780818588,4878.719,9
1780818590,4878.672,2
1780818592,4878.580,0
1780818594,4878.644,4
1780818596,4878.572,2
1780818598,4878.751,1
1780818600,4878.757,7
1780818602,4878.876,6
1780818604,4878.808,8
1780818606,4878.544,4
1780818608,4878.655,5
1780818610,4878.524,4
1780818612,4878.442,2
1780818614,4878.716,6
1780818616,4878.674,4
1780818618,4878.625,5
1780818620,4878.589,9
1780818622,4878.686,6
1780818624,4878.533,3
1780818626,4878.428,8
1780818628,4878.323,3
1780818630,4878.232,2
1780818632,4878.120,0
1780818634,4878.149,9
1780818636,4877.981,1
1780818638,4877.951,1
1780818640,4877.859,9
1780818642,4878.012,2
1780818644,4877.973,3
1780818646,4878.168,8
1780818648,4878.097,7
1780818650,4878.256,6
1780818652,4878.150,0
1780818654,4878.334,4
1780818656,4878.385,5
1780818658,4878.446,6
1780818660,4878.238,8
1780818662,4878.357,7
1780818664,4878.376,6
1780818666,4878.194,4
1780818668,4878.167,7
1780818670,4878.238,8
1780818672,4878.289,9
1780818674,4878.222,2
1780818676,4878.370,0
1780818678,4878.297,7
1780818680,4878.196,6
1780818682,4878.095,5
1780818684,4878.100,0
1780818686,4878.039,9
1780818688,4878.018,8
1780818690,4877.910,0
1780818692,4877.897,7
1780818694,4877.933,3
1780818696,4877.949,9
1780818698,4877.752,2
1780818700,4877.703,3
1780818702,4877.576,6
1780818704,4877.411,1
1780818706,4877.451,1
1780818708,4877.468,8
1780818710,4877.266,6
1780818712,4877.279,9
1780818714,4877.450,0
1780818716,4877.553,3
1780818718,4877.457,7
1780818720,4877.404,4
1780818722,4877.168,8
1780818724,4877.272,2
1780818726,4877.269,9
1780818728,4877.274,4
1780818730,4877.294,4
1780818732,4877.096,6
1780818734,4877.078,8
1780818736,4877.135,5
1780818738,4877.195,5
1780818740,4877.089,9
1780818742,4877.246,6
1780818744,4877.371,1
1780818746,4877.443,3
1780818748,4877.392,2
1780818750,4877.292,2
1780818752,4877.313,3
1780818754,4877.428,8
1780818756,4877.583,3
1780818758,4877.621,1
1780818760,4877.622,2
1780818762,4877.659,9
1780818764,4877.605,5
1780818766,4877.617,7
1780818768,4877.400,0
1780818770,4877.445,5
1780818772,4877.527,7
1780818774,4877.467,7
1780818776,4877.387,7
1780818778,4877.207,7
1780818780,4877.367,7
1780818782,4877.244,4
1780818784,4877.413,3
1780818786,4877.324,4
1780818788,4877.473,3
1780818790,4877.515,5
1780818792,4877.480,0
1780818794,4877.817,7
1780818796,4877.979,9
1780818798,4878.088,8
1780818800,4878.009,9
1780818802,4878.000,0
1780818804,4877.971,1
1780818806,4878.029,9
1780818808,4878.011,1
1780818810,4878.227,7
1780818812,4878.569,9
1780818814,4878.551,1
1780818816,4878.469,9
1780818818,4878.390,0
1780818820,4878.391,1
1780818822,4878.433,3
1780818824,4878.472,2
1780818826,4878.471,1
1780818828,4878.341,1
1780818830,4878.328,8
1780818832,4878.065,5
1780818834,4878.109,9
1780818836,4878.145,5
1780818838,4878.069,9
1780818840,4878.305,5
1780818842,4878.089,9
1780818844,4878.093,3
1780818846,4878.169,9
1780818848,4878.176,6
1780818850,4878.137,7
1780818852,4878.174,4
1780818854,4878.261,1
1780818856,4878.360,0
1780818858,4878.663,3
1780818860,4878.687,7
1780818862,4878.673,3
1780818864,4878.591,1
1780818866,4878.674,4
1780818868,4878.745,5
1780818870,4878.832,2
1780818872,4878.765,5
1780818874,4878.768,8
1780818876,4878.532,2
1780818878,4878.690,0
1780818880,4878.509,9
1780818882,4878.373,3
1780818884,4878.155,5
1780818886,4878.390,0
1780818888,4878.248,8
1780818890,4878.038,8
1780818892,4877.885,5
1780818894,4878.046,6
1780818896,4877.997,7
1780818898,4878.026,6
1780818900,4877.797,7
1780818902,4877.836,6
1780818904,4877.719,9
1780818906,4877.716,6
1780818908,4877.580,0
1780818910,4877.515,5
1780818912,4877.346,6
1780818914,4877.125,5
1780818916,4877.203,3
1780818918,4877.278,8
1780818920,4877.272,2
1780818922,4877.386,6
1780818924,4877.363,3
1780818926,4877.573,3
1780818928,4877.462,2
1780818930,4877.459,9
1780818932,4877.471,1
1780818934,4877.500,0
1780818936,4877.356,6
1780818938,4877.342,2
1780818940,4877.414,4
1780818942,4877.173,3
1780818944,4877.413,3
1780818946,4877.303,3
1780818948,4877.391,1
1780818950,4877.543,3
1780818952,4877.689,9
1780818954,4877.677,7
1780818956,4877.652,2
1780818958,4877.797,7
1780818960,4877.951,1
1780818962,4878.040,0
1780818964,4877.670,0
1780818966,4877.723,3
1780818968,4877.806,6
1780818970,4877.561,1
1780818972,4877.441,1
1780818974,4877.331,1
1780818976,4877.539,9
1780818978,4877.766,6
1780818980,4877.840,0
1780818982,4878.120,0
1780818984,4878.104,4
1780818986,4878.308,8
1780818988,4878.483,3
1780818990,4878.431,1
1780818992,4878.406,6
1780818994,4878.453,3
1780818996,4878.422,2
1780818998,4878.148,8
1780819000,4878.265,5
1780819002,4878.294,4
1780819004,4878.411,1
1780819006,4878.295,5
1780819008,4877.980,0
1780819010,4877.818,8
1780819012,4877.900,0
1780819014,4878.000,0
1780819016,4877.790,0
1780819018,4877.580,0
1780819020,4877.431,1
1780819022,4877.482,2
1780819024,4877.269,9
1780819026,4877.313,3
1780819028,4877.263,3
1780819030,4877.237,7
1780819032,4877.213,3
1780819034,4877.215,5
1780819036,4876.970,0
1780819038,4877.014,4
1780819040,4876.943,3
1780819042,4876.889,9
1780819044,4876.859,9
1780819046,4876.771,1
1780819048,4876.681,1
1780819050,4876.773,3
1780819052,4876.796,6
1780819054,4877.010,0
1780819056,4876.989,9
1780819058,4877.034,4
1780819060,4876.940,0
1780819062,4876.687,7
1780819064,4876.668,8
1780819066,4876.703,3
1780819068,4876.662,2
1780819070,4876.722,2
1780819072,4876.599,9
1780819074,4876.427,7
1780819076,4876.651,1
1780819078,4876.426,6
1780819080,4876.435,5
1780819082,4876.331,1
1780819084,4876.288,8
1780819086,4876.209,9
1780819088,4876.301,1
1780819090,4876.288,8
1780819092,4876.240,0
1780819094,4876.391,1
1780819096,4876.499,9
1780819098,4876.510,0
1780819100,4876.535,5
1780819102,4876.427,7
1780819104,4876.460,0
1780819106,4876.515,5
1780819108,4876.429,9
1780819110,4876.560,0
1780819112,4876.629,9
1780819114,4876.680,0
1780819116,4876.705,5
1780819118,4876.790,0
1780819120,4876.833,3
1780819122,4876.916,6
1780819124,4877.053,3
1780819126,4877.159,9
1780819128,4877.144,4
1780819130,4876.957,7
1780819132,4877.016,6
1780819134,4877.176,6
1780819136,4877.004,4
1780819138,4877.060,0
1780819140,4877.041,1
1780819142,4877.057,7
1780819144,4877.077,7
1780819146,4877.042,2
1780819148,4877.295,5
1780819150,4877.306,6
1780819152,4876.992,2
1780819154,4876.996,6
1780819156,4876.929,9
1780819158,4876.949,9
1780819160,4876.990,0
1780819162,4876.932,2
1780819164,4877.004,4
1780819166,4877.145,5
1780819168,4877.096,6
1780819170,4877.354,4
1780819172,4877.505,5
1780819174,4877.378,8
1780819176,4877.367,7
1780819178,4877.183,3
1780819180,4877.248,8
1780819182,4877.132,2
1780819184,4877.091,1
1780819186,4877.049,9
1780819188,4877.109,9
1780819190,4877.052,2
1780819192,4876.791,1
1780819194,4876.725,5
1780819196,4876.667,7
1780819198,4876.721,1
1780819200,4876.685,5
1780819202,4876.841,1
1780819204,4876.860,0
1780819206,4876.821,1
1780819208,4877.035,5
1780819210,4877.076,6
1780819212,4877.064,4
1780819214,4877.089,9
1780819216,4876.987,7
1780819218,4876.920,0
1780819220,4877.006,6
1780819222,4876.982,2
1780819224,4877.157,7
1780819226,4877.165,5
1780819228,4877.321,1
1780819230,4877.501,1
1780819232,4877.412,2
1780819234,4877.193,3
1780819236,4877.136,6
1780819238,4877.064,4
1780819240,4876.888,8
1780819242,4876.785,5
1780819244,4876.388,8
1780819246,4876.658,8
1780819248,4876.481,1
1780819250,4876.566,6
1780819252,4876.797,7
1780819254,4876.968,8
1780819256,4877.045,5
1780819258,4877.171,1
1780819260,4877.198,8
1780819262,4877.310,0
1780819264,4877.290,0
1780819266,4877.174,4
1780819268,4877.048,8
1780819270,4877.111,1
1780819272,4877.153,3
1780819274,4877.267,7
1780819276,4877.173,3
1780819278,4877.239,9
1780819280,4877.193,3
1780819282,4877.179,9
1780819284,4877.121,1
1780819286,4877.053,3
1780819288,4876.956,6
1780819290,4876.631,1
1780819292,4876.789,9
1780819294,4876.510,0
1780819296,4876.752,2
1780819298,4876.652,2
1780819300,4876.572,2
1780819302,4876.466,6
1780819304,4876.586,6
1780819306,4876.503,3
1780819308,4876.450,0
1780819310,4876.315,5
1780819312,4876.227,7
1780819314,4876.102,2
1780819316,4876.229,9
1780819318,4876.085,5
1780819320,4876.208,8
1780819322,4876.099,9
1780819324,4876.045,5
1780819326,4876.120,0
1780819328,4876.182,2
1780819330,4876.480,0
1780819332,4876.453,3
1780819334,4876.494,4
1780819336,4876.443,3
1780819338,4876.439,9
1780819340,4876.341,1
1780819342,4876.370,0
1780819344,4876.519,9
1780819346,4876.367,7
1780819348,4876.385,5
1780819350,4876.452,2
1780819352,4876.277,7
1780819354,4876.390,0
1780819356,4876.605,5
1780819358,4876.552,2
1780819360,4876.505,5
1780819362,4876.418,8
1780819364,4876.418,8
1780819366,4876.580,0
1780819368,4876.936,6
1780819370,4876.884,4
1780819372,4876.879,9
1780819374,4876.838,8
1780819376,4876.739,9
1780819378,4876.478,8
1780819380,4876.525,5
1780819382,4876.473,3
1780819384,4876.358,8
1780819386,4876.510,0
1780819388,4876.670,0
1780819390,4876.613,3
1780819392,4876.585,5
1780819394,4876.598,8
1780819396,4876.719,9
1780819398,4876.891,1
1780819400,4876.913,3
1780819402,4876.902,2
1780819404,4876.894,4
1780819406,4876.822,2
1780819408,4876.908,8
1780819410,4876.895,5
1780819412,4876.740,0
1780819414,4876.741,1
1780819416,4876.639,9
1780819418,4876.485,5
1780819420,4876.491,1
1780819422,4876.417,7
1780819424,4876.548,8
1780819426,4876.754,4
1780819428,4876.777,7
1780819430,4876.673,3
1780819432,4876.652,2
1780819434,4876.649,9
1780819436,4876.532,2
1780819438,4876.693,3
1780819440,4876.540,0
1780819442,4876.520,0
1780819444,4876.505,5
1780819446,4876.483,3
1780819448,4876.499,9
1780819450,4876.548,8
1780819452,4876.617,7
1780819454,4876.801,1
1780819456,4876.669,9
1780819458,4876.642,2
1780819460,4876.401,1
1780819462,4876.486,6
1780819464,4876.556,6
1780819466,4876.476,6
1780819468,4876.342,2
1780819470,4876.419,9
1780819472,4876.365,5
1780819474,4876.245,5
1780819476,4876.190,0
1780819478,4876.242,2
1780819480,4876.216,6
1780819482,4875.953,3
1780819484,4875.904,4
1780819486,4875.865,5
1780819488,4875.749,9
1780819490,4875.558,8
1780819492,4875.858,8
1780819494,4875.885,5
1780819496,4876.061,1
1780819498,4876.101,1
1780819500,4876.284,4
1780819502,4876.195,5
1780819504,4876.123,3
1780819506,4876.215,5
1780819508,4876.420,0
1780819510,4876.586,6
1780819512,4876.529,9
1780819514,4876.481,1
1780819516,4876.463,3
1780819518,4876.619,9
1780819520,4876.382,2
1780819522,4876.483,3
1780819524,4876.429,9
1780819526,4876.589,9
1780819528,4876.466,6
1780819530,4876.461,1
1780819532,4876.343,3
1780819534,4876.512,2
1780819536,4876.537,7
1780819538,4876.441,1
1780819540,4876.431,1
1780819542,4876.436,6
1780819544,4876.501,1
1780819546,4876.480,0
1780819548,4876.401,1
1780819550,4876.572,2
1780819552,4876.467,7
1780819554,4876.476,6
1780819556,4876.495,5
1780819558,4876.616,6
1780819560,4876.720,0
1780819562,4876.779,9
1780819564,4876.583,3
1780819566,4876.515,5
1780819568,4876.516,6
1780819570,4876.347,7
1780819572,4876.152,2
1780819574,4876.118,8
1780819576,4876.051,1
1780819578,4876.038,8
1780819580,4876.106,6
1780819582,4876.080,0
1780819584,4876.024,4
1780819586,4875.803,3
1780819588,4875.847,7
1780819590,4875.649,9
1780819592,4875.614,4
1780819594,4875.685,5
1780819596,4875.722,2
1780819598,4875.638,8
1780819600,4875.681,1
1780819602,4875.644,4
1780819604,4875.566,6
1780819606,4875.488,8
1780819608,4875.660,0
1780819610,4875.635,5
1780819612,4875.454,4
1780819614,4875.413,3
1780819616,4875.368,8
1780819618,4875.394,4
1780819620,4875.039,9
1780819622,4875.282,2
1780819624,4875.389,9
1780819626,4875.201,1
1780819628,4875.093,3
1780819630,4875.027,7
1780819632,4875.133,3
1780819634,4875.179,9
1780819636,4875.357,7
1780819638,4875.179,9
1780819640,4875.276,6
1780819642,4875.292,2
1780819644,4875.519,9
1780819646,4875.472,2
1780819648,4875.448,8
1780819650,4875.575,5
1780819652,4875.701,1
1780819654,4875.677,7
1780819656,4875.614,4
1780819658,4875.654,4
1780819660,4875.637,7
1780819662,4875.710,0
1780819664,4875.718,8
1780819666,4875.814,4
1780819668,4875.621,1
1780819670,4875.843,3
1780819672,4875.864,4
1780819674,4875.803,3
1780819676,4875.832,2
1780819678,4875.818,8
1780819680,4875.792,2
1780819682,4875.913,3
1780819684,4875.913,3
1780819686,4875.929,9
1780819688,4875.833,3
1780819690,4875.635,5
1780819692,4875.714,4
1780819694,4875.681,1
1780819696,4875.721,1
1780819698,4875.695,5
1780819700,4875.950,0
1780819702,4876.014,4
1780819704,4876.096,6
1780819706,4876.135,5
1780819708,4876.157,7
1780819710,4876.039,9
1780819712,4876.046,6
1780819714,4876.156,6
1780819716,4876.140,0
1780819718,4876.418,8
1780819720,4876.358,8
1780819722,4876.243,3
1780819724,4876.121,1
1780819726,4876.093,3
1780819728,4876.273,3
1780819730,4876.261,1
1780819732,4876.335,5
1780819734,4876.396,6
1780819736,4876.373,3
1780819738,4876.488,8
1780819740,4876.386,6
1780819742,4876.394,4
1780819744,4876.127,7
1780819746,4876.217,7
1780819748,4876.235,5
1780819750,4875.970,0
1780819752,4875.946,6
1780819754,4875.996,6
1780819756,4876.052,2
1780819758,4876.172,2
1780819760,4876.296,6
1780819762,4876.467,7
1780819764,4876.604,4
1780819766,4876.353,3
1780819768,4876.304,4
1780819770,4876.389,9
1780819772,4876.504,4
1780819774,4876.522,2
1780819776,4876.398,8
1780819778,4876.352,2
1780819780,4876.425,5
1780819782,4876.378,8
1780819784,4876.411,1
1780819786,4876.483,3
1780819788,4876.136,6
1780819790,4876.122,2
1780819792,4876.460,0
1780819794,4876.392,2
1780819796,4876.223,3
1780819798,4876.225,5
1780819800,4876.209,9
1780819802,4876.234,4
1780819804,4876.420,0
1780819806,4876.488,8
1780819808,4876.431,1
1780819810,4876.431,1
1780819812,4876.456,6
1780819814,4876.534,4
1780819816,4876.693,3
1780819818,4876.659,9
1780819820,4876.357,7
1780819822,4876.319,9
1780819824,4876.588,8
1780819826,4876.414,4
1780819828,4876.442,2
1780819830,4876.337,7
1780819832,4876.679,9
1780819834,4876.719,9
1780819836,4876.837,7
1780819838,4876.730,0
1780819840,4876.582,2
1780819842,4876.445,5
1780819844,4876.533,3
1780819846,4876.408,8
1780819848,4876.631,1
1780819850,4876.770,0
1780819852,4876.808,8
1780819854,4876.655,5
1780819856,4876.681,1
1780819858,4876.834,4
1780819860,4876.816,6
1780819862,4876.723,3
1780819864,4876.627,7
1780819866,4876.610,0
1780819868,4876.689,9
1780819870,4876.879,9
1780819872,4877.100,0
1780819874,4876.978,8
1780819876,4876.862,2
1780819878,4876.811,1
1780819880,4876.645,5
1780819882,4876.678,8
1780819884,4876.751,1
1780819886,4876.674,4
1780819888,4876.770,0
1780819890,4876.944,4
1780819892,4876.943,3
1780819894,4876.866,6
1780819896,4876.689,9
1780819898,4876.528,8
1780819900,4876.575,5
1780819902,4876.555,5
1780819904,4876.437,7
1780819906,4876.493,3
1780819908,4876.657,7
1780819910,4876.527,7
1780819912,4876.475,5
1780819914,4876.580,0
1780819916,4876.627,7
1780819918,4876.683,3
1780819920,4876.851,1
1780819922,4877.022,2
1780819924,4877.352,2
1780819926,4877.350,0
1780819928,4877.252,2
1780819930,4877.143,3
1780819932,4877.215,5
1780819934,4877.033,3
1780819936,4877.345,5
1780819938,4877.310,0
1780819940,4877.351,1
1780819942,4877.559,9
1780819944,4877.711,1
1780819946,4877.542,2
1780819948,4877.406,6
1780819950,4877.370,0
1780819952,4877.409,9
1780819954,4877.322,2
1780819956,4877.341,1
1780819958,4877.262,2
1780819960,4877.375,5
1780819962,4877.421,1
1780819964,4877.500,0
1780819966,4877.591,1
1780819968,4877.692,2
1780819970,4877.733,3
1780819972,4878.004,4
1780819974,4877.919,9
1780819976,4877.691,1
1780819978,4877.644,4
1780819980,4877.770,0
1780819982,4877.712,2
1780819984,4877.842,2
1780819986,4877.819,9
1780819988,4877.862,2
1780819990,4877.807,7
1780819992,4877.599,9
1780819994,4877.657,7
1780819996,4877.595,5
1780819998,4877.569,9
1780820000,4877.514,4
1780820002,4877.306,6
1780820004,4877.015,5
1780820006,4876.997,7
1780820008,4876.918,8
1780820010,4876.744,4
1780820012,4876.972,2
1780820014,4877.143,3
1780820016,4876.980,0
1780820018,4877.025,5
1780820020,4877.044,4
1780820022,4877.123,3
1780820024,4877.014,4
1780820026,4876.896,6
1780820028,4877.138,8
1780820030,4877.108,8
1780820032,4877.066,6
1780820034,4877.146,6
1780820036,4877.193,3
1780820038,4876.914,4
1780820040,4876.928,8
1780820042,4876.743,3
1780820044,4876.817,7
1780820046,4876.891,1
1780820048,4876.905,5
1780820050,4876.809,9
1780820052,4876.652,2
1780820054,4876.439,9
1780820056,4876.673,3
1780820058,4876.663,3
1780820060,4876.766,6
1780820062,4876.844,4
1780820064,4876.967,7
1780820066,4877.015,5
1780820068,4877.041,1
1780820070,4877.325,5
1780820072,4877.501,1
1780820074,4877.406,6
1780820076,4877.345,5
1780820078,4877.221,1
1780820080,4877.199,9
1780820082,4877.381,1
1780820084,4877.172,2
1780820086,4877.310,0
1780820088,4877.390,0
1780820090,4877.424,4
1780820092,4877.691,1
1780820094,4877.654,4
1780820096,4877.687,7
1780820098,4877.670,0
1780820100,4877.721,1
1780820102,4877.640,0
1780820104,4877.625,5
1780820106,4877.639,9
1780820108,4877.671,1
1780820110,4877.884,4
1780820112,4877.536,6
1780820114,4877.445,5
1780820116,4877.433,3
1780820118,4877.371,1
1780820120,4877.428,8
1780820122,4877.366,6
1780820124,4877.326,6
1780820126,4877.295,5
1780820128,4877.308,8
1780820130,4877.191,1
1780820132,4877.178,8
1780820134,4877.126,6
1780820136,4877.055,5
1780820138,4877.071,1
1780820140,4877.059,9
1780820142,4877.064,4
1780820144,4877.049,9
1780820146,4877.175,5
1780820148,4877.242,2
1780820150,4877.279,9
1780820152,4877.075,5
1780820154,4876.919,9
1780820156,4876.934,4
1780820158,4876.983,3
1780820160,4876.831,1
1780820162,4876.969,9
1780820164,4876.916,6
1780820166,4876.872,2
1780820168,4876.938,8
1780820170,4876.964,4
1780820172,4876.899,9
1780820174,4876.848,8
1780820176,4876.967,7
1780820178,4876.894,4
1780820180,4876.943,3
1780820182,4876.946,6
1780820184,4876.850,0
1780820186,4876.875,5
1780820188,4876.776,6
1780820190,4877.005,5
1780820192,4877.016,6
1780820194,4876.969,9
1780820196,4876.969,9
1780820198,4877.228,8
1780820200,4877.157,7
1780820202,4877.220,0
1780820204,4877.163,3
1780820206,4877.161,1
1780820208,4877.155,5
1780820210,4877.172,2
1780820212,4877.123,3
1780820214,4877.067,7
1780820216,4877.078,8
1780820218,4876.945,5
1780820220,4876.895,5
1780820222,4876.845,5
1780820224,4876.775,5
1780820226,4876.868,8
1780820228,4876.779,9
1780820230,4876.953,3
1780820232,4877.056,6
1780820234,4877.044,4
1780820236,4877.021,1
1780820238,4877.239,9
1780820240,4877.355,5
1780820242,4877.273,3
1780820244,4877.119,9
1780820246,4877.219,9
1780820248,4877.249,9
1780820250,4877.223,3
