epoch,price,last_digit
1780819431,269254.98,8
1780819432,269289.00,0
1780819433,269276.94,4
1780819434,269292.95,5
1780819435,269327.74,4
1780819436,269327.42,2
1780819437,269336.52,2
1780819438,269349.85,5
1780819439,269339.39,9
1780819440,269349.20,0
1780819441,269365.38,8
1780819442,269355.97,7
1780819443,269347.87,7
1780819444,269367.32,2
1780819445,269388.57,7
1780819446,269403.63,3
1780819447,269419.37,7
1780819448,269429.38,8
1780819449,269406.85,5
1780819450,269396.71,1
1780819451,269391.22,2
1780819452,269389.87,7
1780819453,269426.45,5
1780819454,269438.23,3
1780819455,269448.79,9
1780819456,269463.96,6
1780819457,269426.39,9
1780819458,269474.26,6
1780819459,269480.59,9
1780819460,269476.55,5
1780819461,269513.27,7
1780819462,269535.13,3
1780819463,269572.24,4
1780819464,269549.82,2
1780819465,269542.99,9
1780819466,269541.11,1
1780819467,269530.20,0
1780819468,269549.97,7
1780819469,269547.75,5
1780819470,269566.65,5
1780819471,269543.91,1
1780819472,269549.40,0
1780819473,269605.69,9
1780819474,269611.84,4
1780819475,269596.82,2
1780819476,269612.46,6
1780819477,269642.17,7
1780819478,269678.27,7
1780819479,269670.39,9
1780819480,269662.40,0
1780819481,269628.62,2
1780819482,269626.56,6
1780819483,269583.04,4
1780819484,269575.82,2
1780819485,269570.22,2
1780819486,269544.72,2
1780819487,269549.81,1
1780819488,269571.32,2
1780819489,269611.50,0
1780819490,269617.95,5
1780819491,269653.90,0
1780819492,269687.25,5
1780819493,269681.46,6
1780819494,269681.23,3
1780819495,269670.63,3
1780819496,269684.59,9
1780819497,269652.74,4
1780819498,269622.47,7
1780819499,269622.42,2
1780819500,269589.32,2
1780819501,269556.07,7
1780819502,269490.24,4
1780819503,269519.87,7
1780819504,269504.87,7
1780819505,269482.39,9
1780819506,269437.68,8
1780819507,269428.62,2
1780819508,269411.52,2
1780819509,269385.48,8
1780819510,269382.36,6
1780819511,269366.40,0
1780819512,269336.25,5
1780819513,269340.29,9
1780819514,269364.16,6
1780819515,269331.28,8
1780819516,269325.28,8
1780819517,269357.99,9
1780819518,269340.87,7
1780819519,269343.11,1
1780819520,269311.04,4
1780819521,269330.93,3
1780819522,269348.59,9
1780819523,269356.56,6
1780819524,269370.20,0
1780819525,269370.11,1
1780819526,269330.19,9
1780819527,269300.53,3
1780819528,269327.57,7
1780819529,269345.82,2
1780819530,269325.30,0
1780819531,269326.35,5
1780819532,269326.57,7
1780819533,269306.30,0
1780819534,269338.65,5
1780819535,269366.35,5
1780819536,269352.67,7
1780819537,269354.46,6
1780819538,269322.82,2
1780819539,269299.38,8
1780819540,269281.67,7
1780819541,269279.14,4
1780819542,269283.85,5
1780819543,269303.10,0
1780819544,269294.25,5
1780819545,269338.56,6
1780819546,269337.81,1
1780819547,269349.09,9
1780819548,269345.74,4
1780819549,269375.72,2
1780819550,269348.25,5
1780819551,269348.86,6
1780819552,269385.04,4
1780819553,269396.06,6
1780819554,269399.01,1
1780819555,269419.84,4
1780819556,269402.93,3
1780819557,269371.22,2
1780819558,269383.82,2
1780819559,269367.35,5
1780819560,269366.87,7
1780819561,269340.04,4
1780819562,269393.21,1
1780819563,269377.40,0
1780819564,269372.05,5
1780819565,269360.75,5
1780819566,269357.04,4
1780819567,269366.22,2
1780819568,269379.61,1
1780819569,269367.84,4
1780819570,269384.71,1
1780819571,269389.05,5
1780819572,269403.41,1
1780819573,269419.14,4
1780819574,269428.84,4
1780819575,269423.78,8
1780819576,269472.30,0
1780819577,269483.39,9
1780819578,269435.76,6
1780819579,269443.73,3
1780819580,269468.75,5
1780819581,269470.42,2
1780819582,269472.46,6
1780819583,269438.16,6
1780819584,269476.11,1
1780819585,269456.81,1
1780819586,269443.65,5
1780819587,269443.74,4
1780819588,269459.42,2
1780819589,269481.32,2
1780819590,269516.03,3
1780819591,269477.97,7
1780819592,269505.00,0
1780819593,269534.44,4
1780819594,269502.21,1
1780819595,269474.94,4
1780819596,269495.78,8
1780819597,269484.40,0
1780819598,269464.56,6
1780819599,269450.20,0
1780819600,269487.80,0
1780819601,269450.67,7
1780819602,269488.84,4
1780819603,269486.34,4
1780819604,269508.06,6
1780819605,269514.15,5
1780819606,269526.39,9
1780819607,269451.78,8
1780819608,269483.54,4
1780819609,269469.16,6
1780819610,269481.24,4
1780819611,269475.34,4
1780819612,269498.58,8
1780819613,269511.06,6
1780819614,269509.59,9
1780819615,269525.54,4
1780819616,269534.56,6
1780819617,269527.77,7
1780819618,269520.26,6
1780819619,269508.39,9
1780819620,269531.84,4
1780819621,269548.47,7
1780819622,269579.14,4
1780819623,269560.14,4
1780819624,269560.39,9
1780819625,269614.15,5
1780819626,269597.06,6
1780819627,269616.27,7
1780819628,269681.11,1
1780819629,269651.49,9
1780819630,269630.90,0
1780819631,269636.05,5
1780819632,269598.53,3
1780819633,269607.55,5
1780819634,269592.88,8
1780819635,269567.35,5
1780819636,269551.82,2
1780819637,269538.72,2
1780819638,269545.72,2
1780819639,269531.13,3
1780819640,269488.60,0
1780819641,269433.07,7
1780819642,269456.59,9
1780819643,269474.59,9
1780819644,269499.62,2
1780819645,269528.02,2
1780819646,269517.05,5
1780819647,269525.31,1
1780819648,269596.94,4
1780819649,269576.36,6
1780819650,269591.93,3
1780819651,269603.99,9
1780819652,269594.25,5
1780819653,269603.54,4
1780819654,269582.36,6
1780819655,269570.32,2
1780819656,269572.36,6
1780819657,269592.00,0
1780819658,269613.05,5
1780819659,269634.11,1
1780819660,269672.84,4
1780819661,269680.08,8
1780819662,269731.47,7
1780819663,269759.94,4
1780819664,269791.43,3
1780819665,269809.40,0
1780819666,269815.30,0
1780819667,269826.52,2
1780819668,269827.13,3
1780819669,269850.72,2
1780819670,269874.52,2
1780819671,269893.95,5
1780819672,269855.54,4
1780819673,269832.91,1
1780819674,269815.32,2
1780819675,269838.67,7
1780819676,269836.19,9
1780819677,269828.08,8
1780819678,269862.18,8
1780819679,269882.85,5
1780819680,269870.44,4
1780819681,269894.12,2
1780819682,269910.05,5
1780819683,269919.59,9
1780819684,269925.06,6
1780819685,269938.57,7
1780819686,269953.28,8
1780819687,269956.72,2
1780819688,269973.00,0
1780819689,269976.41,1
1780819690,269969.20,0
1780819691,269973.19,9
1780819692,269940.06,6
1780819693,269952.95,5
1780819694,269979.46,6
1780819695,269980.73,3
1780819696,269980.68,8
1780819697,270009.33,3
1780819698,270047.10,0
1780819699,270045.89,9
1780819700,270009.14,4
1780819701,269981.31,1
1780819702,269988.27,7
1780819703,269960.61,1
1780819704,269989.30,0
1780819705,269998.57,7
1780819706,269992.64,4
1780819707,269995.39,9
1780819708,269984.12,2
1780819709,269988.76,6
1780819710,269989.02,2
1780819711,270023.18,8
1780819712,269981.40,0
1780819713,269983.79,9
1780819714,269996.46,6
1780819715,269948.94,4
1780819716,269964.07,7
1780819717,269947.41,1
1780819718,269959.80,0
1780819719,269926.75,5
1780819720,269923.61,1
1780819721,269971.02,2
1780819722,269954.37,7
1780819723,269943.59,9
1780819724,269911.87,7
1780819725,269875.79,9
1780819726,269824.72,2
1780819727,269823.10,0
1780819728,269812.71,1
1780819729,269798.33,3
1780819730,269817.94,4
1780819731,269847.32,2
1780819732,269842.35,5
1780819733,269818.06,6
1780819734,269833.25,5
1780819735,269808.81,1
1780819736,269835.42,2
1780819737,269817.19,9
1780819738,269810.79,9
1780819739,269784.81,1
1780819740,269779.53,3
1780819741,269813.97,7
1780819742,269849.08,8
1780819743,269825.60,0
1780819744,269816.28,8
1780819745,269780.65,5
1780819746,269813.87,7
1780819747,269795.83,3
1780819748,269809.16,6
1780819749,269849.37,7
1780819750,269884.10,0
1780819751,269863.21,1
1780819752,269864.64,4
1780819753,269864.27,7
1780819754,269844.45,5
1780819755,269803.88,8
1780819756,269803.12,2
1780819757,269792.94,4
1780819758,269731.66,6
1780819759,269739.00,0
1780819760,269754.36,6
1780819761,269772.04,4
1780819762,269755.91,1
1780819763,269788.35,5
1780819764,269788.76,6
1780819765,269794.90,0
1780819766,269756.13,3
1780819767,269753.92,2
1780819768,269782.06,6
1780819769,269791.59,9
1780819770,269767.49,9
1780819771,269774.20,0
1780819772,269793.63,3
1780819773,269768.99,9
1780819774,269758.37,7
1780819775,269791.86,6
1780819776,269808.91,1
1780819777,269811.61,1
1780819778,269758.69,9
1780819779,269730.52,2
1780819780,269761.59,9
1780819781,269794.73,3
1780819782,269792.49,9
1780819783,269820.84,4
1780819784,269819.48,8
1780819785,269828.15,5
1780819786,269833.35,5
1780819787,269855.56,6
1780819788,269875.33,3
1780819789,269916.13,3
1780819790,269906.67,7
1780819791,269895.42,2
1780819792,269882.19,9
1780819793,269893.89,9
1780819794,269887.51,1
1780819795,269871.91,1
1780819796,269884.93,3
1780819797,269851.49,9
1780819798,269865.53,3
1780819799,269882.21,1
1780819800,269923.65,5
1780819801,269935.27,7
1780819802,269931.27,7
1780819803,269943.69,9
1780819804,269946.43,3
1780819805,269910.99,9
1780819806,269925.69,9
1780819807,269888.20,0
1780819808,269901.78,8
1780819809,269883.83,3
1780819810,269874.08,8
1780819811,269870.59,9
1780819812,269827.57,7
1780819813,269807.73,3
1780819814,269821.16,6
1780819815,269827.70,0
1780819816,269829.61,1
1780819817,269861.20,0
1780819818,269854.56,6
1780819819,269847.87,7
1780819820,269875.32,2
1780819821,269887.46,6
1780819822,269890.35,5
1780819823,269934.85,5
1780819824,269903.58,8
1780819825,269930.41,1
1780819826,269960.69,9
1780819827,269970.02,2
1780819828,269983.76,6
1780819829,270002.66,6
1780819830,270018.15,5
1780819831,270000.45,5
1780819832,269993.36,6
1780819833,270021.07,7
1780819834,270038.44,4
1780819835,270017.76,6
1780819836,269992.22,2
1780819837,269967.78,8
1780819838,269897.30,0
1780819839,269902.15,5
1780819840,269897.52,2
1780819841,269892.51,1
1780819842,269914.12,2
1780819843,269901.90,0
1780819844,269897.56,6
1780819845,269892.69,9
1780819846,269905.81,1
1780819847,269873.89,9
1780819848,269856.23,3
1780819849,269835.12,2
1780819850,269832.77,7
1780819851,269858.19,9
1780819852,269865.31,1
1780819853,269830.28,8
1780819854,269819.73,3
1780819855,269818.28,8
1780819856,269840.22,2
1780819857,269810.15,5
1780819858,269804.12,2
1780819859,269823.42,2
1780819860,269828.96,6
1780819861,269820.84,4
1780819862,269823.29,9
1780819863,269841.07,7
1780819864,269842.97,7
1780819865,269843.00,0
1780819866,269823.72,2
1780819867,269833.32,2
1780819868,269840.29,9
1780819869,269856.49,9
1780819870,269875.20,0
1780819871,269858.45,5
1780819872,269844.33,3
1780819873,269870.31,1
1780819874,269866.83,3
1780819875,269817.01,1
1780819876,269797.46,6
1780819877,269781.77,7
1780819878,269766.19,9
1780819879,269722.00,0
1780819880,269719.80,0
1780819881,269643.30,0
1780819882,269695.67,7
1780819883,269680.49,9
1780819884,269689.90,0
1780819885,269723.05,5
1780819886,269733.05,5
1780819887,269760.74,4
1780819888,269742.93,3
1780819889,269775.73,3
1780819890,269786.95,5
1780819891,269782.13,3
1780819892,269816.80,0
1780819893,269810.42,2
1780819894,269829.09,9
1780819895,269878.46,6
1780819896,269869.43,3
1780819897,269856.81,1
1780819898,269892.88,8
1780819899,269918.44,4
1780819900,269936.79,9
1780819901,269938.91,1
1780819902,269940.27,7
1780819903,269936.75,5
1780819904,269910.05,5
1780819905,269916.38,8
1780819906,269894.29,9
1780819907,269919.42,2
1780819908,269952.09,9
1780819909,269978.49,9
1780819910,269950.70,0
1780819911,269951.44,4
1780819912,269944.43,3
1780819913,269924.50,0
1780819914,269898.97,7
1780819915,269862.66,6
1780819916,269860.11,1
1780819917,269829.36,6
1780819918,269837.40,0
1780819919,269837.48,8
1780819920,269821.65,5
1780819921,269819.65,5
1780819922,269790.19,9
1780819923,269775.11,1
1780819924,269796.98,8
1780819925,269821.09,9
1780819926,269844.42,2
1780819927,269847.92,2
1780819928,269858.26,6
1780819929,269833.63,3
1780819930,269844.36,6
1780819931,269844.83,3
1780819932,269868.14,4
1780819933,269867.92,2
1780819934,269854.47,7
1780819935,269842.30,0
1780819936,269816.20,0
1780819937,269830.78,8
1780819938,269851.92,2
1780819939,269832.09,9
1780819940,269813.25,5
1780819941,269796.26,6
1780819942,269792.22,2
1780819943,269756.92,2
1780819944,269739.57,7
1780819945,269711.02,2
1780819946,269679.57,7
1780819947,269704.83,3
1780819948,269697.65,5
1780819949,269701.23,3
1780819950,269683.39,9
1780819951,269696.01,1
1780819952,269708.08,8
1780819953,269702.96,6
1780819954,269710.37,7
1780819955,269719.22,2
1780819956,269714.75,5
1780819957,269688.73,3
1780819958,269672.33,3
1780819959,269683.60,0
1780819960,269701.75,5
1780819961,269659.38,8
1780819962,269715.28,8
1780819963,269714.09,9
1780819964,269707.14,4
1780819965,269714.50,0
1780819966,269717.91,1
1780819967,269737.35,5
1780819968,269708.23,3
1780819969,269729.56,6
1780819970,269736.14,4
1780819971,269765.84,4
1780819972,269745.69,9
1780819973,269787.17,7
1780819974,269801.09,9
1780819975,269767.89,9
1780819976,269745.28,8
1780819977,269738.79,9
1780819978,269699.66,6
1780819979,269702.63,3
1780819980,269674.71,1
1780819981,269682.23,3
1780819982,269652.43,3
1780819983,269634.94,4
1780819984,269672.05,5
1780819985,269631.80,0
1780819986,269609.79,9
1780819987,269581.96,6
1780819988,269574.97,7
1780819989,269559.83,3
1780819990,269536.46,6
1780819991,269534.66,6
1780819992,269544.56,6
1780819993,269591.27,7
1780819994,269572.99,9
1780819995,269606.58,8
1780819996,269625.78,8
1780819997,269663.82,2
1780819998,269663.42,2
1780819999,269650.07,7
1780820000,269635.27,7
1780820001,269598.05,5
1780820002,269617.09,9
1780820003,269595.49,9
1780820004,269571.69,9
1780820005,269555.41,1
1780820006,269542.32,2
1780820007,269549.44,4
1780820008,269517.44,4
1780820009,269577.37,7
1780820010,269592.67,7
1780820011,269575.22,2
1780820012,269595.11,1
1780820013,269648.09,9
1780820014,269635.00,0
1780820015,269638.39,9
1780820016,269630.69,9
1780820017,269616.21,1
1780820018,269606.86,6
1780820019,269589.80,0
1780820020,269562.44,4
1780820021,269568.09,9
1780820022,269556.84,4
1780820023,269560.63,3
1780820024,269593.10,0
1780820025,269575.08,8
1780820026,269580.84,4
1780820027,269577.76,6
1780820028,269596.00,0
1780820029,269588.60,0
1780820030,269584.85,5
1780820031,269605.49,9
1780820032,269583.44,4
1780820033,269574.91,1
1780820034,269589.39,9
1780820035,269603.88,8
1780820036,269639.80,0
1780820037,269625.92,2
1780820038,269637.07,7
1780820039,269598.54,4
1780820040,269579.63,3
1780820041,269560.14,4
1780820042,269611.65,5
1780820043,269615.10,0
1780820044,269626.02,2
1780820045,269656.95,5
1780820046,269611.15,5
1780820047,269618.30,0
1780820048,269619.41,1
1780820049,269609.03,3
1780820050,269633.62,2
1780820051,269633.46,6
1780820052,269640.08,8
1780820053,269640.71,1
1780820054,269648.45,5
1780820055,269649.95,5
1780820056,269664.78,8
1780820057,269619.85,5
1780820058,269628.40,0
1780820059,269682.45,5
1780820060,269701.41,1
1780820061,269693.31,1
1780820062,269721.80,0
1780820063,269680.07,7
1780820064,269688.00,0
1780820065,269721.31,1
1780820066,269725.07,7
1780820067,269702.69,9
1780820068,269709.26,6
1780820069,269708.73,3
1780820070,269701.67,7
1780820071,269729.51,1
1780820072,269742.31,1
1780820073,269739.08,8
1780820074,269752.05,5
1780820075,269769.90,0
1780820076,269772.87,7
1780820077,269775.39,9
1780820078,269772.68,8
1780820079,269797.62,2
1780820080,269795.71,1
1780820081,269817.72,2
1780820082,269827.23,3
1780820083,269810.61,1
1780820084,269788.84,4
1780820085,269776.16,6
1780820086,269813.85,5
1780820087,269802.10,0
1780820088,269758.88,8
1780820089,269734.55,5
1780820090,269735.18,8
1780820091,269706.72,2
1780820092,269703.15,5
1780820093,269676.69,9
1780820094,269693.72,2
1780820095,269665.61,1
1780820096,269672.72,2
1780820097,269658.67,7
1780820098,269661.95,5
1780820099,269651.39,9
1780820100,269645.41,1
1780820101,269627.45,5
1780820102,269617.90,0
1780820103,269634.15,5
1780820104,269653.55,5
1780820105,269645.34,4
1780820106,269630.62,2
1780820107,269611.49,9
1780820108,269633.32,2
1780820109,269617.28,8
1780820110,269614.78,8
1780820111,269613.37,7
1780820112,269585.99,9
1780820113,269616.75,5
1780820114,269588.70,0
1780820115,269574.32,2
1780820116,269608.17,7
1780820117,269585.37,7
1780820118,269571.32,2
1780820119,269569.26,6
1780820120,269594.83,3
1780820121,269612.46,6
1780820122,269620.45,5
1780820123,269635.35,5
1780820124,269630.05,5
1780820125,269630.62,2
1780820126,269649.22,2
1780820127,269678.29,9
1780820128,269670.48,8
1780820129,269650.57,7
1780820130,269662.04,4
1780820131,269673.70,0
1780820132,269667.47,7
1780820133,269694.99,9
1780820134,269726.56,6
1780820135,269771.62,2
1780820136,269733.43,3
1780820137,269700.70,0
1780820138,269706.42,2
1780820139,269733.57,7
1780820140,269708.54,4
1780820141,269712.82,2
1780820142,269758.88,8
1780820143,269756.11,1
1780820144,269769.32,2
1780820145,269782.43,3
1780820146,269771.83,3
1780820147,269792.00,0
1780820148,269792.97,7
1780820149,269800.63,3
1780820150,269802.08,8
1780820151,269811.63,3
1780820152,269820.45,5
1780820153,269833.76,6
1780820154,269828.81,1
1780820155,269829.86,6
1780820156,269818.14,4
1780820157,269807.58,8
1780820158,269801.46,6
1780820159,269784.83,3
1780820160,269774.89,9
1780820161,269796.36,6
1780820162,269778.18,8
1780820163,269753.71,1
1780820164,269725.58,8
1780820165,269704.90,0
1780820166,269716.35,5
1780820167,269676.69,9
1780820168,269669.71,1
1780820169,269660.32,2
1780820170,269630.26,6
1780820171,269619.05,5
1780820172,269601.60,0
1780820173,269632.20,0
1780820174,269643.31,1
1780820175,269655.89,9
1780820176,269666.29,9
1780820177,269653.08,8
1780820178,269632.85,5
1780820179,269605.53,3
1780820180,269576.43,3
1780820181,269608.37,7
1780820182,269589.19,9
1780820183,269604.61,1
1780820184,269559.00,0
1780820185,269567.55,5
1780820186,269549.18,8
1780820187,269554.27,7
1780820188,269553.78,8
1780820189,269588.54,4
1780820190,269599.22,2
1780820191,269597.94,4
1780820192,269573.32,2
1780820193,269555.79,9
1780820194,269537.17,7
1780820195,269525.08,8
1780820196,269496.92,2
1780820197,269464.65,5
1780820198,269453.56,6
1780820199,269446.06,6
1780820200,269404.10,0
1780820201,269422.25,5
1780820202,269437.00,0
1780820203,269455.79,9
1780820204,269455.95,5
1780820205,269494.92,2
1780820206,269497.06,6
1780820207,269480.71,1
1780820208,269455.24,4
1780820209,269427.76,6
1780820210,269425.04,4
1780820211,269414.44,4
1780820212,269444.04,4
1780820213,269444.00,0
1780820214,269419.61,1
1780820215,269464.31,1
1780820216,269448.27,7
1780820217,269438.47,7
1780820218,269447.99,9
1780820219,269462.38,8
1780820220,269460.24,4
1780820221,269457.20,0
1780820222,269486.42,2
1780820223,269508.71,1
1780820224,269503.47,7
1780820225,269489.99,9
1780820226,269488.54,4
1780820227,269471.00,0
1780820228,269485.16,6
1780820229,269432.20,0
1780820230,269405.71,1
1780820231,269402.20,0
1780820232,269428.92,2
1780820233,269452.21,1
1780820234,269435.52,2
1780820235,269426.81,1
1780820236,269426.54,4
1780820237,269433.46,6
1780820238,269435.14,4
1780820239,269465.40,0
1780820240,269524.02,2
1780820241,269535.15,5
1780820242,269543.12,2
1780820243,269548.64,4
1780820244,269542.40,0
1780820245,269544.99,9
1780820246,269593.78,8
1780820247,269577.66,6
1780820248,269579.54,4
1780820249,269599.26,6
1780820250,269610.57,7
1780820251,269575.79,9
1780820252,269591.68,8
1780820253,269614.49,9
1780820254,269632.68,8
1780820255,269590.58,8
1780820256,269575.64,4
1780820257,269614.68,8
1780820258,269635.24,4
1780820259,269667.36,6
1780820260,269666.38,8
1780820261,269605.66,6
1780820262,269619.13,3
1780820263,269567.88,8
1780820264,269541.28,8
1780820265,269517.61,1
1780820266,269533.48,8
1780820267,269529.45,5
1780820268,269539.77,7
1780820269,269546.47,7
1780820270,269557.56,6
1780820271,269559.19,9
1780820272,269590.93,3
1780820273,269607.47,7
1780820274,269631.40,0
1780820275,269614.55,5
1780820276,269589.30,0
1780820277,269616.62,2
1780820278,269616.80,0
1780820279,269602.26,6
1780820280,269588.53,3
1780820281,269583.52,2
1780820282,269572.40,0
1780820283,269600.90,0
1780820284,269609.84,4
1780820285,269627.49,9
1780820286,269630.08,8
1780820287,269600.23,3
1780820288,269604.95,5
1780820289,269645.91,1
1780820290,269640.41,1
1780820291,269664.50,0
1780820292,269647.93,3
1780820293,269589.96,6
1780820294,269591.29,9
1780820295,269612.03,3
1780820296,269626.96,6
1780820297,269642.61,1
1780820298,269623.29,9
1780820299,269620.28,8
1780820300,269653.99,9
1780820301,269688.28,8
1780820302,269709.60,0
1780820303,269719.93,3
1780820304,269726.53,3
1780820305,269685.00,0
1780820306,269713.36,6
1780820307,269717.48,8
1780820308,269722.73,3
1780820309,269693.86,6
1780820310,269710.88,8
1780820311,269694.65,5
1780820312,269751.84,4
1780820313,269777.22,2
1780820314,269781.95,5
1780820315,269830.79,9
1780820316,269840.38,8
1780820317,269836.11,1
1780820318,269809.78,8
1780820319,269795.11,1
1780820320,269798.46,6
1780820321,269787.63,3
1780820322,269810.66,6
1780820323,269762.65,5
1780820324,269721.05,5
1780820325,269699.64,4
1780820326,269695.28,8
1780820327,269683.59,9
1780820328,269668.68,8
1780820329,269630.05,5
1780820330,269635.43,3
1780820331,269638.30,0
1780820332,269628.35,5
1780820333,269630.90,0
1780820334,269664.74,4
1780820335,269658.12,2
1780820336,269646.20,0
1780820337,269637.47,7
1780820338,269668.70,0
1780820339,269719.81,1
1780820340,269730.64,4
1780820341,269730.08,8
1780820342,269728.34,4
1780820343,269732.62,2
1780820344,269750.09,9
1780820345,269760.15,5
1780820346,269765.51,1
1780820347,269794.88,8
1780820348,269831.23,3
1780820349,269792.28,8
1780820350,269789.53,3
1780820351,269757.10,0
1780820352,269765.05,5
1780820353,269783.32,2
1780820354,269752.08,8
1780820355,269757.12,2
1780820356,269732.05,5
1780820357,269741.27,7
1780820358,269720.19,9
1780820359,269670.85,5
1780820360,269689.40,0
1780820361,269642.93,3
1780820362,269675.11,1
1780820363,269686.98,8
1780820364,269711.61,1
1780820365,269735.64,4
1780820366,269737.62,2
1780820367,269744.62,2
1780820368,269708.86,6
1780820369,269683.69,9
1780820370,269635.35,5
1780820371,269621.39,9
1780820372,269565.25,5
1780820373,269624.82,2
1780820374,269617.67,7
1780820375,269616.89,9
1780820376,269626.73,3
1780820377,269627.29,9
1780820378,269628.83,3
1780820379,269632.85,5
1780820380,269650.76,6
1780820381,269659.03,3
1780820382,269646.84,4
1780820383,269633.96,6
1780820384,269635.97,7
1780820385,269620.53,3
1780820386,269604.92,2
1780820387,269609.00,0
1780820388,269617.70,0
1780820389,269605.07,7
1780820390,269589.39,9
1780820391,269578.19,9
1780820392,269584.56,6
1780820393,269556.62,2
1780820394,269555.37,7
1780820395,269578.84,4
1780820396,269596.12,2
1780820397,269602.99,9
1780820398,269606.38,8
1780820399,269565.75,5
1780820400,269575.46,6
1780820401,269580.25,5
1780820402,269603.61,1
1780820403,269566.87,7
1780820404,269584.18,8
1780820405,269588.54,4
1780820406,269609.17,7
1780820407,269630.65,5
1780820408,269615.71,1
1780820409,269573.82,2
1780820410,269569.36,6
1780820411,269532.40,0
1780820412,269576.26,6
1780820413,269541.27,7
1780820414,269574.83,3
1780820415,269585.98,8
1780820416,269568.19,9
1780820417,269570.98,8
1780820418,269520.91,1
1780820419,269460.19,9
1780820420,269483.02,2
1780820421,269498.61,1
1780820422,269506.69,9
1780820423,269480.92,2
1780820424,269447.06,6
1780820425,269454.38,8
1780820426,269460.49,9
1780820427,269471.48,8
1780820428,269435.72,2
1780820429,269389.22,2
1780820430,269415.51,1
1780820431,269417.80,0
1780820432,269388.48,8
1780820433,269388.20,0
1780820434,269423.46,6
1780820435,269419.86,6
1780820436,269446.07,7
1780820437,269444.86,6
1780820438,269469.72,2
1780820439,269439.83,3
1780820440,269423.97,7
1780820441,269427.62,2
1780820442,269431.70,0
1780820443,269433.17,7
1780820444,269445.38,8
1780820445,269455.80,0
1780820446,269485.63,3
1780820447,269454.12,2
1780820448,269483.61,1
1780820449,269521.58,8
1780820450,269462.04,4
1780820451,269457.27,7
1780820452,269479.75,5
1780820453,269468.95,5
1780820454,269442.50,0
1780820455,269441.88,8
1780820456,269450.09,9
1780820457,269462.38,8
1780820458,269465.09,9
1780820459,269438.72,2
1780820460,269440.08,8
1780820461,269447.51,1
1780820462,269487.86,6
1780820463,269504.70,0
1780820464,269508.46,6
1780820465,269470.45,5
1780820466,269456.00,0
1780820467,269447.78,8
1780820468,269465.74,4
1780820469,269467.79,9
1780820470,269454.68,8
1780820471,269465.20,0
1780820472,269435.76,6
1780820473,269427.21,1
1780820474,269443.06,6
1780820475,269438.55,5
1780820476,269488.13,3
1780820477,269488.79,9
1780820478,269505.63,3
1780820479,269456.93,3
1780820480,269455.91,1
1780820481,269478.43,3
1780820482,269510.01,1
1780820483,269518.96,6
1780820484,269469.79,9
1780820485,269486.11,1
1780820486,269486.84,4
1780820487,269542.09,9
1780820488,269531.10,0
1780820489,269538.26,6
1780820490,269601.70,0
1780820491,269586.97,7
1780820492,269578.06,6
1780820493,269608.60,0
1780820494,269659.38,8
1780820495,269641.61,1
1780820496,269630.53,3
1780820497,269637.35,5
1780820498,269648.55,5
1780820499,269649.99,9
1780820500,269673.98,8
1780820501,269647.23,3
1780820502,269675.45,5
1780820503,269705.75,5
1780820504,269697.03,3
1780820505,269726.19,9
1780820506,269708.19,9
1780820507,269732.85,5
1780820508,269719.52,2
1780820509,269724.14,4
1780820510,269693.00,0
1780820511,269689.32,2
1780820512,269670.16,6
1780820513,269648.52,2
1780820514,269677.06,6
1780820515,269645.87,7
1780820516,269662.84,4
1780820517,269672.67,7
1780820518,269678.04,4
1780820519,269692.35,5
1780820520,269685.68,8
1780820521,269707.93,3
1780820522,269699.16,6
1780820523,269674.19,9
1780820524,269697.17,7
1780820525,269702.32,2
1780820526,269740.94,4
1780820527,269752.61,1
1780820528,269760.53,3
1780820529,269730.90,0
1780820530,269731.63,3
1780820531,269738.84,4
1780820532,269762.88,8
1780820533,269788.84,4
1780820534,269789.77,7
1780820535,269770.46,6
1780820536,269776.28,8
1780820537,269799.85,5
1780820538,269789.24,4
1780820539,269820.98,8
1780820540,269831.21,1
1780820541,269842.15,5
1780820542,269829.81,1
1780820543,269844.64,4
1780820544,269840.43,3
1780820545,269826.04,4
1780820546,269818.56,6
1780820547,269816.96,6
1780820548,269773.34,4
1780820549,269761.05,5
1780820550,269763.23,3
1780820551,269774.10,0
1780820552,269776.36,6
1780820553,269767.15,5
1780820554,269742.20,0
1780820555,269719.19,9
1780820556,269713.13,3
1780820557,269702.55,5
1780820558,269693.63,3
1780820559,269667.91,1
1780820560,269672.75,5
1780820561,269690.08,8
1780820562,269665.83,3
1780820563,269643.81,1
1780820564,269658.91,1
1780820565,269651.10,0
1780820566,269658.67,7
1780820567,269696.38,8
1780820568,269688.67,7
1780820569,269708.22,2
1780820570,269716.74,4
1780820571,269708.82,2
1780820572,269704.70,0
1780820573,269671.65,5
1780820574,269635.24,4
1780820575,269643.21,1
1780820576,269622.84,4
1780820577,269599.81,1
1780820578,269558.99,9
1780820579,269575.99,9
1780820580,269564.81,1
1780820581,269534.84,4
1780820582,269587.55,5
1780820583,269584.80,0
1780820584,269552.65,5
1780820585,269590.36,6
1780820586,269605.68,8
1780820587,269641.38,8
1780820588,269625.10,0
1780820589,269615.87,7
1780820590,269625.88,8
1780820591,269664.90,0
1780820592,269668.67,7
1780820593,269704.00,0
1780820594,269729.51,1
1780820595,269704.05,5
