epoch,price,last_digit
1780818366,10150.94,4
1780818367,10150.95,5
1780818368,10150.80,0
1780818369,10150.89,9
1780818370,10151.02,2
1780818371,10150.83,3
1780818372,10150.88,8
1780818373,10150.78,8
1780818374,10150.66,6
1780818375,10150.49,9
1780818376,10150.52,2
1780818377,10150.75,5
1780818378,10150.64,4
1780818379,10150.62,2
1780818380,10150.29,9
1780818381,10150.02,2
1780818382,10150.01,1
1780818383,10150.18,8
1780818384,10150.67,7
1780818385,10150.68,8
1780818386,10150.51,1
1780818387,10150.36,6
1780818388,10149.98,8
1780818389,10149.93,3
1780818390,10150.11,1
1780818391,10150.48,8
1780818392,10150.34,4
1780818393,10150.23,3
1780818394,10150.21,1
1780818395,10150.26,6
1780818396,10150.29,9
1780818397,10150.41,1
1780818398,10150.43,3
1780818399,10150.08,8
1780818400,10149.88,8
1780818401,10150.17,7
1780818402,10150.49,9
1780818403,10150.32,2
1780818404,10150.37,7
1780818405,10150.55,5
1780818406,10150.39,9
1780818407,10150.48,8
1780818408,10150.45,5
1780818409,10150.47,7
1780818410,10150.43,3
1780818411,10150.10,0
1780818412,10150.20,0
1780818413,10150.24,4
1780818414,10150.54,4
1780818415,10150.47,7
1780818416,10150.48,8
1780818417,10150.32,2
1780818418,10150.20,0
1780818419,10149.83,3
1780818420,10149.92,2
1780818421,10149.93,3
1780818422,10150.18,8
1780818423,10150.21,1
1780818424,10150.23,3
1780818425,10150.10,0
1780818426,10150.09,9
1780818427,10150.40,0
1780818428,10149.97,7
1780818429,10150.06,6
1780818430,10150.07,7
1780818431,10150.10,0
1780818432,10149.64,4
1780818433,10149.76,6
1780818434,10149.64,4
1780818435,10149.53,3
1780818436,10149.87,7
1780818437,10149.71,1
1780818438,10149.74,4
1780818439,10149.89,9
1780818440,10150.21,1
1780818441,10150.07,7
1780818442,10150.14,4
1780818443,10150.21,1
1780818444,10150.64,4
1780818445,10150.47,7
1780818446,10150.61,1
1780818447,10150.39,9
1780818448,10150.44,4
1780818449,10150.47,7
1780818450,10150.37,7
1780818451,10150.34,4
1780818452,10150.71,1
1780818453,10151.01,1
1780818454,10151.15,5
1780818455,10151.31,1
1780818456,10151.26,6
1780818457,10151.59,9
1780818458,10151.89,9
1780818459,10151.67,7
1780818460,10151.80,0
1780818461,10151.19,9
1780818462,10151.15,5
1780818463,10151.32,2
1780818464,10151.24,4
1780818465,10151.09,9
1780818466,10151.11,1
1780818467,10151.27,7
1780818468,10151.66,6
1780818469,10151.75,5
1780818470,10152.10,0
1780818471,10152.13,3
1780818472,10152.03,3
1780818473,10151.92,2
1780818474,10151.94,4
1780818475,10152.01,1
1780818476,10152.03,3
1780818477,10151.98,8
1780818478,10151.89,9
1780818479,10151.98,8
1780818480,10152.10,0
1780818481,10152.18,8
1780818482,10152.02,2
1780818483,10152.15,5
1780818484,10152.16,6
1780818485,10152.27,7
1780818486,10152.14,4
1780818487,10152.11,1
1780818488,10152.12,2
1780818489,10152.27,7
1780818490,10151.81,1
1780818491,10151.45,5
1780818492,10151.41,1
1780818493,10151.42,2
1780818494,10151.08,8
1780818495,10150.92,2
1780818496,10150.87,7
1780818497,10150.52,2
1780818498,10150.56,6
1780818499,10150.55,5
1780818500,10150.35,5
1780818501,10150.08,8
1780818502,10150.32,2
1780818503,10150.49,9
1780818504,10150.46,6
1780818505,10150.53,3
1780818506,10150.47,7
1780818507,10150.37,7
1780818508,10150.59,9
1780818509,10150.47,7
1780818510,10150.40,0
1780818511,10150.27,7
1780818512,10150.07,7
1780818513,10150.09,9
1780818514,10150.10,0
1780818515,10150.25,5
1780818516,10149.92,2
1780818517,10149.94,4
1780818518,10150.19,9
1780818519,10150.23,3
1780818520,10150.09,9
1780818521,10150.43,3
1780818522,10150.41,1
1780818523,10150.64,4
1780818524,10150.68,8
1780818525,10150.68,8
1780818526,10150.71,1
1780818527,10150.66,6
1780818528,10150.63,3
1780818529,10150.46,6
1780818530,10150.87,7
1780818531,10150.72,2
1780818532,10150.58,8
1780818533,10150.85,5
1780818534,10150.68,8
1780818535,10150.89,9
1780818536,10151.15,5
1780818537,10150.99,9
1780818538,10151.15,5
1780818539,10151.20,0
1780818540,10151.17,7
1780818541,10150.89,9
1780818542,10151.01,1
1780818543,10151.14,4
1780818544,10151.33,3
1780818545,10151.01,1
1780818546,10151.02,2
1780818547,10150.95,5
1780818548,10150.92,2
1780818549,10150.92,2
1780818550,10150.91,1
1780818551,10150.82,2
1780818552,10151.05,5
1780818553,10151.02,2
1780818554,10150.88,8
1780818555,10150.70,0
1780818556,10150.48,8
1780818557,10150.35,5
1780818558,10150.37,7
1780818559,10150.48,8
1780818560,10150.34,4
1780818561,10150.71,1
1780818562,10150.64,4
1780818563,10150.43,3
1780818564,10150.50,0
1780818565,10150.49,9
1780818566,10150.64,4
1780818567,10150.68,8
1780818568,10150.73,3
1780818569,10150.61,1
1780818570,10150.62,2
1780818571,10150.46,6
1780818572,10150.68,8
1780818573,10150.56,6
1780818574,10150.41,1
1780818575,10150.26,6
1780818576,10150.38,8
1780818577,10150.28,8
1780818578,10150.15,5
1780818579,10149.84,4
1780818580,10149.82,2
1780818581,10150.12,2
1780818582,10150.02,2
1780818583,10150.06,6
1780818584,10150.07,7
1780818585,10149.95,5
1780818586,10150.20,0
1780818587,10150.18,8
1780818588,10150.19,9
1780818589,10149.80,0
1780818590,10149.75,5
1780818591,10149.89,9
1780818592,10149.85,5
1780818593,10149.64,4
1780818594,10149.55,5
1780818595,10149.60,0
1780818596,10149.80,0
1780818597,10149.71,1
1780818598,10149.67,7
1780818599,10149.83,3
1780818600,10149.64,4
1780818601,10149.83,3
1780818602,10149.78,8
1780818603,10149.58,8
1780818604,10149.48,8
1780818605,10149.41,1
1780818606,10149.44,4
1780818607,10149.59,9
1780818608,10149.68,8
1780818609,10149.78,8
1780818610,10149.82,2
1780818611,10149.63,3
1780818612,10149.62,2
1780818613,10149.51,1
1780818614,10149.86,6
1780818615,10149.94,4
1780818616,10150.13,3
1780818617,10150.32,2
1780818618,10150.47,7
1780818619,10150.68,8
1780818620,10150.85,5
1780818621,10150.65,5
1780818622,10150.39,9
1780818623,10150.26,6
1780818624,10150.00,0
1780818625,10149.90,0
1780818626,10149.96,6
1780818627,10149.86,6
1780818628,10149.88,8
1780818629,10149.68,8
1780818630,10149.67,7
1780818631,10149.90,0
1780818632,10149.97,7
1780818633,10149.92,2
1780818634,10149.84,4
1780818635,10149.89,9
1780818636,10149.66,6
1780818637,10149.75,5
1780818638,10149.57,7
1780818639,10149.55,5
1780818640,10149.66,6
1780818641,10149.42,2
1780818642,10149.39,9
1780818643,10149.20,0
1780818644,10149.06,6
1780818645,10148.98,8
1780818646,10149.39,9
1780818647,10149.21,1
1780818648,10149.29,9
1780818649,10149.40,0
1780818650,10149.41,1
1780818651,10149.13,3
1780818652,10149.00,0
1780818653,10149.19,9
1780818654,10149.42,2
1780818655,10149.43,3
1780818656,10149.49,9
1780818657,10149.80,0
1780818658,10149.77,7
1780818659,10149.46,6
1780818660,10149.67,7
1780818661,10149.63,3
1780818662,10149.51,1
1780818663,10149.47,7
1780818664,10149.67,7
1780818665,10149.70,0
1780818666,10149.87,7
1780818667,10149.88,8
1780818668,10149.92,2
1780818669,10150.11,1
1780818670,10149.92,2
1780818671,10149.70,0
1780818672,10149.43,3
1780818673,10149.33,3
1780818674,10149.25,5
1780818675,10149.28,8
1780818676,10149.53,3
1780818677,10149.47,7
1780818678,10149.37,7
1780818679,10149.44,4
1780818680,10149.31,1
1780818681,10149.54,4
1780818682,10149.66,6
1780818683,10149.66,6
1780818684,10149.83,3
1780818685,10149.67,7
1780818686,10150.05,5
1780818687,10150.17,7
1780818688,10150.02,2
1780818689,10150.30,0
1780818690,10150.13,3
1780818691,10150.18,8
1780818692,10150.18,8
1780818693,10149.89,9
1780818694,10149.86,6
1780818695,10149.98,8
1780818696,10150.00,0
1780818697,10150.09,9
1780818698,10150.34,4
1780818699,10150.44,4
1780818700,10150.52,2
1780818701,10150.41,1
1780818702,10150.57,7
1780818703,10150.57,7
1780818704,10150.51,1
1780818705,10150.46,6
1780818706,10150.69,9
1780818707,10150.67,7
1780818708,10150.89,9
1780818709,10150.55,5
1780818710,10150.41,1
1780818711,10150.38,8
1780818712,10150.76,6
1780818713,10150.56,6
1780818714,10151.02,2
1780818715,10151.25,5
1780818716,10151.26,6
1780818717,10151.19,9
1780818718,10151.27,7
1780818719,10151.21,1
1780818720,10151.29,9
1780818721,10151.12,2
1780818722,10151.09,9
1780818723,10151.05,5
1780818724,10151.04,4
1780818725,10151.24,4
1780818726,10151.30,0
1780818727,10151.69,9
1780818728,10151.49,9
1780818729,10151.32,2
1780818730,10151.01,1
1780818731,10150.79,9
1780818732,10150.79,9
1780818733,10150.95,5
1780818734,10150.99,9
1780818735,10151.09,9
1780818736,10151.06,6
1780818737,10151.20,0
1780818738,10151.48,8
1780818739,10151.82,2
1780818740,10151.72,2
1780818741,10151.65,5
1780818742,10151.86,6
1780818743,10151.78,8
1780818744,10151.67,7
1780818745,10151.58,8
1780818746,10151.41,1
1780818747,10151.28,8
1780818748,10151.21,1
1780818749,10151.35,5
1780818750,10151.81,1
1780818751,10152.30,0
1780818752,10152.23,3
1780818753,10152.20,0
1780818754,10152.21,1
1780818755,10152.00,0
1780818756,10152.04,4
1780818757,10152.26,6
1780818758,10151.95,5
1780818759,10152.07,7
1780818760,10152.11,1
1780818761,10151.75,5
1780818762,10151.41,1
1780818763,10151.26,6
1780818764,10151.28,8
1780818765,10151.24,4
1780818766,10151.32,2
1780818767,10151.52,2
1780818768,10151.34,4
1780818769,10151.48,8
1780818770,10151.58,8
1780818771,10151.41,1
1780818772,10151.09,9
1780818773,10151.20,0
1780818774,10151.38,8
1780818775,10151.57,7
1780818776,10151.80,0
1780818777,10151.85,5
1780818778,10151.93,3
1780818779,10152.07,7
1780818780,10151.93,3
1780818781,10152.17,7
1780818782,10152.26,6
1780818783,10152.46,6
1780818784,10152.53,3
1780818785,10151.83,3
1780818786,10151.88,8
1780818787,10151.55,5
1780818788,10151.60,0
1780818789,10151.81,1
1780818790,10151.59,9
1780818791,10151.49,9
1780818792,10151.21,1
1780818793,10151.36,6
1780818794,10151.21,1
1780818795,10151.11,1
1780818796,10151.01,1
1780818797,10150.93,3
1780818798,10150.72,2
1780818799,10150.61,1
1780818800,10150.66,6
1780818801,10150.78,8
1780818802,10150.89,9
1780818803,10150.91,1
1780818804,10150.87,7
1780818805,10150.98,8
1780818806,10150.82,2
1780818807,10151.17,7
1780818808,10151.23,3
1780818809,10151.42,2
1780818810,10151.51,1
1780818811,10151.31,1
1780818812,10151.32,2
1780818813,10151.25,5
1780818814,10150.95,5
1780818815,10150.71,1
1780818816,10150.67,7
1780818817,10150.67,7
1780818818,10150.47,7
1780818819,10150.32,2
1780818820,10150.09,9
1780818821,10149.88,8
1780818822,10149.82,2
1780818823,10150.24,4
1780818824,10150.11,1
1780818825,10150.46,6
1780818826,10150.77,7
1780818827,10150.70,0
1780818828,10150.74,4
1780818829,10150.55,5
1780818830,10150.42,2
1780818831,10150.34,4
1780818832,10150.19,9
1780818833,10150.54,4
1780818834,10150.68,8
1780818835,10150.74,4
1780818836,10150.89,9
1780818837,10151.05,5
1780818838,10150.89,9
1780818839,10150.85,5
1780818840,10150.70,0
1780818841,10150.66,6
1780818842,10150.50,0
1780818843,10150.79,9
1780818844,10151.01,1
1780818845,10150.97,7
1780818846,10151.09,9
1780818847,10150.98,8
1780818848,10151.32,2
1780818849,10151.43,3
1780818850,10151.35,5
1780818851,10151.42,2
1780818852,10151.29,9
1780818853,10151.18,8
1780818854,10150.99,9
1780818855,10151.34,4
1780818856,10151.15,5
1780818857,10151.20,0
1780818858,10150.83,3
1780818859,10150.89,9
1780818860,10151.02,2
1780818861,10151.03,3
1780818862,10151.02,2
1780818863,10151.10,0
1780818864,10151.11,1
1780818865,10151.09,9
1780818866,10150.88,8
1780818867,10150.78,8
1780818868,10150.61,1
1780818869,10150.71,1
1780818870,10150.79,9
1780818871,10150.77,7
1780818872,10150.80,0
1780818873,10150.78,8
1780818874,10150.46,6
1780818875,10150.62,2
1780818876,10150.70,0
1780818877,10150.55,5
1780818878,10150.60,0
1780818879,10150.54,4
1780818880,10150.16,6
1780818881,10150.10,0
1780818882,10150.11,1
1780818883,10150.12,2
1780818884,10150.08,8
1780818885,10149.98,8
1780818886,10149.58,8
1780818887,10149.48,8
1780818888,10149.56,6
1780818889,10149.42,2
1780818890,10149.79,9
1780818891,10149.52,2
1780818892,10149.71,1
1780818893,10149.71,1
1780818894,10149.62,2
1780818895,10149.65,5
1780818896,10149.45,5
1780818897,10149.52,2
1780818898,10149.67,7
1780818899,10149.59,9
1780818900,10149.63,3
1780818901,10149.68,8
1780818902,10149.70,0
1780818903,10149.85,5
1780818904,10149.84,4
1780818905,10150.07,7
1780818906,10150.16,6
1780818907,10150.01,1
1780818908,10150.08,8
1780818909,10150.04,4
1780818910,10149.94,4
1780818911,10150.38,8
1780818912,10150.72,2
1780818913,10150.80,0
1780818914,10150.75,5
1780818915,10150.51,1
1780818916,10150.18,8
1780818917,10150.31,1
1780818918,10150.23,3
1780818919,10150.34,4
1780818920,10150.31,1
1780818921,10150.05,5
1780818922,10149.95,5
1780818923,10149.78,8
1780818924,10149.83,3
1780818925,10149.80,0
1780818926,10150.04,4
1780818927,10149.97,7
1780818928,10149.78,8
1780818929,10149.67,7
1780818930,10149.52,2
1780818931,10149.19,9
1780818932,10149.35,5
1780818933,10149.63,3
1780818934,10149.20,0
1780818935,10149.26,6
1780818936,10149.21,1
1780818937,10149.39,9
1780818938,10149.55,5
1780818939,10149.71,1
1780818940,10149.54,4
1780818941,10149.63,3
1780818942,10149.69,9
1780818943,10149.63,3
1780818944,10149.49,9
1780818945,10149.61,1
1780818946,10149.59,9
1780818947,10149.59,9
1780818948,10149.80,0
1780818949,10149.46,6
1780818950,10149.44,4
1780818951,10149.43,3
1780818952,10149.30,0
1780818953,10149.14,4
1780818954,10149.12,2
1780818955,10149.24,4
1780818956,10149.07,7
1780818957,10148.83,3
1780818958,10149.03,3
1780818959,10148.72,2
1780818960,10148.59,9
1780818961,10148.67,7
1780818962,10148.37,7
1780818963,10148.45,5
1780818964,10148.49,9
1780818965,10148.45,5
1780818966,10148.38,8
1780818967,10148.31,1
1780818968,10148.36,6
1780818969,10148.49,9
1780818970,10148.47,7
1780818971,10148.45,5
1780818972,10148.37,7
1780818973,10148.37,7
1780818974,10148.23,3
1780818975,10148.16,6
1780818976,10148.26,6
1780818977,10148.27,7
1780818978,10148.38,8
1780818979,10148.65,5
1780818980,10148.57,7
1780818981,10148.54,4
1780818982,10148.25,5
1780818983,10148.07,7
1780818984,10147.85,5
1780818985,10148.00,0
1780818986,10147.63,3
1780818987,10147.91,1
1780818988,10147.85,5
1780818989,10147.92,2
1780818990,10147.77,7
1780818991,10147.84,4
1780818992,10147.80,0
1780818993,10147.90,0
1780818994,10147.97,7
1780818995,10147.65,5
1780818996,10147.80,0
1780818997,10147.99,9
1780818998,10147.86,6
1780818999,10148.00,0
1780819000,10148.00,0
1780819001,10148.08,8
1780819002,10148.14,4
1780819003,10147.96,6
1780819004,10148.43,3
1780819005,10148.47,7
1780819006,10148.40,0
1780819007,10148.33,3
1780819008,10148.30,0
1780819009,10148.32,2
1780819010,10148.57,7
1780819011,10148.44,4
1780819012,10148.43,3
1780819013,10148.58,8
1780819014,10148.88,8
1780819015,10148.67,7
1780819016,10148.87,7
1780819017,10149.16,6
1780819018,10148.95,5
1780819019,10149.13,3
1780819020,10149.11,1
1780819021,10148.95,5
1780819022,10149.03,3
1780819023,10148.97,7
1780819024,10149.03,3
1780819025,10149.13,3
1780819026,10149.09,9
1780819027,10149.22,2
1780819028,10149.63,3
1780819029,10149.63,3
1780819030,10149.34,4
1780819031,10149.47,7
1780819032,10149.78,8
1780819033,10149.57,7
1780819034,10149.14,4
1780819035,10149.35,5
1780819036,10148.97,7
1780819037,10148.93,3
1780819038,10149.14,4
1780819039,10149.08,8
1780819040,10149.18,8
1780819041,10149.29,9
1780819042,10149.00,0
1780819043,10148.66,6
1780819044,10148.36,6
1780819045,10148.23,3
1780819046,10148.64,4
1780819047,10148.51,1
1780819048,10148.43,3
1780819049,10148.63,3
1780819050,10148.67,7
1780819051,10148.65,5
1780819052,10148.86,6
1780819053,10149.19,9
1780819054,10149.31,1
1780819055,10149.67,7
1780819056,10149.63,3
1780819057,10149.66,6
1780819058,10149.51,1
1780819059,10149.27,7
1780819060,10149.51,1
1780819061,10149.15,5
1780819062,10149.01,1
1780819063,10149.15,5
1780819064,10149.15,5
1780819065,10149.20,0
1780819066,10149.02,2
1780819067,10149.21,1
1780819068,10149.10,0
1780819069,10149.42,2
1780819070,10149.29,9
1780819071,10149.36,6
1780819072,10149.24,4
1780819073,10148.78,8
1780819074,10148.79,9
1780819075,10148.93,3
1780819076,10148.90,0
1780819077,10148.88,8
1780819078,10148.72,2
1780819079,10148.92,2
1780819080,10148.68,8
1780819081,10148.69,9
1780819082,10148.89,9
1780819083,10149.22,2
1780819084,10149.35,5
1780819085,10149.70,0
1780819086,10149.49,9
1780819087,10149.79,9
1780819088,10149.79,9
1780819089,10149.76,6
1780819090,10149.27,7
1780819091,10149.35,5
1780819092,10148.88,8
1780819093,10149.02,2
1780819094,10149.02,2
1780819095,10148.97,7
1780819096,10148.65,5
1780819097,10148.67,7
1780819098,10148.86,6
1780819099,10149.01,1
1780819100,10148.96,6
1780819101,10148.96,6
1780819102,10149.07,7
1780819103,10149.04,4
1780819104,10148.94,4
1780819105,10148.88,8
1780819106,10149.05,5
1780819107,10148.89,9
1780819108,10149.07,7
1780819109,10148.80,0
1780819110,10149.08,8
1780819111,10149.02,2
1780819112,10148.81,1
1780819113,10148.71,1
1780819114,10148.55,5
1780819115,10148.58,8
1780819116,10148.38,8
1780819117,10148.47,7
1780819118,10148.33,3
1780819119,10148.31,1
1780819120,10148.46,6
1780819121,10148.55,5
1780819122,10148.23,3
1780819123,10147.89,9
1780819124,10147.94,4
1780819125,10147.66,6
1780819126,10147.74,4
1780819127,10148.05,5
1780819128,10148.22,2
1780819129,10148.67,7
1780819130,10148.81,1
1780819131,10149.04,4
1780819132,10149.00,0
1780819133,10149.01,1
1780819134,10148.86,6
1780819135,10148.72,2
1780819136,10148.90,0
1780819137,10148.82,2
1780819138,10149.06,6
1780819139,10149.43,3
1780819140,10149.31,1
1780819141,10149.20,0
1780819142,10149.75,5
1780819143,10149.66,6
1780819144,10149.74,4
1780819145,10149.54,4
1780819146,10149.24,4
1780819147,10149.35,5
1780819148,10149.49,9
1780819149,10149.98,8
1780819150,10149.99,9
1780819151,10149.79,9
1780819152,10150.16,6
1780819153,10150.33,3
1780819154,10150.22,2
1780819155,10150.14,4
1780819156,10150.32,2
1780819157,10150.47,7
1780819158,10150.40,0
1780819159,10150.49,9
1780819160,10150.30,0
1780819161,10150.00,0
1780819162,10150.25,5
1780819163,10149.98,8
1780819164,10150.00,0
1780819165,10150.29,9
1780819166,10150.40,0
1780819167,10150.39,9
1780819168,10150.72,2
1780819169,10150.63,3
1780819170,10151.08,8
1780819171,10150.90,0
1780819172,10150.97,7
1780819173,10150.83,3
1780819174,10150.62,2
1780819175,10150.54,4
1780819176,10150.36,6
1780819177,10150.09,9
1780819178,10150.44,4
1780819179,10150.72,2
1780819180,10150.59,9
1780819181,10150.69,9
1780819182,10150.93,3
1780819183,10150.70,0
1780819184,10150.59,9
1780819185,10150.73,3
1780819186,10150.80,0
1780819187,10150.63,3
1780819188,10150.69,9
1780819189,10150.70,0
1780819190,10150.43,3
1780819191,10150.29,9
1780819192,10150.43,3
1780819193,10150.52,2
1780819194,10150.56,6
1780819195,10150.74,4
1780819196,10150.60,0
1780819197,10150.38,8
1780819198,10150.54,4
1780819199,10150.77,7
1780819200,10150.71,1
1780819201,10150.53,3
1780819202,10150.42,2
1780819203,10150.42,2
1780819204,10150.51,1
1780819205,10150.60,0
1780819206,10150.86,6
1780819207,10150.92,2
1780819208,10151.04,4
1780819209,10150.88,8
1780819210,10150.99,9
1780819211,10150.81,1
1780819212,10150.95,5
1780819213,10150.62,2
1780819214,10150.36,6
1780819215,10150.24,4
1780819216,10150.14,4
1780819217,10149.78,8
1780819218,10150.03,3
1780819219,10150.22,2
1780819220,10150.52,2
1780819221,10150.57,7
1780819222,10150.56,6
1780819223,10150.72,2
1780819224,10151.27,7
1780819225,10150.94,4
1780819226,10151.05,5
1780819227,10151.26,6
1780819228,10151.18,8
1780819229,10150.99,9
1780819230,10150.89,9
1780819231,10150.91,1
1780819232,10150.56,6
1780819233,10150.77,7
1780819234,10150.93,3
1780819235,10151.25,5
1780819236,10151.02,2
1780819237,10150.79,9
1780819238,10150.68,8
1780819239,10150.82,2
1780819240,10151.02,2
1780819241,10150.96,6
1780819242,10150.70,0
1780819243,10150.84,4
1780819244,10150.50,0
1780819245,10150.94,4
1780819246,10151.20,0
1780819247,10151.05,5
1780819248,10151.19,9
1780819249,10151.30,0
1780819250,10151.59,9
1780819251,10151.20,0
1780819252,10151.16,6
1780819253,10151.02,2
1780819254,10151.15,5
1780819255,10151.29,9
1780819256,10151.24,4
1780819257,10151.44,4
1780819258,10151.22,2
1780819259,10151.06,6
1780819260,10151.15,5
1780819261,10151.18,8
1780819262,10151.00,0
1780819263,10150.75,5
1780819264,10150.62,2
1780819265,10150.77,7
1780819266,10150.72,2
1780819267,10150.84,4
1780819268,10150.82,2
1780819269,10150.87,7
1780819270,10151.16,6
1780819271,10151.30,0
1780819272,10151.40,0
1780819273,10151.51,1
1780819274,10151.86,6
1780819275,10151.92,2
1780819276,10152.28,8
1780819277,10152.48,8
1780819278,10152.35,5
1780819279,10152.22,2
1780819280,10152.42,2
1780819281,10152.69,9
1780819282,10153.00,0
1780819283,10152.92,2
1780819284,10153.11,1
1780819285,10153.19,9
1780819286,10153.17,7
1780819287,10153.27,7
1780819288,10153.34,4
1780819289,10153.36,6
1780819290,10153.43,3
1780819291,10153.50,0
1780819292,10153.44,4
1780819293,10153.18,8
1780819294,10152.93,3
1780819295,10153.00,0
1780819296,10152.93,3
1780819297,10153.13,3
1780819298,10153.22,2
1780819299,10153.19,9
1780819300,10152.95,5
1780819301,10152.94,4
1780819302,10153.15,5
1780819303,10153.31,1
1780819304,10153.29,9
1780819305,10153.03,3
1780819306,10153.36,6
1780819307,10153.42,2
1780819308,10153.53,3
1780819309,10153.33,3
1780819310,10153.16,6
1780819311,10153.36,6
1780819312,10153.35,5
1780819313,10153.58,8
1780819314,10153.61,1
1780819315,10153.71,1
1780819316,10153.57,7
1780819317,10153.39,9
1780819318,10153.40,0
1780819319,10153.34,4
1780819320,10153.43,3
1780819321,10153.43,3
1780819322,10153.48,8
1780819323,10153.34,4
1780819324,10153.25,5
1780819325,10153.45,5
1780819326,10153.10,0
1780819327,10153.07,7
1780819328,10152.93,3
1780819329,10152.83,3
1780819330,10153.09,9
1780819331,10153.24,4
1780819332,10153.57,7
1780819333,10153.55,5
1780819334,10153.43,3
1780819335,10153.62,2
1780819336,10153.67,7
1780819337,10153.68,8
1780819338,10153.76,6
1780819339,10153.57,7
1780819340,10153.56,6
1780819341,10153.59,9
1780819342,10153.49,9
1780819343,10153.44,4
1780819344,10153.55,5
1780819345,10153.34,4
1780819346,10153.31,1
1780819347,10153.53,3
1780819348,10153.63,3
1780819349,10153.45,5
1780819350,10153.37,7
1780819351,10153.32,2
1780819352,10153.32,2
1780819353,10153.02,2
1780819354,10152.84,4
1780819355,10152.82,2
1780819356,10152.66,6
1780819357,10152.74,4
1780819358,10152.62,2
1780819359,10152.62,2
1780819360,10152.47,7
1780819361,10152.41,1
1780819362,10152.42,2
1780819363,10152.31,1
1780819364,10152.10,0
1780819365,10152.25,5
1780819366,10152.10,0
1780819367,10151.88,8
1780819368,10151.84,4
1780819369,10152.24,4
1780819370,10152.61,1
1780819371,10152.67,7
1780819372,10152.65,5
1780819373,10152.66,6
1780819374,10152.51,1
1780819375,10152.55,5
1780819376,10152.57,7
1780819377,10152.77,7
1780819378,10152.53,3
1780819379,10152.88,8
1780819380,10153.06,6
1780819381,10152.89,9
1780819382,10153.25,5
1780819383,10153.45,5
1780819384,10153.46,6
1780819385,10153.10,0
1780819386,10152.77,7
1780819387,10152.63,3
1780819388,10152.79,9
1780819389,10152.79,9
1780819390,10152.76,6
1780819391,10153.18,8
1780819392,10153.38,8
1780819393,10153.27,7
1780819394,10153.13,3
1780819395,10153.26,6
1780819396,10153.10,0
1780819397,10153.22,2
1780819398,10152.94,4
1780819399,10153.19,9
1780819400,10153.30,0
1780819401,10153.51,1
1780819402,10153.58,8
1780819403,10153.73,3
1780819404,10153.51,1
1780819405,10153.24,4
1780819406,10153.03,3
1780819407,10153.07,7
1780819408,10152.79,9
1780819409,10152.66,6
1780819410,10152.65,5
1780819411,10152.53,3
1780819412,10152.42,2
1780819413,10152.49,9
1780819414,10152.49,9
1780819415,10152.04,4
1780819416,10152.03,3
1780819417,10151.78,8
1780819418,10151.68,8
1780819419,10151.74,4
1780819420,10151.71,1
1780819421,10151.71,1
1780819422,10151.65,5
1780819423,10151.91,1
1780819424,10152.04,4
1780819425,10151.83,3
1780819426,10151.61,1
1780819427,10152.00,0
1780819428,10151.90,0
1780819429,10151.74,4
1780819430,10151.86,6
1780819431,10151.81,1
1780819432,10151.72,2
1780819433,10151.63,3
1780819434,10151.46,6
1780819435,10151.50,0
1780819436,10151.59,9
1780819437,10151.33,3
1780819438,10151.10,0
1780819439,10151.08,8
1780819440,10150.76,6
1780819441,10151.07,7
1780819442,10151.19,9
1780819443,10151.00,0
1780819444,10150.68,8
1780819445,10150.47,7
1780819446,10150.43,3
1780819447,10150.32,2
1780819448,10150.51,1
1780819449,10150.25,5
1780819450,10150.33,3
1780819451,10150.07,7
1780819452,10150.13,3
1780819453,10150.32,2
1780819454,10150.16,6
1780819455,10149.91,1
1780819456,10150.10,0
1780819457,10149.82,2
1780819458,10149.75,5
1780819459,10149.49,9
1780819460,10149.66,6
1780819461,10149.84,4
1780819462,10149.63,3
1780819463,10149.77,7
1780819464,10149.69,9
1780819465,10149.60,0
1780819466,10149.61,1
1780819467,10149.35,5
1780819468,10149.46,6
1780819469,10149.52,2
1780819470,10149.64,4
1780819471,10149.58,8
1780819472,10149.71,1
1780819473,10149.69,9
1780819474,10149.90,0
1780819475,10149.96,6
1780819476,10150.22,2
1780819477,10150.01,1
1780819478,10150.23,3
1780819479,10150.15,5
1780819480,10150.49,9
1780819481,10150.75,5
1780819482,10150.55,5
1780819483,10150.56,6
1780819484,10151.01,1
1780819485,10150.79,9
1780819486,10151.10,0
1780819487,10150.97,7
1780819488,10151.04,4
1780819489,10150.83,3
1780819490,10150.89,9
1780819491,10151.15,5
1780819492,10151.07,7
1780819493,10151.01,1
1780819494,10151.04,4
1780819495,10150.90,0
1780819496,10150.78,8
1780819497,10150.72,2
1780819498,10150.63,3
1780819499,10150.41,1
1780819500,10150.34,4
1780819501,10150.40,0
1780819502,10150.36,6
1780819503,10150.29,9
1780819504,10149.89,9
1780819505,10150.22,2
1780819506,10150.06,6
1780819507,10150.18,8
1780819508,10150.27,7
1780819509,10150.15,5
1780819510,10150.19,9
1780819511,10150.28,8
1780819512,10150.50,0
1780819513,10150.53,3
1780819514,10150.70,0
1780819515,10150.27,7
1780819516,10150.28,8
1780819517,10150.64,4
1780819518,10150.64,4
1780819519,10150.61,1
1780819520,10150.49,9
1780819521,10150.82,2
1780819522,10150.87,7
1780819523,10150.79,9
1780819524,10150.94,4
1780819525,10151.00,0
1780819526,10151.11,1
1780819527,10151.10,0
1780819528,10151.36,6
1780819529,10151.54,4
1780819530,10151.66,6
