epoch,price,last_digit
1780819431,767011.26,6
1780819432,766994.04,4
1780819433,767007.00,0
1780819434,766987.74,4
1780819435,766963.31,1
1780819436,766958.03,3
1780819437,766940.99,9
1780819438,766943.16,6
1780819439,766962.68,8
1780819440,766989.44,4
1780819441,766973.04,4
1780819442,766974.43,3
1780819443,766962.92,2
1780819444,767021.46,6
1780819445,767103.37,7
1780819446,767113.72,2
1780819447,767102.88,8
1780819448,767038.70,0
1780819449,767015.55,5
1780819450,767066.88,8
1780819451,767086.35,5
1780819452,767052.05,5
1780819453,767028.30,0
1780819454,767115.60,0
1780819455,767124.60,0
1780819456,767125.72,2
1780819457,767131.46,6
1780819458,767155.89,9
1780819459,767171.69,9
1780819460,767109.79,9
1780819461,767059.57,7
1780819462,767040.73,3
1780819463,767051.24,4
1780819464,767106.05,5
1780819465,767131.24,4
1780819466,767145.39,9
1780819467,767157.42,2
1780819468,767105.49,9
1780819469,767031.60,0
1780819470,767034.52,2
1780819471,767069.89,9
1780819472,767001.99,9
1780819473,767024.23,3
1780819474,767052.89,9
1780819475,767049.96,6
1780819476,767071.16,6
1780819477,767088.28,8
1780819478,767138.52,2
1780819479,767089.98,8
1780819480,767076.81,1
1780819481,767070.72,2
1780819482,767030.53,3
1780819483,766991.69,9
1780819484,766988.56,6
1780819485,766912.93,3
1780819486,766958.49,9
1780819487,766942.25,5
1780819488,766923.52,2
1780819489,766933.48,8
1780819490,766953.11,1
1780819491,766993.55,5
1780819492,766995.47,7
1780819493,766922.96,6
1780819494,766994.16,6
1780819495,767017.45,5
1780819496,767033.38,8
1780819497,767043.34,4
1780819498,767024.65,5
1780819499,766972.40,0
1780819500,766971.12,2
1780819501,766979.98,8
1780819502,767008.16,6
1780819503,767023.14,4
1780819504,767042.99,9
1780819505,766962.25,5
1780819506,767000.98,8
1780819507,766951.83,3
1780819508,767005.59,9
1780819509,767009.08,8
1780819510,767050.61,1
1780819511,767053.60,0
1780819512,767104.19,9
1780819513,767025.76,6
1780819514,767035.10,0
1780819515,767069.28,8
1780819516,767056.48,8
1780819517,766989.97,7
1780819518,766995.08,8
1780819519,766997.94,4
1780819520,767000.82,2
1780819521,767006.83,3
1780819522,767018.72,2
1780819523,767034.53,3
1780819524,767095.23,3
1780819525,767151.82,2
1780819526,767126.22,2
1780819527,767086.84,4
1780819528,767156.78,8
1780819529,767132.56,6
1780819530,767125.62,2
1780819531,767174.15,5
1780819532,767154.96,6
1780819533,767123.51,1
1780819534,767106.68,8
1780819535,767095.57,7
1780819536,767032.76,6
1780819537,766996.00,0
1780819538,767014.25,5
1780819539,766977.28,8
1780819540,766957.66,6
1780819541,767000.88,8
1780819542,766999.54,4
1780819543,767043.90,0
1780819544,767004.57,7
1780819545,767016.59,9
1780819546,767030.49,9
1780819547,766989.48,8
1780819548,767023.72,2
1780819549,766978.43,3
1780819550,767006.94,4
1780819551,766960.09,9
1780819552,766980.25,5
1780819553,766990.02,2
1780819554,766966.23,3
1780819555,766933.33,3
1780819556,766947.91,1
1780819557,766923.91,1
1780819558,766886.93,3
1780819559,766883.36,6
1780819560,766832.34,4
1780819561,766843.47,7
1780819562,766865.77,7
1780819563,766876.80,0
1780819564,766909.52,2
1780819565,766911.11,1
1780819566,766953.64,4
1780819567,766938.47,7
1780819568,766963.77,7
1780819569,766938.44,4
1780819570,766938.89,9
1780819571,766965.20,0
1780819572,766987.85,5
1780819573,767028.39,9
1780819574,766987.91,1
1780819575,766930.65,5
1780819576,766892.32,2
1780819577,766925.97,7
1780819578,766933.03,3
1780819579,767007.85,5
1780819580,766958.15,5
1780819581,766930.46,6
1780819582,766897.24,4
1780819583,766880.80,0
1780819584,766878.28,8
1780819585,766933.07,7
1780819586,766869.19,9
1780819587,766864.81,1
1780819588,766822.85,5
1780819589,766852.25,5
1780819590,766889.08,8
1780819591,766945.24,4
1780819592,766930.75,5
1780819593,767012.88,8
1780819594,766970.55,5
1780819595,767006.16,6
1780819596,766989.70,0
1780819597,767064.71,1
1780819598,767040.87,7
1780819599,766987.71,1
1780819600,766981.46,6
1780819601,766983.21,1
1780819602,766966.70,0
1780819603,766992.98,8
1780819604,767000.42,2
1780819605,766927.34,4
1780819606,766939.20,0
1780819607,766956.09,9
1780819608,766931.96,6
1780819609,766911.72,2
1780819610,767004.34,4
1780819611,767032.34,4
1780819612,767002.53,3
1780819613,766970.94,4
1780819614,766997.34,4
1780819615,767022.60,0
1780819616,767008.96,6
1780819617,767039.44,4
1780819618,767037.41,1
1780819619,767050.92,2
1780819620,767091.25,5
1780819621,767087.09,9
1780819622,767124.35,5
1780819623,767150.40,0
1780819624,767093.52,2
1780819625,767154.23,3
1780819626,767144.69,9
1780819627,767128.19,9
1780819628,767095.75,5
1780819629,767106.92,2
1780819630,767093.85,5
1780819631,767099.77,7
1780819632,767109.99,9
1780819633,767102.46,6
1780819634,767115.18,8
1780819635,767096.19,9
1780819636,767144.28,8
1780819637,767171.22,2
1780819638,767195.48,8
1780819639,767200.84,4
1780819640,767228.94,4
1780819641,767223.18,8
1780819642,767205.40,0
1780819643,767176.10,0
1780819644,767193.99,9
1780819645,767198.68,8
1780819646,767226.40,0
1780819647,767248.60,0
1780819648,767365.71,1
1780819649,767424.45,5
1780819650,767383.49,9
1780819651,767361.22,2
1780819652,767399.88,8
1780819653,767409.68,8
1780819654,767443.81,1
1780819655,767435.87,7
1780819656,767433.16,6
1780819657,767460.02,2
1780819658,767493.26,6
1780819659,767468.66,6
1780819660,767481.83,3
1780819661,767448.58,8
1780819662,767459.25,5
1780819663,767487.92,2
1780819664,767487.01,1
1780819665,767567.17,7
1780819666,767603.98,8
1780819667,767618.55,5
1780819668,767599.23,3
1780819669,767596.62,2
1780819670,767564.98,8
1780819671,767565.43,3
1780819672,767577.59,9
1780819673,767611.73,3
1780819674,767630.30,0
1780819675,767642.66,6
1780819676,767647.91,1
1780819677,767627.01,1
1780819678,767651.32,2
1780819679,767691.50,0
1780819680,767654.78,8
1780819681,767670.54,4
1780819682,767668.82,2
1780819683,767644.93,3
1780819684,767694.94,4
1780819685,767732.52,2
1780819686,767703.27,7
1780819687,767722.70,0
1780819688,767680.68,8
1780819689,767668.90,0
1780819690,767656.85,5
1780819691,767675.77,7
1780819692,767650.62,2
1780819693,767702.88,8
1780819694,767769.62,2
1780819695,767787.53,3
1780819696,767728.94,4
1780819697,767720.76,6
1780819698,767775.57,7
1780819699,767794.71,1
1780819700,767799.57,7
1780819701,767750.06,6
1780819702,767772.43,3
1780819703,767760.43,3
1780819704,767796.55,5
1780819705,767742.53,3
1780819706,767749.49,9
1780819707,767748.01,1
1780819708,767810.08,8
1780819709,767907.49,9
1780819710,767823.25,5
1780819711,767800.20,0
1780819712,767808.27,7
1780819713,767792.52,2
1780819714,767815.27,7
1780819715,767835.10,0
1780819716,767793.20,0
1780819717,767770.25,5
1780819718,767737.47,7
1780819719,767733.82,2
1780819720,767674.25,5
1780819721,767646.89,9
1780819722,767648.32,2
1780819723,767633.07,7
1780819724,767645.14,4
1780819725,767696.94,4
1780819726,767711.95,5
1780819727,767694.19,9
1780819728,767726.89,9
1780819729,767740.91,1
1780819730,767743.78,8
1780819731,767714.18,8
1780819732,767750.70,0
1780819733,767751.79,9
1780819734,767787.62,2
1780819735,767833.05,5
1780819736,767884.20,0
1780819737,767900.18,8
1780819738,767898.38,8
1780819739,767934.64,4
1780819740,767892.26,6
1780819741,767864.04,4
1780819742,767801.70,0
1780819743,767804.17,7
1780819744,767854.85,5
1780819745,767873.13,3
1780819746,767874.63,3
1780819747,767937.92,2
1780819748,767975.30,0
1780819749,768015.83,3
1780819750,768033.15,5
1780819751,768032.74,4
1780819752,767994.05,5
1780819753,767978.80,0
1780819754,768013.49,9
1780819755,768015.26,6
1780819756,768020.75,5
1780819757,768021.21,1
1780819758,768060.07,7
1780819759,768081.16,6
1780819760,768034.82,2
1780819761,768048.49,9
1780819762,768055.23,3
1780819763,768027.07,7
1780819764,768015.39,9
1780819765,768032.21,1
1780819766,768015.19,9
1780819767,768011.26,6
1780819768,768037.21,1
1780819769,767977.26,6
1780819770,768014.85,5
1780819771,767967.76,6
1780819772,767920.77,7
1780819773,767889.08,8
1780819774,767879.16,6
1780819775,767885.14,4
1780819776,767905.62,2
1780819777,767899.65,5
1780819778,767960.09,9
1780819779,767996.00,0
1780819780,767961.98,8
1780819781,767955.37,7
1780819782,767928.81,1
1780819783,767907.12,2
1780819784,767914.20,0
1780819785,767946.56,6
1780819786,767936.72,2
1780819787,767924.35,5
1780819788,767908.08,8
1780819789,767981.20,0
1780819790,767918.90,0
1780819791,767903.21,1
1780819792,767908.63,3
1780819793,767822.75,5
1780819794,767813.41,1
1780819795,767823.94,4
1780819796,767760.56,6
1780819797,767773.18,8
1780819798,767788.20,0
1780819799,767732.00,0
1780819800,767748.22,2
1780819801,767720.01,1
1780819802,767744.15,5
1780819803,767786.52,2
1780819804,767806.94,4
1780819805,767819.27,7
1780819806,767828.29,9
1780819807,767820.76,6
1780819808,767792.23,3
1780819809,767740.16,6
1780819810,767799.03,3
1780819811,767848.59,9
1780819812,767849.00,0
1780819813,767851.36,6
1780819814,767830.65,5
1780819815,767910.72,2
1780819816,767890.48,8
1780819817,767955.10,0
1780819818,767923.87,7
1780819819,767944.88,8
1780819820,767952.57,7
1780819821,767973.10,0
1780819822,767983.11,1
1780819823,767980.22,2
1780819824,767991.31,1
1780819825,767973.50,0
1780819826,767914.72,2
1780819827,767852.57,7
1780819828,767896.92,2
1780819829,767884.08,8
1780819830,767837.92,2
1780819831,767892.38,8
1780819832,767921.11,1
1780819833,767911.65,5
1780819834,767911.79,9
1780819835,767892.99,9
1780819836,767885.51,1
1780819837,767857.13,3
1780819838,767889.83,3
1780819839,767894.71,1
1780819840,767832.90,0
1780819841,767814.85,5
1780819842,767806.09,9
1780819843,767820.56,6
1780819844,767831.10,0
1780819845,767843.67,7
1780819846,767867.10,0
1780819847,767883.70,0
1780819848,767865.35,5
1780819849,767887.26,6
1780819850,767913.02,2
1780819851,767849.22,2
1780819852,767854.66,6
1780819853,767793.54,4
1780819854,767809.94,4
1780819855,767754.60,0
1780819856,767796.54,4
1780819857,767789.70,0
1780819858,767753.39,9
1780819859,767713.20,0
1780819860,767729.47,7
1780819861,767763.10,0
1780819862,767719.72,2
1780819863,767724.69,9
1780819864,767719.85,5
1780819865,767721.21,1
1780819866,767694.80,0
1780819867,767737.94,4
1780819868,767702.50,0
1780819869,767645.42,2
1780819870,767694.25,5
1780819871,767660.48,8
1780819872,767705.58,8
1780819873,767721.55,5
1780819874,767751.81,1
1780819875,767792.30,0
1780819876,767779.08,8
1780819877,767738.77,7
1780819878,767731.75,5
1780819879,767697.53,3
1780819880,767652.70,0
1780819881,767606.98,8
1780819882,767605.81,1
1780819883,767623.99,9
1780819884,767727.50,0
1780819885,767739.13,3
1780819886,767721.90,0
1780819887,767721.09,9
1780819888,767657.01,1
1780819889,767614.06,6
1780819890,767641.08,8
1780819891,767636.53,3
1780819892,767645.56,6
1780819893,767633.06,6
1780819894,767674.76,6
1780819895,767681.21,1
1780819896,767688.51,1
1780819897,767603.28,8
1780819898,767589.30,0
1780819899,767541.26,6
1780819900,767548.50,0
1780819901,767561.16,6
1780819902,767524.41,1
1780819903,767508.63,3
1780819904,767525.12,2
1780819905,767518.47,7
1780819906,767546.24,4
1780819907,767606.01,1
1780819908,767597.86,6
1780819909,767584.42,2
1780819910,767650.46,6
1780819911,767647.37,7
1780819912,767646.96,6
1780819913,767687.92,2
1780819914,767706.64,4
1780819915,767748.41,1
1780819916,767785.01,1
1780819917,767875.39,9
1780819918,767820.52,2
1780819919,767808.83,3
1780819920,767836.37,7
1780819921,767854.14,4
1780819922,767852.03,3
1780819923,767860.14,4
1780819924,767847.59,9
1780819925,767860.48,8
1780819926,767878.82,2
1780819927,767865.05,5
1780819928,767822.46,6
1780819929,767821.01,1
1780819930,767811.15,5
1780819931,767809.68,8
1780819932,767809.86,6
1780819933,767850.04,4
1780819934,767859.83,3
1780819935,767847.98,8
1780819936,767834.19,9
1780819937,767896.03,3
1780819938,768010.76,6
1780819939,767997.91,1
1780819940,767961.40,0
1780819941,767968.07,7
1780819942,767974.44,4
1780819943,767966.09,9
1780819944,767966.27,7
1780819945,767941.25,5
1780819946,767917.00,0
1780819947,767910.88,8
1780819948,767965.05,5
1780819949,767976.53,3
1780819950,768015.25,5
1780819951,768046.08,8
1780819952,768014.62,2
1780819953,768002.33,3
1780819954,767981.27,7
1780819955,767947.04,4
1780819956,767916.61,1
1780819957,767897.47,7
1780819958,767865.23,3
1780819959,767892.54,4
1780819960,767896.72,2
1780819961,767905.56,6
1780819962,767926.78,8
1780819963,767897.61,1
1780819964,767928.43,3
1780819965,767991.32,2
1780819966,768047.20,0
1780819967,768018.22,2
1780819968,767939.51,1
1780819969,768001.29,9
1780819970,768009.26,6
1780819971,768039.32,2
1780819972,768006.38,8
1780819973,768022.93,3
1780819974,768011.26,6
1780819975,768068.74,4
1780819976,768075.68,8
1780819977,768059.13,3
1780819978,768082.04,4
1780819979,768138.03,3
1780819980,768177.83,3
1780819981,768159.67,7
1780819982,768194.11,1
1780819983,768177.88,8
1780819984,768165.80,0
1780819985,768161.34,4
1780819986,768111.14,4
1780819987,768034.92,2
1780819988,768106.79,9
1780819989,768131.15,5
1780819990,768103.48,8
1780819991,768118.55,5
1780819992,768173.54,4
1780819993,768179.99,9
1780819994,768229.26,6
1780819995,768292.13,3
1780819996,768317.48,8
1780819997,768345.39,9
1780819998,768295.46,6
1780819999,768265.62,2
1780820000,768264.67,7
1780820001,768258.70,0
1780820002,768290.99,9
1780820003,768329.31,1
1780820004,768296.51,1
1780820005,768328.66,6
1780820006,768289.71,1
1780820007,768263.78,8
1780820008,768271.79,9
1780820009,768268.79,9
1780820010,768243.59,9
1780820011,768205.46,6
1780820012,768196.17,7
1780820013,768145.09,9
1780820014,768210.60,0
1780820015,768185.78,8
1780820016,768225.10,0
1780820017,768217.30,0
1780820018,768270.84,4
1780820019,768272.49,9
1780820020,768270.70,0
1780820021,768348.22,2
1780820022,768364.79,9
1780820023,768366.54,4
1780820024,768425.77,7
1780820025,768399.12,2
1780820026,768442.67,7
1780820027,768399.32,2
1780820028,768379.25,5
1780820029,768404.69,9
1780820030,768391.47,7
1780820031,768481.55,5
1780820032,768564.15,5
1780820033,768572.12,2
1780820034,768534.88,8
1780820035,768470.69,9
1780820036,768437.43,3
1780820037,768412.52,2
1780820038,768390.45,5
1780820039,768375.13,3
1780820040,768330.37,7
1780820041,768285.15,5
1780820042,768277.28,8
1780820043,768287.13,3
1780820044,768290.57,7
1780820045,768277.53,3
1780820046,768291.10,0
1780820047,768247.86,6
1780820048,768206.34,4
1780820049,768152.14,4
1780820050,768140.31,1
1780820051,768104.93,3
1780820052,768121.91,1
1780820053,768102.13,3
1780820054,768088.72,2
1780820055,768095.14,4
1780820056,768030.54,4
1780820057,768010.69,9
1780820058,767995.17,7
1780820059,767953.07,7
1780820060,767991.69,9
1780820061,767923.80,0
1780820062,767924.17,7
1780820063,767937.15,5
1780820064,767888.75,5
1780820065,767905.97,7
1780820066,767874.73,3
1780820067,767847.28,8
1780820068,767842.06,6
1780820069,767846.49,9
1780820070,767856.29,9
1780820071,767804.72,2
1780820072,767734.53,3
1780820073,767758.61,1
1780820074,767745.66,6
1780820075,767748.48,8
1780820076,767715.88,8
1780820077,767728.40,0
1780820078,767724.00,0
1780820079,767683.40,0
1780820080,767730.24,4
1780820081,767740.27,7
1780820082,767763.39,9
1780820083,767718.73,3
1780820084,767701.88,8
1780820085,767655.97,7
1780820086,767694.44,4
1780820087,767659.43,3
1780820088,767684.43,3
1780820089,767699.34,4
1780820090,767707.60,0
1780820091,767698.15,5
1780820092,767706.72,2
1780820093,767684.75,5
1780820094,767664.54,4
1780820095,767669.48,8
1780820096,767664.72,2
1780820097,767640.63,3
1780820098,767658.91,1
1780820099,767687.57,7
1780820100,767711.47,7
1780820101,767706.58,8
1780820102,767720.27,7
1780820103,767646.81,1
1780820104,767669.89,9
1780820105,767690.98,8
1780820106,767705.68,8
1780820107,767683.73,3
1780820108,767645.84,4
1780820109,767550.54,4
1780820110,767545.67,7
1780820111,767538.23,3
1780820112,767543.65,5
1780820113,767576.93,3
1780820114,767589.32,2
1780820115,767643.86,6
1780820116,767614.08,8
1780820117,767624.75,5
1780820118,767630.55,5
1780820119,767592.93,3
1780820120,767576.92,2
1780820121,767574.59,9
1780820122,767556.21,1
1780820123,767583.48,8
1780820124,767528.85,5
1780820125,767502.74,4
1780820126,767562.44,4
1780820127,767566.75,5
1780820128,767564.82,2
1780820129,767503.74,4
1780820130,767500.74,4
1780820131,767615.47,7
1780820132,767622.33,3
1780820133,767654.73,3
1780820134,767717.22,2
1780820135,767751.75,5
1780820136,767726.77,7
1780820137,767700.94,4
1780820138,767783.66,6
1780820139,767795.95,5
1780820140,767719.85,5
1780820141,767709.21,1
1780820142,767740.35,5
1780820143,767785.87,7
1780820144,767765.56,6
1780820145,767769.75,5
1780820146,767781.00,0
1780820147,767775.63,3
1780820148,767788.40,0
1780820149,767785.83,3
1780820150,767807.66,6
1780820151,767873.36,6
1780820152,767919.08,8
1780820153,767923.73,3
1780820154,767931.48,8
1780820155,767943.17,7
1780820156,767948.20,0
1780820157,767958.37,7
1780820158,768009.96,6
1780820159,768021.33,3
1780820160,768095.11,1
1780820161,768075.15,5
1780820162,768105.29,9
1780820163,768096.76,6
1780820164,768034.73,3
1780820165,767921.35,5
1780820166,767900.43,3
1780820167,767895.33,3
1780820168,767898.97,7
1780820169,767845.30,0
1780820170,767806.87,7
1780820171,767755.83,3
1780820172,767758.54,4
1780820173,767683.60,0
1780820174,767662.15,5
1780820175,767679.38,8
1780820176,767653.42,2
1780820177,767691.02,2
1780820178,767726.67,7
1780820179,767695.27,7
1780820180,767627.19,9
1780820181,767701.00,0
1780820182,767682.62,2
1780820183,767689.87,7
1780820184,767645.02,2
1780820185,767685.70,0
1780820186,767679.49,9
1780820187,767685.35,5
1780820188,767702.92,2
1780820189,767713.83,3
1780820190,767735.64,4
1780820191,767708.75,5
1780820192,767674.32,2
1780820193,767668.18,8
1780820194,767633.58,8
1780820195,767651.41,1
1780820196,767652.36,6
1780820197,767624.56,6
1780820198,767594.29,9
1780820199,767599.14,4
1780820200,767563.68,8
1780820201,767591.53,3
1780820202,767538.79,9
1780820203,767573.60,0
1780820204,767528.96,6
1780820205,767515.23,3
1780820206,767491.74,4
1780820207,767472.48,8
1780820208,767442.54,4
1780820209,767423.48,8
1780820210,767404.88,8
1780820211,767381.43,3
1780820212,767365.92,2
1780820213,767359.80,0
1780820214,767292.88,8
1780820215,767272.23,3
1780820216,767227.91,1
1780820217,767210.90,0
1780820218,767211.77,7
1780820219,767235.18,8
1780820220,767277.73,3
1780820221,767276.50,0
1780820222,767255.42,2
1780820223,767230.61,1
1780820224,767185.62,2
1780820225,767198.71,1
1780820226,767186.02,2
1780820227,767219.53,3
1780820228,767236.33,3
1780820229,767215.07,7
1780820230,767174.87,7
1780820231,767219.34,4
1780820232,767198.22,2
1780820233,767241.26,6
1780820234,767279.06,6
1780820235,767294.38,8
1780820236,767333.72,2
1780820237,767330.97,7
1780820238,767300.49,9
1780820239,767306.68,8
1780820240,767243.03,3
1780820241,767258.66,6
1780820242,767211.57,7
1780820243,767210.29,9
1780820244,767271.31,1
1780820245,767302.41,1
1780820246,767312.63,3
1780820247,767325.65,5
1780820248,767385.17,7
1780820249,767338.67,7
1780820250,767321.74,4
1780820251,767323.38,8
1780820252,767318.24,4
1780820253,767370.21,1
1780820254,767356.05,5
1780820255,767410.94,4
1780820256,767421.68,8
1780820257,767403.81,1
1780820258,767406.16,6
1780820259,767404.83,3
1780820260,767366.23,3
1780820261,767321.69,9
1780820262,767373.27,7
1780820263,767369.02,2
1780820264,767403.42,2
1780820265,767331.71,1
1780820266,767295.49,9
1780820267,767284.97,7
1780820268,767212.75,5
1780820269,767206.25,5
1780820270,767201.40,0
1780820271,767189.53,3
1780820272,767192.54,4
1780820273,767197.13,3
1780820274,767228.22,2
1780820275,767275.44,4
1780820276,767332.58,8
1780820277,767334.37,7
1780820278,767330.89,9
1780820279,767327.13,3
1780820280,767363.47,7
1780820281,767389.44,4
1780820282,767369.57,7
1780820283,767356.48,8
1780820284,767341.38,8
1780820285,767359.25,5
1780820286,767415.17,7
1780820287,767436.59,9
1780820288,767432.59,9
1780820289,767429.38,8
1780820290,767398.04,4
1780820291,767375.94,4
1780820292,767374.92,2
1780820293,767398.99,9
1780820294,767393.49,9
1780820295,767391.37,7
1780820296,767331.80,0
1780820297,767386.59,9
1780820298,767375.58,8
1780820299,767393.64,4
1780820300,767384.56,6
1780820301,767387.35,5
1780820302,767377.73,3
1780820303,767367.66,6
1780820304,767396.93,3
1780820305,767404.92,2
1780820306,767388.93,3
1780820307,767428.80,0
1780820308,767449.88,8
1780820309,767438.19,9
1780820310,767433.52,2
1780820311,767424.12,2
1780820312,767447.21,1
1780820313,767461.27,7
1780820314,767473.22,2
1780820315,767466.91,1
1780820316,767464.69,9
1780820317,767430.10,0
1780820318,767471.12,2
1780820319,767442.14,4
1780820320,767415.13,3
1780820321,767421.99,9
1780820322,767422.28,8
1780820323,767440.93,3
1780820324,767484.42,2
1780820325,767430.67,7
1780820326,767450.97,7
1780820327,767458.43,3
1780820328,767456.80,0
1780820329,767450.43,3
1780820330,767396.32,2
1780820331,767403.49,9
1780820332,767452.73,3
1780820333,767435.64,4
1780820334,767447.92,2
1780820335,767410.52,2
1780820336,767431.34,4
1780820337,767398.88,8
1780820338,767344.72,2
1780820339,767371.16,6
1780820340,767368.82,2
1780820341,767263.64,4
1780820342,767234.02,2
1780820343,767277.83,3
1780820344,767291.37,7
1780820345,767295.77,7
1780820346,767349.31,1
1780820347,767361.84,4
1780820348,767313.42,2
1780820349,767381.85,5
1780820350,767291.51,1
1780820351,767346.99,9
1780820352,767359.13,3
1780820353,767321.81,1
1780820354,767311.64,4
1780820355,767326.56,6
1780820356,767287.49,9
1780820357,767298.95,5
1780820358,767299.88,8
1780820359,767238.29,9
1780820360,767294.96,6
1780820361,767349.16,6
1780820362,767332.05,5
1780820363,767330.49,9
1780820364,767238.01,1
1780820365,767280.11,1
1780820366,767295.61,1
1780820367,767277.08,8
1780820368,767287.15,5
1780820369,767301.47,7
1780820370,767261.96,6
1780820371,767218.04,4
1780820372,767158.52,2
1780820373,767144.52,2
1780820374,767140.25,5
1780820375,767121.32,2
1780820376,767100.09,9
1780820377,767108.14,4
1780820378,767087.39,9
1780820379,767118.17,7
1780820380,767121.19,9
1780820381,767131.74,4
1780820382,767183.27,7
1780820383,767189.50,0
1780820384,767216.16,6
1780820385,767267.87,7
1780820386,767273.73,3
1780820387,767231.73,3
1780820388,767178.41,1
1780820389,767139.02,2
1780820390,767140.69,9
1780820391,767173.43,3
1780820392,767186.85,5
1780820393,767254.49,9
1780820394,767283.45,5
1780820395,767284.09,9
1780820396,767310.68,8
1780820397,767239.09,9
1780820398,767193.20,0
1780820399,767204.67,7
1780820400,767236.92,2
1780820401,767248.33,3
1780820402,767344.86,6
1780820403,767281.22,2
1780820404,767265.22,2
1780820405,767315.63,3
1780820406,767313.76,6
1780820407,767271.52,2
1780820408,767343.53,3
1780820409,767293.20,0
1780820410,767278.44,4
1780820411,767250.17,7
1780820412,767173.80,0
1780820413,767186.90,0
1780820414,767178.99,9
1780820415,767113.82,2
1780820416,767135.29,9
1780820417,767156.04,4
1780820418,767125.89,9
1780820419,767086.95,5
1780820420,766997.20,0
1780820421,766989.77,7
1780820422,767056.24,4
1780820423,767065.98,8
1780820424,767092.14,4
1780820425,767128.00,0
1780820426,767148.75,5
1780820427,767129.08,8
1780820428,767111.71,1
1780820429,767070.75,5
1780820430,767053.52,2
1780820431,767049.14,4
1780820432,767072.93,3
1780820433,767083.60,0
1780820434,767106.09,9
1780820435,767080.36,6
1780820436,767041.07,7
1780820437,767060.42,2
1780820438,767057.83,3
1780820439,767054.19,9
1780820440,766990.60,0
1780820441,766948.78,8
1780820442,767004.97,7
1780820443,766961.50,0
1780820444,766942.78,8
1780820445,766898.44,4
1780820446,766885.89,9
1780820447,766956.90,0
1780820448,766966.18,8
1780820449,766930.00,0
1780820450,766943.45,5
1780820451,766983.96,6
1780820452,766983.07,7
1780820453,767019.99,9
1780820454,766975.82,2
1780820455,767068.77,7
1780820456,767115.31,1
1780820457,767087.48,8
1780820458,767063.25,5
1780820459,767084.21,1
1780820460,766996.60,0
1780820461,766946.16,6
1780820462,766972.36,6
1780820463,766984.91,1
1780820464,766960.84,4
1780820465,766999.04,4
1780820466,767029.07,7
1780820467,767020.13,3
1780820468,767007.86,6
1780820469,767027.30,0
1780820470,767029.42,2
1780820471,767020.16,6
1780820472,767060.54,4
1780820473,767067.05,5
1780820474,767073.38,8
1780820475,767138.63,3
1780820476,767143.15,5
1780820477,767183.17,7
1780820478,767205.23,3
1780820479,767257.58,8
1780820480,767273.11,1
1780820481,767291.26,6
1780820482,767280.47,7
1780820483,767357.56,6
1780820484,767350.93,3
1780820485,767369.68,8
1780820486,767349.71,1
1780820487,767327.54,4
1780820488,767247.94,4
1780820489,767256.27,7
1780820490,767197.73,3
1780820491,767196.85,5
1780820492,767221.97,7
1780820493,767239.11,1
1780820494,767225.90,0
1780820495,767220.53,3
1780820496,767188.86,6
1780820497,767159.94,4
1780820498,767134.95,5
1780820499,767100.73,3
1780820500,767142.21,1
1780820501,767111.70,0
1780820502,767069.83,3
1780820503,767127.01,1
1780820504,767093.69,9
1780820505,767102.48,8
1780820506,767111.75,5
1780820507,767141.70,0
1780820508,767153.09,9
1780820509,767153.06,6
1780820510,767123.98,8
1780820511,767143.99,9
1780820512,767162.87,7
1780820513,767164.71,1
1780820514,767180.23,3
1780820515,767134.28,8
1780820516,767119.90,0
1780820517,767174.67,7
1780820518,767164.81,1
1780820519,767124.26,6
1780820520,767115.02,2
1780820521,767120.05,5
1780820522,767131.61,1
1780820523,767117.72,2
1780820524,767121.89,9
1780820525,767140.76,6
1780820526,767110.51,1
1780820527,767114.49,9
1780820528,767121.08,8
1780820529,767097.55,5
1780820530,767077.29,9
1780820531,767053.68,8
1780820532,767001.79,9
1780820533,766965.75,5
1780820534,766956.67,7
1780820535,766925.58,8
1780820536,766868.39,9
1780820537,766903.26,6
1780820538,766904.39,9
1780820539,766899.34,4
1780820540,766867.34,4
1780820541,766877.05,5
1780820542,766902.41,1
1780820543,766838.02,2
1780820544,766805.04,4
1780820545,766756.30,0
1780820546,766751.51,1
1780820547,766747.53,3
1780820548,766731.89,9
1780820549,766744.85,5
1780820550,766700.09,9
1780820551,766646.23,3
1780820552,766625.63,3
1780820553,766620.37,7
1780820554,766582.20,0
1780820555,766595.04,4
1780820556,766582.89,9
1780820557,766603.49,9
1780820558,766617.41,1
1780820559,766595.53,3
1780820560,766561.89,9
1780820561,766588.26,6
1780820562,766606.03,3
1780820563,766623.46,6
1780820564,766579.21,1
1780820565,766624.83,3
1780820566,766607.83,3
1780820567,766618.47,7
1780820568,766577.75,5
1780820569,766571.13,3
1780820570,766571.76,6
1780820571,766613.09,9
1780820572,766519.93,3
1780820573,766541.22,2
1780820574,766534.76,6
1780820575,766561.80,0
1780820576,766497.29,9
1780820577,766548.10,0
1780820578,766476.65,5
1780820579,766482.73,3
1780820580,766446.79,9
1780820581,766429.61,1
1780820582,766391.29,9
1780820583,766378.75,5
1780820584,766443.50,0
1780820585,766383.93,3
1780820586,766329.90,0
1780820587,766273.20,0
1780820588,766301.16,6
1780820589,766224.28,8
1780820590,766203.73,3
1780820591,766156.31,1
1780820592,766206.10,0
1780820593,766177.71,1
1780820594,766128.95,5
1780820595,766161.73,3
