epoch,price,last_digit
1780817922,2801.166,6
1780817924,2801.083,3
1780817926,2801.168,8
1780817928,2801.102,2
1780817930,2801.302,2
1780817932,2801.316,6
1780817934,2801.658,8
1780817936,2801.929,9
1780817938,2801.736,6
1780817940,2801.559,9
1780817942,2801.745,5
1780817944,2801.420,0
1780817946,2801.178,8
1780817948,2801.081,1
1780817950,2801.020,0
1780817952,2801.268,8
1780817954,2801.150,0
1780817956,2801.378,8
1780817958,2801.402,2
1780817960,2801.252,2
1780817962,2800.880,0
1780817964,2801.013,3
1780817966,2800.824,4
1780817968,2800.673,3
1780817970,2800.919,9
1780817972,2800.948,8
1780817974,2801.104,4
1780817976,2801.021,1
1780817978,2800.926,6
1780817980,2800.865,5
1780817982,2801.015,5
1780817984,2800.865,5
1780817986,2801.031,1
1780817988,2801.057,7
1780817990,2801.190,0
1780817992,2801.224,4
1780817994,2801.158,8
1780817996,2801.187,7
1780817998,2801.500,0
1780818000,2801.570,0
1780818002,2801.384,4
1780818004,2801.258,8
1780818006,2801.429,9
1780818008,2801.455,5
1780818010,2801.358,8
1780818012,2801.155,5
1780818014,2801.011,1
1780818016,2801.257,7
1780818018,2800.954,4
1780818020,2800.959,9
1780818022,2800.973,3
1780818024,2801.020,0
1780818026,2800.787,7
1780818028,2800.581,1
1780818030,2800.423,3
1780818032,2800.335,5
1780818034,2800.038,8
1780818036,2799.920,0
1780818038,2799.732,2
1780818040,2799.721,1
1780818042,2799.528,8
1780818044,2799.270,0
1780818046,2799.274,4
1780818048,2799.845,5
1780818050,2799.780,0
1780818052,2799.765,5
1780818054,2799.621,1
1780818056,2799.534,4
1780818058,2799.814,4
1780818060,2799.768,8
1780818062,2799.767,7
1780818064,2800.056,6
1780818066,2800.034,4
1780818068,2799.992,2
1780818070,2799.858,8
1780818072,2800.064,4
1780818074,2800.020,0
1780818076,2799.858,8
1780818078,2799.679,9
1780818080,2799.682,2
1780818082,2799.679,9
1780818084,2799.602,2
1780818086,2799.657,7
1780818088,2799.741,1
1780818090,2799.554,4
1780818092,2799.549,9
1780818094,2799.379,9
1780818096,2799.494,4
1780818098,2799.490,0
1780818100,2799.509,9
1780818102,2799.319,9
1780818104,2799.208,8
1780818106,2799.405,5
1780818108,2799.126,6
1780818110,2799.405,5
1780818112,2799.629,9
1780818114,2799.536,6
1780818116,2799.228,8
1780818118,2799.294,4
1780818120,2799.304,4
1780818122,2799.393,3
1780818124,2799.377,7
1780818126,2799.594,4
1780818128,2799.595,5
1780818130,2799.562,2
1780818132,2799.514,4
1780818134,2799.326,6
1780818136,2799.211,1
1780818138,2799.296,6
1780818140,2799.152,2
1780818142,2799.496,6
1780818144,2799.475,5
1780818146,2799.576,6
1780818148,2799.346,6
1780818150,2799.058,8
1780818152,2798.632,2
1780818154,2798.274,4
1780818156,2798.456,6
1780818158,2798.438,8
1780818160,2798.562,2
1780818162,2798.445,5
1780818164,2798.491,1
1780818166,2798.569,9
1780818168,2798.713,3
1780818170,2798.612,2
1780818172,2798.851,1
1780818174,2799.056,6
1780818176,2799.100,0
1780818178,2799.167,7
1780818180,2799.005,5
1780818182,2798.932,2
1780818184,2798.717,7
1780818186,2798.952,2
1780818188,2799.200,0
1780818190,2799.142,2
1780818192,2798.971,1
1780818194,2799.019,9
1780818196,2799.214,4
1780818198,2799.061,1
1780818200,2799.238,8
1780818202,2799.532,2
1780818204,2799.524,4
1780818206,2799.525,5
1780818208,2799.721,1
1780818210,2799.556,6
1780818212,2799.603,3
1780818214,2799.661,1
1780818216,2799.412,2
1780818218,2799.676,6
1780818220,2799.742,2
1780818222,2800.154,4
1780818224,2799.914,4
1780818226,2799.858,8
1780818228,2799.743,3
1780818230,2799.794,4
1780818232,2799.343,3
1780818234,2799.610,0
1780818236,2799.488,8
1780818238,2799.394,4
1780818240,2798.939,9
1780818242,2799.418,8
1780818244,2799.178,8
1780818246,2799.309,9
1780818248,2799.254,4
1780818250,2799.156,6
1780818252,2799.015,5
1780818254,2798.982,2
1780818256,2798.984,4
1780818258,2799.119,9
1780818260,2799.350,0
1780818262,2799.118,8
1780818264,2799.193,3
1780818266,2798.984,4
1780818268,2799.172,2
1780818270,2798.978,8
1780818272,2799.222,2
1780818274,2799.484,4
1780818276,2799.678,8
1780818278,2799.570,0
1780818280,2799.324,4
1780818282,2799.346,6
1780818284,2799.438,8
1780818286,2799.438,8
1780818288,2799.558,8
1780818290,2799.778,8
1780818292,2799.860,0
1780818294,2799.833,3
1780818296,2799.774,4
1780818298,2799.716,6
1780818300,2799.638,8
1780818302,2799.294,4
1780818304,2799.322,2
1780818306,2799.419,9
1780818308,2799.438,8
1780818310,2799.934,4
1780818312,2799.844,4
1780818314,2799.837,7
1780818316,2800.058,8
1780818318,2799.949,9
1780818320,2799.819,9
1780818322,2799.804,4
1780818324,2799.947,7
1780818326,2799.941,1
1780818328,2799.716,6
1780818330,2799.512,2
1780818332,2799.679,9
1780818334,2799.668,8
1780818336,2799.426,6
1780818338,2799.209,9
1780818340,2798.953,3
1780818342,2798.851,1
1780818344,2798.635,5
1780818346,2798.585,5
1780818348,2798.627,7
1780818350,2798.286,6
1780818352,2798.258,8
1780818354,2797.991,1
1780818356,2797.973,3
1780818358,2797.901,1
1780818360,2798.209,9
1780818362,2798.076,6
1780818364,2798.061,1
1780818366,2798.179,9
1780818368,2798.381,1
1780818370,2798.090,0
1780818372,2798.026,6
1780818374,2797.810,0
1780818376,2797.847,7
1780818378,2797.908,8
1780818380,2797.765,5
1780818382,2798.166,6
1780818384,2797.940,0
1780818386,2798.004,4
1780818388,2798.002,2
1780818390,2797.875,5
1780818392,2798.076,6
1780818394,2797.882,2
1780818396,2797.831,1
1780818398,2797.836,6
1780818400,2797.833,3
1780818402,2798.060,0
1780818404,2798.336,6
1780818406,2798.018,8
1780818408,2797.870,0
1780818410,2797.830,0
1780818412,2797.701,1
1780818414,2797.821,1
1780818416,2797.937,7
1780818418,2797.927,7
1780818420,2797.821,1
1780818422,2797.890,0
1780818424,2797.897,7
1780818426,2797.806,6
1780818428,2797.568,8
1780818430,2797.348,8
1780818432,2797.757,7
1780818434,2797.351,1
1780818436,2797.229,9
1780818438,2797.328,8
1780818440,2797.227,7
1780818442,2797.035,5
1780818444,2796.963,3
1780818446,2796.994,4
1780818448,2797.092,2
1780818450,2796.887,7
1780818452,2796.846,6
1780818454,2796.984,4
1780818456,2797.331,1
1780818458,2797.318,8
1780818460,2797.290,0
1780818462,2797.284,4
1780818464,2797.213,3
1780818466,2797.574,4
1780818468,2797.457,7
1780818470,2797.572,2
1780818472,2797.556,6
1780818474,2797.509,9
1780818476,2797.345,5
1780818478,2797.260,0
1780818480,2796.878,8
1780818482,2796.910,0
1780818484,2796.880,0
1780818486,2796.814,4
1780818488,2796.795,5
1780818490,2797.043,3
1780818492,2797.139,9
1780818494,2796.627,7
1780818496,2796.783,3
1780818498,2796.758,8
1780818500,2796.708,8
1780818502,2796.531,1
1780818504,2796.777,7
1780818506,2796.598,8
1780818508,2796.425,5
1780818510,2796.293,3
1780818512,2796.339,9
1780818514,2796.469,9
1780818516,2796.297,7
1780818518,2796.557,7
1780818520,2796.426,6
1780818522,2796.478,8
1780818524,2796.500,0
1780818526,2796.285,5
1780818528,2795.918,8
1780818530,2795.758,8
1780818532,2795.789,9
1780818534,2795.855,5
1780818536,2796.084,4
1780818538,2796.047,7
1780818540,2795.996,6
1780818542,2796.217,7
1780818544,2796.172,2
1780818546,2796.121,1
1780818548,2796.231,1
1780818550,2796.002,2
1780818552,2796.179,9
1780818554,2796.054,4
1780818556,2796.126,6
1780818558,2796.216,6
1780818560,2796.129,9
1780818562,2796.074,4
1780818564,2796.066,6
1780818566,2796.231,1
1780818568,2796.300,0
1780818570,2796.450,0
1780818572,2796.443,3
1780818574,2796.288,8
1780818576,2796.316,6
1780818578,2796.726,6
1780818580,2796.941,1
1780818582,2796.875,5
1780818584,2796.880,0
1780818586,2796.817,7
1780818588,2797.210,0
1780818590,2797.525,5
1780818592,2797.648,8
1780818594,2797.506,6
1780818596,2797.618,8
1780818598,2797.719,9
1780818600,2797.553,3
1780818602,2797.513,3
1780818604,2797.668,8
1780818606,2797.751,1
1780818608,2797.867,7
1780818610,2797.873,3
1780818612,2798.224,4
1780818614,2798.368,8
1780818616,2798.046,6
1780818618,2798.057,7
1780818620,2798.447,7
1780818622,2798.356,6
1780818624,2798.292,2
1780818626,2798.459,9
1780818628,2798.383,3
1780818630,2798.439,9
1780818632,2798.039,9
1780818634,2797.986,6
1780818636,2797.991,1
1780818638,2798.234,4
1780818640,2798.551,1
1780818642,2798.612,2
1780818644,2798.718,8
1780818646,2798.360,0
1780818648,2798.343,3
1780818650,2798.670,0
1780818652,2798.463,3
1780818654,2798.314,4
1780818656,2798.391,1
1780818658,2798.610,0
1780818660,2798.740,0
1780818662,2798.742,2
1780818664,2798.396,6
1780818666,2798.152,2
1780818668,2798.101,1
1780818670,2797.867,7
1780818672,2797.867,7
1780818674,2798.163,3
1780818676,2798.135,5
1780818678,2798.224,4
1780818680,2797.825,5
1780818682,2797.946,6
1780818684,2798.306,6
1780818686,2798.532,2
1780818688,2798.602,2
1780818690,2798.715,5
1780818692,2798.820,0
1780818694,2798.425,5
1780818696,2798.337,7
1780818698,2798.478,8
1780818700,2798.577,7
1780818702,2798.801,1
1780818704,2798.984,4
1780818706,2798.910,0
1780818708,2798.932,2
1780818710,2798.942,2
1780818712,2799.040,0
1780818714,2798.969,9
1780818716,2798.854,4
1780818718,2798.968,8
1780818720,2798.951,1
1780818722,2799.318,8
1780818724,2799.215,5
1780818726,2799.200,0
1780818728,2799.124,4
1780818730,2799.260,0
1780818732,2799.167,7
1780818734,2799.110,0
1780818736,2799.010,0
1780818738,2798.949,9
1780818740,2799.154,4
1780818742,2798.912,2
1780818744,2798.830,0
1780818746,2798.842,2
1780818748,2798.667,7
1780818750,2798.798,8
1780818752,2798.888,8
1780818754,2799.298,8
1780818756,2799.209,9
1780818758,2799.316,6
1780818760,2799.081,1
1780818762,2799.377,7
1780818764,2799.268,8
1780818766,2799.507,7
1780818768,2799.303,3
1780818770,2799.571,1
1780818772,2799.653,3
1780818774,2800.071,1
1780818776,2800.078,8
1780818778,2799.995,5
1780818780,2799.933,3
1780818782,2800.031,1
1780818784,2799.905,5
1780818786,2799.774,4
1780818788,2800.003,3
1780818790,2800.148,8
1780818792,2800.182,2
1780818794,2800.412,2
1780818796,2800.222,2
1780818798,2800.254,4
1780818800,2800.291,1
1780818802,2800.217,7
1780818804,2800.516,6
1780818806,2800.358,8
1780818808,2800.490,0
1780818810,2800.657,7
1780818812,2800.730,0
1780818814,2800.514,4
1780818816,2800.660,0
1780818818,2800.682,2
1780818820,2800.868,8
1780818822,2800.492,2
1780818824,2800.230,0
1780818826,2800.057,7
1780818828,2800.232,2
1780818830,2799.759,9
1780818832,2799.638,8
1780818834,2799.390,0
1780818836,2799.322,2
1780818838,2799.312,2
1780818840,2799.257,7
1780818842,2799.341,1
1780818844,2799.408,8
1780818846,2799.853,3
1780818848,2800.025,5
1780818850,2800.068,8
1780818852,2800.137,7
1780818854,2800.519,9
1780818856,2800.792,2
1780818858,2801.105,5
1780818860,2801.158,8
1780818862,2801.149,9
1780818864,2800.960,0
1780818866,2800.692,2
1780818868,2800.886,6
1780818870,2801.101,1
1780818872,2801.061,1
1780818874,2800.905,5
1780818876,2801.020,0
1780818878,2801.072,2
1780818880,2801.214,4
1780818882,2801.194,4
1780818884,2801.187,7
1780818886,2801.120,0
1780818888,2801.036,6
1780818890,2801.070,0
1780818892,2801.193,3
1780818894,2800.854,4
1780818896,2800.622,2
1780818898,2800.395,5
1780818900,2800.300,0
1780818902,2800.505,5
1780818904,2800.570,0
1780818906,2800.709,9
1780818908,2800.845,5
1780818910,2801.028,8
1780818912,2801.167,7
1780818914,2801.365,5
1780818916,2801.070,0
1780818918,2801.179,9
1780818920,2801.231,1
1780818922,2800.971,1
1780818924,2801.175,5
1780818926,2801.137,7
1780818928,2801.276,6
1780818930,2801.277,7
1780818932,2801.389,9
1780818934,2801.404,4
1780818936,2801.534,4
1780818938,2801.378,8
1780818940,2801.615,5
1780818942,2801.953,3
1780818944,2802.025,5
1780818946,2802.399,9
1780818948,2802.388,8
1780818950,2802.108,8
1780818952,2801.899,9
1780818954,2801.786,6
1780818956,2801.986,6
1780818958,2801.652,2
1780818960,2801.625,5
1780818962,2801.581,1
1780818964,2801.687,7
1780818966,2801.547,7
1780818968,2801.554,4
1780818970,2801.445,5
1780818972,2801.602,2
1780818974,2801.621,1
1780818976,2801.617,7
1780818978,2801.507,7
1780818980,2801.387,7
1780818982,2801.160,0
1780818984,2801.268,8
1780818986,2801.594,4
1780818988,2801.832,2
1780818990,2801.626,6
1780818992,2801.836,6
1780818994,2801.910,0
1780818996,2802.146,6
1780818998,2802.353,3
1780819000,2802.344,4
1780819002,2802.645,5
1780819004,2802.676,6
1780819006,2802.966,6
1780819008,2803.005,5
1780819010,2802.899,9
1780819012,2802.964,4
1780819014,2803.049,9
1780819016,2803.239,9
1780819018,2803.087,7
1780819020,2802.903,3
1780819022,2802.948,8
1780819024,2803.352,2
1780819026,2803.619,9
1780819028,2803.878,8
1780819030,2803.889,9
1780819032,2803.795,5
1780819034,2803.643,3
1780819036,2803.731,1
1780819038,2803.518,8
1780819040,2803.612,2
1780819042,2803.568,8
1780819044,2803.526,6
1780819046,2803.669,9
1780819048,2803.573,3
1780819050,2803.770,0
1780819052,2803.483,3
1780819054,2803.289,9
1780819056,2803.341,1
1780819058,2802.879,9
1780819060,2802.955,5
1780819062,2802.944,4
1780819064,2803.083,3
1780819066,2802.985,5
1780819068,2803.201,1
1780819070,2803.345,5
1780819072,2803.491,1
1780819074,2803.558,8
1780819076,2803.391,1
1780819078,2803.416,6
1780819080,2803.522,2
1780819082,2803.591,1
1780819084,2803.717,7
1780819086,2803.908,8
1780819088,2804.418,8
1780819090,2804.255,5
1780819092,2804.302,2
1780819094,2804.670,0
1780819096,2804.633,3
1780819098,2804.496,6
1780819100,2804.386,6
1780819102,2804.161,1
1780819104,2804.387,7
1780819106,2804.539,9
1780819108,2804.418,8
1780819110,2804.668,8
1780819112,2804.816,6
1780819114,2804.721,1
1780819116,2804.768,8
1780819118,2804.864,4
1780819120,2804.354,4
1780819122,2804.279,9
1780819124,2803.927,7
1780819126,2803.796,6
1780819128,2803.656,6
1780819130,2803.360,0
1780819132,2803.071,1
1780819134,2803.380,0
1780819136,2803.711,1
1780819138,2803.527,7
1780819140,2803.717,7
1780819142,2803.516,6
1780819144,2803.679,9
1780819146,2803.646,6
1780819148,2803.670,0
1780819150,2803.374,4
1780819152,2803.369,9
1780819154,2803.563,3
1780819156,2803.544,4
1780819158,2803.686,6
1780819160,2803.696,6
1780819162,2803.726,6
1780819164,2803.852,2
1780819166,2803.738,8
1780819168,2803.730,0
1780819170,2804.028,8
1780819172,2803.921,1
1780819174,2804.155,5
1780819176,2804.244,4
1780819178,2804.058,8
1780819180,2804.020,0
1780819182,2804.038,8
1780819184,2803.977,7
1780819186,2803.800,0
1780819188,2803.917,7
1780819190,2803.793,3
1780819192,2803.932,2
1780819194,2804.001,1
1780819196,2803.890,0
1780819198,2803.848,8
1780819200,2803.670,0
1780819202,2803.656,6
1780819204,2803.539,9
1780819206,2803.728,8
1780819208,2803.917,7
1780819210,2803.950,0
1780819212,2804.195,5
1780819214,2804.428,8
1780819216,2804.473,3
1780819218,2804.441,1
1780819220,2804.616,6
1780819222,2804.382,2
1780819224,2804.334,4
1780819226,2803.897,7
1780819228,2804.082,2
1780819230,2804.118,8
1780819232,2803.879,9
1780819234,2803.852,2
1780819236,2803.796,6
1780819238,2803.792,2
1780819240,2803.839,9
1780819242,2803.537,7
1780819244,2803.727,7
1780819246,2803.947,7
1780819248,2803.898,8
1780819250,2803.863,3
1780819252,2804.119,9
1780819254,2804.342,2
1780819256,2804.275,5
1780819258,2804.699,9
1780819260,2804.333,3
1780819262,2804.667,7
1780819264,2804.693,3
1780819266,2804.877,7
1780819268,2804.805,5
1780819270,2805.020,0
1780819272,2805.100,0
1780819274,2804.852,2
1780819276,2804.960,0
1780819278,2805.040,0
1780819280,2805.122,2
1780819282,2804.722,2
1780819284,2804.746,6
1780819286,2805.008,8
1780819288,2804.701,1
1780819290,2804.859,9
1780819292,2804.936,6
1780819294,2804.983,3
1780819296,2804.674,4
1780819298,2804.926,6
1780819300,2804.833,3
1780819302,2805.082,2
1780819304,2805.189,9
1780819306,2804.882,2
1780819308,2804.737,7
1780819310,2805.266,6
1780819312,2805.077,7
1780819314,2804.931,1
1780819316,2804.707,7
1780819318,2804.704,4
1780819320,2804.397,7
1780819322,2804.032,2
1780819324,2803.962,2
1780819326,2804.000,0
1780819328,2803.971,1
1780819330,2804.211,1
1780819332,2804.215,5
1780819334,2804.431,1
1780819336,2804.644,4
1780819338,2804.792,2
1780819340,2804.896,6
1780819342,2804.974,4
1780819344,2804.970,0
1780819346,2804.657,7
1780819348,2804.571,1
1780819350,2804.457,7
1780819352,2804.335,5
1780819354,2804.053,3
1780819356,2804.089,9
1780819358,2804.357,7
1780819360,2804.431,1
1780819362,2804.435,5
1780819364,2804.553,3
1780819366,2804.415,5
1780819368,2804.445,5
1780819370,2804.343,3
1780819372,2804.437,7
1780819374,2804.313,3
1780819376,2804.169,9
1780819378,2804.109,9
1780819380,2804.268,8
1780819382,2804.368,8
1780819384,2804.662,2
1780819386,2804.735,5
1780819388,2804.802,2
1780819390,2804.728,8
1780819392,2804.763,3
1780819394,2804.779,9
1780819396,2804.730,0
1780819398,2804.509,9
1780819400,2804.322,2
1780819402,2804.102,2
1780819404,2804.147,7
1780819406,2804.308,8
1780819408,2804.096,6
1780819410,2804.074,4
1780819412,2804.279,9
1780819414,2804.351,1
1780819416,2804.272,2
1780819418,2804.055,5
1780819420,2804.174,4
1780819422,2804.329,9
1780819424,2804.658,8
1780819426,2804.572,2
1780819428,2804.301,1
1780819430,2804.189,9
1780819432,2804.139,9
1780819434,2804.508,8
1780819436,2804.459,9
1780819438,2804.507,7
1780819440,2804.618,8
1780819442,2804.536,6
1780819444,2804.621,1
1780819446,2804.563,3
1780819448,2804.439,9
1780819450,2804.363,3
1780819452,2804.495,5
1780819454,2804.395,5
1780819456,2804.221,1
1780819458,2804.308,8
1780819460,2804.193,3
1780819462,2804.279,9
1780819464,2804.150,0
1780819466,2803.873,3
1780819468,2803.838,8
1780819470,2803.874,4
1780819472,2803.731,1
1780819474,2803.705,5
1780819476,2804.061,1
1780819478,2803.756,6
1780819480,2803.566,6
1780819482,2803.595,5
1780819484,2803.524,4
1780819486,2803.505,5
1780819488,2803.409,9
1780819490,2803.474,4
1780819492,2803.888,8
1780819494,2803.948,8
1780819496,2804.045,5
1780819498,2804.249,9
1780819500,2804.081,1
1780819502,2803.715,5
1780819504,2803.362,2
1780819506,2803.718,8
1780819508,2803.675,5
1780819510,2803.826,6
1780819512,2803.753,3
1780819514,2803.565,5
1780819516,2803.851,1
1780819518,2803.820,0
1780819520,2803.816,6
1780819522,2803.933,3
1780819524,2803.615,5
1780819526,2803.252,2
1780819528,2803.205,5
1780819530,2803.316,6
1780819532,2803.245,5
1780819534,2803.418,8
1780819536,2803.533,3
1780819538,2803.640,0
1780819540,2803.553,3
1780819542,2803.567,7
1780819544,2803.321,1
1780819546,2803.487,7
1780819548,2803.525,5
1780819550,2803.526,6
1780819552,2803.313,3
1780819554,2803.378,8
1780819556,2803.443,3
1780819558,2803.748,8
1780819560,2803.871,1
1780819562,2803.698,8
1780819564,2803.577,7
1780819566,2803.695,5
1780819568,2803.835,5
1780819570,2803.977,7
1780819572,2803.878,8
1780819574,2803.748,8
1780819576,2803.761,1
1780819578,2803.343,3
1780819580,2803.361,1
1780819582,2803.076,6
1780819584,2803.290,0
1780819586,2803.436,6
1780819588,2803.389,9
1780819590,2803.283,3
1780819592,2803.229,9
1780819594,2802.998,8
1780819596,2802.912,2
1780819598,2803.134,4
1780819600,2803.306,6
1780819602,2803.484,4
1780819604,2803.801,1
1780819606,2803.433,3
1780819608,2803.424,4
1780819610,2803.224,4
1780819612,2803.443,3
1780819614,2803.503,3
1780819616,2803.286,6
1780819618,2803.195,5
1780819620,2803.083,3
1780819622,2802.929,9
1780819624,2802.826,6
1780819626,2802.840,0
1780819628,2802.564,4
1780819630,2802.269,9
1780819632,2802.281,1
1780819634,2802.169,9
1780819636,2802.195,5
1780819638,2802.176,6
1780819640,2802.252,2
1780819642,2802.478,8
1780819644,2802.197,7
1780819646,2802.437,7
1780819648,2802.793,3
1780819650,2802.908,8
1780819652,2802.910,0
1780819654,2802.594,4
1780819656,2802.635,5
1780819658,2802.429,9
1780819660,2802.176,6
1780819662,2802.058,8
1780819664,2801.938,8
1780819666,2801.767,7
1780819668,2801.678,8
1780819670,2801.746,6
1780819672,2802.040,0
1780819674,2801.944,4
1780819676,2801.682,2
1780819678,2801.865,5
1780819680,2802.147,7
1780819682,2801.887,7
1780819684,2801.870,0
1780819686,2802.063,3
1780819688,2801.915,5
1780819690,2801.559,9
1780819692,2801.752,2
1780819694,2801.799,9
1780819696,2801.944,4
1780819698,2801.974,4
1780819700,2802.129,9
1780819702,2801.752,2
1780819704,2801.621,1
1780819706,2801.653,3
1780819708,2801.403,3
1780819710,2801.375,5
1780819712,2801.402,2
1780819714,2801.397,7
1780819716,2801.512,2
1780819718,2801.667,7
1780819720,2801.615,5
1780819722,2801.665,5
1780819724,2801.696,6
1780819726,2801.641,1
1780819728,2801.457,7
1780819730,2801.430,0
1780819732,2801.636,6
1780819734,2801.729,9
1780819736,2801.749,9
1780819738,2801.414,4
1780819740,2801.397,7
1780819742,2801.253,3
1780819744,2801.173,3
1780819746,2801.205,5
1780819748,2801.247,7
1780819750,2801.171,1
1780819752,2801.434,4
1780819754,2801.478,8
1780819756,2801.719,9
1780819758,2801.927,7
1780819760,2801.739,9
1780819762,2801.506,6
1780819764,2801.682,2
1780819766,2801.592,2
1780819768,2801.680,0
1780819770,2801.797,7
1780819772,2801.492,2
1780819774,2801.577,7
1780819776,2801.555,5
1780819778,2801.743,3
1780819780,2801.445,5
1780819782,2801.629,9
1780819784,2801.466,6
1780819786,2801.420,0
1780819788,2801.411,1
1780819790,2801.340,0
1780819792,2801.369,9
1780819794,2801.405,5
1780819796,2801.258,8
1780819798,2801.021,1
1780819800,2800.960,0
1780819802,2801.069,9
1780819804,2801.328,8
1780819806,2801.353,3
1780819808,2801.251,1
1780819810,2801.215,5
1780819812,2801.117,7
1780819814,2801.321,1
1780819816,2801.497,7
1780819818,2801.399,9
1780819820,2801.123,3
1780819822,2801.255,5
1780819824,2801.497,7
1780819826,2801.555,5
1780819828,2801.471,1
1780819830,2801.608,8
1780819832,2801.293,3
1780819834,2801.441,1
1780819836,2801.389,9
1780819838,2801.571,1
1780819840,2801.518,8
1780819842,2801.561,1
1780819844,2801.883,3
1780819846,2801.792,2
1780819848,2802.019,9
1780819850,2801.878,8
1780819852,2801.873,3
1780819854,2802.064,4
1780819856,2802.207,7
1780819858,2801.997,7
1780819860,2802.115,5
1780819862,2801.997,7
1780819864,2802.007,7
1780819866,2802.262,2
1780819868,2802.111,1
1780819870,2801.662,2
1780819872,2801.808,8
1780819874,2801.966,6
1780819876,2802.004,4
1780819878,2802.057,7
1780819880,2802.283,3
1780819882,2802.419,9
1780819884,2802.484,4
1780819886,2802.694,4
1780819888,2802.869,9
1780819890,2802.852,2
1780819892,2802.762,2
1780819894,2802.572,2
1780819896,2802.436,6
1780819898,2802.338,8
1780819900,2802.407,7
1780819902,2802.623,3
1780819904,2803.023,3
1780819906,2803.032,2
1780819908,2802.913,3
1780819910,2802.495,5
1780819912,2802.593,3
1780819914,2802.593,3
1780819916,2802.805,5
1780819918,2802.805,5
1780819920,2802.552,2
1780819922,2802.444,4
1780819924,2802.383,3
1780819926,2802.278,8
1780819928,2802.501,1
1780819930,2802.641,1
1780819932,2802.887,7
1780819934,2802.919,9
1780819936,2803.041,1
1780819938,2803.081,1
1780819940,2803.326,6
1780819942,2803.284,4
1780819944,2802.986,6
1780819946,2802.883,3
1780819948,2803.047,7
1780819950,2803.100,0
1780819952,2803.157,7
1780819954,2803.356,6
1780819956,2803.251,1
1780819958,2803.260,0
1780819960,2803.247,7
1780819962,2802.791,1
1780819964,2802.564,4
1780819966,2802.455,5
1780819968,2802.672,2
1780819970,2802.775,5
1780819972,2802.590,0
1780819974,2802.427,7
1780819976,2802.220,0
1780819978,2802.271,1
1780819980,2802.228,8
1780819982,2802.105,5
1780819984,2802.024,4
1780819986,2801.887,7
1780819988,2801.660,0
1780819990,2801.817,7
1780819992,2801.831,1
1780819994,2801.769,9
1780819996,2801.835,5
1780819998,2801.711,1
1780820000,2801.843,3
1780820002,2801.908,8
1780820004,2801.697,7
1780820006,2801.618,8
1780820008,2801.528,8
1780820010,2801.310,0
1780820012,2801.512,2
1780820014,2801.450,0
1780820016,2801.598,8
1780820018,2801.565,5
1780820020,2801.597,7
1780820022,2801.707,7
1780820024,2801.783,3
1780820026,2801.796,6
1780820028,2801.960,0
1780820030,2801.988,8
1780820032,2801.887,7
1780820034,2801.926,6
1780820036,2802.113,3
1780820038,2802.320,0
1780820040,2802.247,7
1780820042,2802.211,1
1780820044,2801.785,5
1780820046,2801.824,4
1780820048,2802.238,8
1780820050,2801.915,5
1780820052,2801.999,9
1780820054,2802.231,1
1780820056,2802.301,1
1780820058,2802.401,1
1780820060,2802.368,8
1780820062,2802.272,2
1780820064,2802.321,1
1780820066,2802.483,3
1780820068,2802.655,5
1780820070,2802.948,8
1780820072,2802.851,1
1780820074,2802.881,1
1780820076,2802.972,2
1780820078,2803.130,0
1780820080,2803.266,6
1780820082,2803.051,1
1780820084,2803.096,6
1780820086,2803.270,0
1780820088,2803.625,5
1780820090,2803.518,8
1780820092,2803.434,4
1780820094,2803.576,6
1780820096,2803.395,5
1780820098,2803.497,7
1780820100,2803.466,6
1780820102,2803.655,5
1780820104,2803.839,9
1780820106,2803.681,1
1780820108,2803.805,5
1780820110,2803.560,0
1780820112,2803.623,3
1780820114,2803.763,3
1780820116,2803.586,6
1780820118,2804.046,6
1780820120,2804.036,6
1780820122,2803.716,6
1780820124,2803.844,4
1780820126,2803.892,2
1780820128,2803.732,2
1780820130,2803.748,8
1780820132,2803.951,1
1780820134,2803.961,1
1780820136,2803.997,7
1780820138,2804.155,5
1780820140,2804.339,9
1780820142,2804.240,0
1780820144,2804.187,7
1780820146,2804.339,9
1780820148,2804.300,0
1780820150,2804.205,5
1780820152,2804.103,3
1780820154,2804.050,0
1780820156,2803.926,6
1780820158,2804.166,6
1780820160,2804.209,9
1780820162,2804.163,3
1780820164,2804.236,6
1780820166,2804.666,6
1780820168,2804.542,2
1780820170,2804.683,3
1780820172,2804.722,2
1780820174,2804.796,6
1780820176,2804.710,0
1780820178,2804.772,2
1780820180,2804.767,7
1780820182,2804.901,1
1780820184,2804.970,0
1780820186,2805.031,1
1780820188,2805.099,9
1780820190,2804.903,3
1780820192,2805.119,9
1780820194,2805.155,5
1780820196,2805.163,3
1780820198,2805.103,3
1780820200,2805.180,0
1780820202,2804.804,4
1780820204,2804.825,5
1780820206,2804.983,3
1780820208,2804.868,8
1780820210,2804.895,5
1780820212,2805.117,7
1780820214,2804.807,7
1780820216,2804.641,1
1780820218,2804.532,2
1780820220,2804.454,4
1780820222,2804.354,4
1780820224,2804.372,2
1780820226,2804.127,7
1780820228,2803.953,3
1780820230,2803.920,0
1780820232,2804.259,9
1780820234,2804.155,5
1780820236,2804.261,1
1780820238,2804.259,9
1780820240,2804.132,2
1780820242,2803.899,9
1780820244,2804.294,4
1780820246,2804.277,7
1780820248,2804.515,5
1780820250,2804.583,3
