epoch,price,last_digit
1780817210,714.90,0
1780817211,715.08,8
1780817212,714.85,5
1780817213,714.80,0
1780817214,714.58,8
1780817215,714.53,3
1780817216,714.59,9
1780817217,714.54,4
1780817218,714.45,5
1780817219,714.46,6
1780817220,714.64,4
1780817221,714.59,9
1780817222,714.37,7
1780817223,714.31,1
1780817224,714.40,0
1780817225,714.23,3
1780817226,714.24,4
1780817227,714.29,9
1780817228,714.15,5
1780817229,714.17,7
1780817230,714.15,5
1780817231,714.38,8
1780817232,714.40,0
1780817233,714.31,1
1780817234,714.17,7
1780817235,714.05,5
1780817236,714.12,2
1780817237,713.98,8
1780817238,713.96,6
1780817239,714.15,5
1780817240,714.09,9
1780817241,714.21,1
1780817242,714.18,8
1780817243,714.28,8
1780817244,714.57,7
1780817245,714.65,5
1780817246,714.70,0
1780817247,714.97,7
1780817248,715.13,3
1780817249,714.91,1
1780817250,715.02,2
1780817251,715.32,2
1780817252,715.18,8
1780817253,715.00,0
1780817254,715.04,4
1780817255,715.01,1
1780817256,714.98,8
1780817257,715.25,5
1780817258,715.30,0
1780817259,715.37,7
1780817260,715.23,3
1780817261,715.18,8
1780817262,715.16,6
1780817263,715.14,4
1780817264,715.13,3
1780817265,715.12,2
1780817266,715.24,4
1780817267,715.21,1
1780817268,715.08,8
1780817269,714.84,4
1780817270,714.70,0
1780817271,714.57,7
1780817272,714.52,2
1780817273,714.57,7
1780817274,714.67,7
1780817275,714.64,4
1780817276,714.46,6
1780817277,714.52,2
1780817278,714.38,8
1780817279,714.40,0
1780817280,714.39,9
1780817281,714.39,9
1780817282,714.53,3
1780817283,714.65,5
1780817284,714.61,1
1780817285,714.74,4
1780817286,714.77,7
1780817287,714.59,9
1780817288,714.53,3
1780817289,714.19,9
1780817290,714.30,0
1780817291,714.32,2
1780817292,714.47,7
1780817293,714.31,1
1780817294,714.28,8
1780817295,714.19,9
1780817296,714.28,8
1780817297,714.22,2
1780817298,714.06,6
1780817299,713.99,9
1780817300,713.95,5
1780817301,714.08,8
1780817302,713.97,7
1780817303,714.08,8
1780817304,714.15,5
1780817305,714.11,1
1780817306,714.13,3
1780817307,714.01,1
1780817308,713.92,2
1780817309,714.12,2
1780817310,714.12,2
1780817311,714.07,7
1780817312,714.17,7
1780817313,714.14,4
1780817314,714.14,4
1780817315,714.30,0
1780817316,714.27,7
1780817317,714.27,7
1780817318,714.35,5
1780817319,714.21,1
1780817320,714.17,7
1780817321,714.24,4
1780817322,714.08,8
1780817323,714.10,0
1780817324,714.10,0
1780817325,714.04,4
1780817326,714.17,7
1780817327,714.28,8
1780817328,714.14,4
1780817329,714.10,0
1780817330,713.96,6
1780817331,714.19,9
1780817332,714.42,2
1780817333,714.31,1
1780817334,714.15,5
1780817335,714.11,1
1780817336,714.23,3
1780817337,714.06,6
1780817338,713.94,4
1780817339,714.07,7
1780817340,714.14,4
1780817341,714.09,9
1780817342,714.18,8
1780817343,714.11,1
1780817344,714.14,4
1780817345,714.00,0
1780817346,714.02,2
1780817347,714.02,2
1780817348,714.13,3
1780817349,714.21,1
1780817350,714.28,8
1780817351,714.36,6
1780817352,714.21,1
1780817353,714.25,5
1780817354,714.04,4
1780817355,713.98,8
1780817356,714.09,9
1780817357,714.08,8
1780817358,714.03,3
1780817359,714.02,2
1780817360,714.04,4
1780817361,713.91,1
1780817362,713.92,2
1780817363,713.96,6
1780817364,713.97,7
1780817365,713.91,1
1780817366,714.10,0
1780817367,714.14,4
1780817368,713.78,8
1780817369,713.63,3
1780817370,713.69,9
1780817371,713.44,4
1780817372,713.36,6
1780817373,713.37,7
1780817374,713.36,6
1780817375,713.10,0
1780817376,713.13,3
1780817377,713.15,5
1780817378,713.27,7
1780817379,713.36,6
1780817380,713.34,4
1780817381,713.44,4
1780817382,713.37,7
1780817383,713.25,5
1780817384,713.16,6
1780817385,713.31,1
1780817386,713.38,8
1780817387,713.21,1
1780817388,713.06,6
1780817389,713.07,7
1780817390,712.99,9
1780817391,712.88,8
1780817392,712.94,4
1780817393,713.00,0
1780817394,713.13,3
1780817395,713.09,9
1780817396,713.35,5
1780817397,713.49,9
1780817398,713.62,2
1780817399,713.96,6
1780817400,713.88,8
1780817401,713.86,6
1780817402,713.73,3
1780817403,713.79,9
1780817404,713.81,1
1780817405,713.84,4
1780817406,713.79,9
1780817407,713.86,6
1780817408,713.92,2
1780817409,713.65,5
1780817410,713.44,4
1780817411,713.51,1
1780817412,713.45,5
1780817413,713.58,8
1780817414,713.40,0
1780817415,713.38,8
1780817416,713.24,4
1780817417,713.39,9
1780817418,713.37,7
1780817419,713.49,9
1780817420,713.71,1
1780817421,713.70,0
1780817422,713.70,0
1780817423,713.66,6
1780817424,713.59,9
1780817425,713.53,3
1780817426,713.46,6
1780817427,713.74,4
1780817428,713.85,5
1780817429,713.90,0
1780817430,713.89,9
1780817431,713.83,3
1780817432,713.60,0
1780817433,713.69,9
1780817434,713.50,0
1780817435,713.48,8
1780817436,713.52,2
1780817437,713.21,1
1780817438,713.29,9
1780817439,713.07,7
1780817440,713.10,0
1780817441,712.91,1
1780817442,713.04,4
1780817443,713.12,2
1780817444,713.00,0
1780817445,713.08,8
1780817446,713.04,4
1780817447,713.17,7
1780817448,713.11,1
1780817449,713.04,4
1780817450,713.00,0
1780817451,713.15,5
1780817452,713.21,1
1780817453,713.42,2
1780817454,713.31,1
1780817455,713.47,7
1780817456,713.57,7
1780817457,713.62,2
1780817458,713.70,0
1780817459,713.74,4
1780817460,713.91,1
1780817461,713.84,4
1780817462,713.77,7
1780817463,713.73,3
1780817464,713.66,6
1780817465,713.57,7
1780817466,713.51,1
1780817467,713.44,4
1780817468,713.41,1
1780817469,713.70,0
1780817470,713.63,3
1780817471,713.60,0
1780817472,713.73,3
1780817473,713.77,7
1780817474,713.87,7
1780817475,713.94,4
1780817476,713.90,0
1780817477,713.94,4
1780817478,713.87,7
1780817479,713.92,2
1780817480,713.90,0
1780817481,713.89,9
1780817482,713.81,1
1780817483,713.97,7
1780817484,713.85,5
1780817485,713.78,8
1780817486,713.91,1
1780817487,714.07,7
1780817488,713.99,9
1780817489,714.00,0
1780817490,714.08,8
1780817491,714.10,0
1780817492,714.23,3
1780817493,714.27,7
1780817494,714.47,7
1780817495,714.41,1
1780817496,714.65,5
1780817497,714.49,9
1780817498,714.44,4
1780817499,714.45,5
1780817500,714.47,7
1780817501,714.39,9
1780817502,714.44,4
1780817503,714.36,6
1780817504,714.38,8
1780817505,714.40,0
1780817506,714.42,2
1780817507,714.53,3
1780817508,714.54,4
1780817509,714.60,0
1780817510,714.76,6
1780817511,714.59,9
1780817512,714.65,5
1780817513,714.83,3
1780817514,714.67,7
1780817515,714.75,5
1780817516,714.68,8
1780817517,714.79,9
1780817518,714.88,8
1780817519,715.00,0
1780817520,715.14,4
1780817521,715.00,0
1780817522,715.15,5
1780817523,715.24,4
1780817524,715.07,7
1780817525,715.08,8
1780817526,714.92,2
1780817527,714.95,5
1780817528,714.96,6
1780817529,714.90,0
1780817530,715.04,4
1780817531,715.04,4
1780817532,714.80,0
1780817533,714.97,7
1780817534,714.91,1
1780817535,714.83,3
1780817536,714.77,7
1780817537,714.55,5
1780817538,714.35,5
1780817539,714.23,3
1780817540,714.25,5
1780817541,714.07,7
1780817542,714.10,0
1780817543,714.02,2
1780817544,714.12,2
1780817545,714.21,1
1780817546,714.19,9
1780817547,714.25,5
1780817548,713.97,7
1780817549,713.72,2
1780817550,713.85,5
1780817551,713.75,5
1780817552,713.75,5
1780817553,713.65,5
1780817554,713.77,7
1780817555,713.62,2
1780817556,713.73,3
1780817557,713.76,6
1780817558,713.74,4
1780817559,713.79,9
1780817560,713.81,1
1780817561,713.91,1
1780817562,713.91,1
1780817563,713.66,6
1780817564,713.56,6
1780817565,713.60,0
1780817566,713.56,6
1780817567,713.59,9
1780817568,713.51,1
1780817569,713.52,2
1780817570,713.51,1
1780817571,713.68,8
1780817572,713.86,6
1780817573,713.67,7
1780817574,713.23,3
1780817575,713.39,9
1780817576,713.34,4
1780817577,713.32,2
1780817578,713.25,5
1780817579,713.04,4
1780817580,713.12,2
1780817581,713.43,3
1780817582,713.59,9
1780817583,713.62,2
1780817584,713.56,6
1780817585,713.56,6
1780817586,713.54,4
1780817587,713.57,7
1780817588,713.83,3
1780817589,713.75,5
1780817590,714.04,4
1780817591,714.31,1
1780817592,714.34,4
1780817593,714.36,6
1780817594,714.39,9
1780817595,714.36,6
1780817596,714.22,2
1780817597,714.07,7
1780817598,713.85,5
1780817599,713.91,1
1780817600,713.73,3
1780817601,713.97,7
1780817602,714.06,6
1780817603,714.07,7
1780817604,714.15,5
1780817605,714.10,0
1780817606,714.14,4
1780817607,714.10,0
1780817608,714.10,0
1780817609,714.03,3
1780817610,714.22,2
1780817611,714.29,9
1780817612,714.27,7
1780817613,714.27,7
1780817614,714.18,8
1780817615,714.08,8
1780817616,713.95,5
1780817617,713.94,4
1780817618,714.04,4
1780817619,714.09,9
1780817620,714.09,9
1780817621,714.27,7
1780817622,714.06,6
1780817623,714.13,3
1780817624,713.91,1
1780817625,713.85,5
1780817626,713.61,1
1780817627,713.78,8
1780817628,713.86,6
1780817629,713.98,8
1780817630,713.93,3
1780817631,714.02,2
1780817632,713.91,1
1780817633,713.80,0
1780817634,713.74,4
1780817635,713.84,4
1780817636,713.90,0
1780817637,713.94,4
1780817638,714.00,0
1780817639,713.82,2
1780817640,713.73,3
1780817641,714.02,2
1780817642,714.14,4
1780817643,714.10,0
1780817644,714.07,7
1780817645,714.06,6
1780817646,713.87,7
1780817647,713.90,0
1780817648,713.90,0
1780817649,713.84,4
1780817650,714.12,2
1780817651,714.24,4
1780817652,714.13,3
1780817653,714.01,1
1780817654,714.00,0
1780817655,713.85,5
1780817656,713.82,2
1780817657,713.99,9
1780817658,713.91,1
1780817659,713.86,6
1780817660,713.87,7
1780817661,713.91,1
1780817662,713.98,8
1780817663,714.01,1
1780817664,713.93,3
1780817665,713.94,4
1780817666,714.03,3
1780817667,713.89,9
1780817668,714.02,2
1780817669,713.98,8
1780817670,713.93,3
1780817671,713.87,7
1780817672,713.82,2
1780817673,713.87,7
1780817674,713.89,9
1780817675,714.07,7
1780817676,714.04,4
1780817677,714.14,4
1780817678,714.11,1
1780817679,714.10,0
1780817680,714.07,7
1780817681,714.25,5
1780817682,714.47,7
1780817683,714.44,4
1780817684,714.42,2
1780817685,714.39,9
1780817686,714.34,4
1780817687,714.37,7
1780817688,714.41,1
1780817689,714.11,1
1780817690,714.25,5
1780817691,714.30,0
1780817692,714.34,4
1780817693,714.29,9
1780817694,714.30,0
1780817695,714.35,5
1780817696,714.54,4
1780817697,714.75,5
1780817698,714.86,6
1780817699,714.73,3
1780817700,714.74,4
1780817701,715.02,2
1780817702,715.13,3
1780817703,715.22,2
1780817704,715.09,9
1780817705,714.90,0
1780817706,714.83,3
1780817707,714.91,1
1780817708,715.08,8
1780817709,715.15,5
1780817710,715.05,5
1780817711,715.10,0
1780817712,715.30,0
1780817713,715.30,0
1780817714,715.01,1
1780817715,714.95,5
1780817716,714.81,1
1780817717,714.83,3
1780817718,714.75,5
1780817719,714.72,2
1780817720,714.69,9
1780817721,714.64,4
1780817722,714.69,9
1780817723,714.90,0
1780817724,714.80,0
1780817725,714.85,5
1780817726,714.84,4
1780817727,714.89,9
1780817728,714.86,6
1780817729,715.02,2
1780817730,715.18,8
1780817731,715.14,4
1780817732,715.16,6
1780817733,715.19,9
1780817734,715.41,1
1780817735,715.67,7
1780817736,715.65,5
1780817737,715.36,6
1780817738,715.30,0
1780817739,715.15,5
1780817740,715.17,7
1780817741,715.32,2
1780817742,715.16,6
1780817743,715.17,7
1780817744,715.18,8
1780817745,715.26,6
1780817746,715.41,1
1780817747,715.57,7
1780817748,715.55,5
1780817749,715.47,7
1780817750,715.43,3
1780817751,715.60,0
1780817752,715.68,8
1780817753,715.75,5
1780817754,715.61,1
1780817755,715.68,8
1780817756,715.80,0
1780817757,715.74,4
1780817758,715.71,1
1780817759,715.84,4
1780817760,715.93,3
1780817761,715.92,2
1780817762,715.73,3
1780817763,715.64,4
1780817764,715.51,1
1780817765,715.59,9
1780817766,715.57,7
1780817767,715.32,2
1780817768,715.24,4
1780817769,715.36,6
1780817770,715.38,8
1780817771,715.33,3
1780817772,715.15,5
1780817773,714.95,5
1780817774,715.11,1
1780817775,714.99,9
1780817776,714.82,2
1780817777,714.94,4
1780817778,714.84,4
1780817779,715.11,1
1780817780,714.92,2
1780817781,714.93,3
1780817782,715.05,5
1780817783,715.04,4
1780817784,715.06,6
1780817785,715.33,3
1780817786,715.27,7
1780817787,715.03,3
1780817788,714.98,8
1780817789,714.99,9
1780817790,714.95,5
1780817791,715.15,5
1780817792,715.27,7
1780817793,715.35,5
1780817794,715.39,9
1780817795,715.30,0
1780817796,715.11,1
1780817797,714.95,5
1780817798,714.89,9
1780817799,714.91,1
1780817800,714.89,9
1780817801,714.81,1
1780817802,714.87,7
1780817803,714.79,9
1780817804,714.48,8
1780817805,714.59,9
1780817806,714.65,5
1780817807,714.40,0
1780817808,714.43,3
1780817809,714.40,0
1780817810,714.54,4
1780817811,714.30,0
1780817812,714.22,2
1780817813,714.09,9
1780817814,713.93,3
1780817815,714.04,4
1780817816,714.08,8
1780817817,713.96,6
1780817818,713.55,5
1780817819,713.74,4
1780817820,713.91,1
1780817821,714.08,8
1780817822,714.11,1
1780817823,713.95,5
1780817824,714.02,2
1780817825,713.99,9
1780817826,713.97,7
1780817827,713.78,8
1780817828,713.67,7
1780817829,713.64,4
1780817830,713.77,7
1780817831,713.70,0
1780817832,713.68,8
1780817833,713.73,3
1780817834,713.64,4
1780817835,713.63,3
1780817836,713.56,6
1780817837,713.43,3
1780817838,713.41,1
1780817839,713.41,1
1780817840,713.44,4
1780817841,713.31,1
1780817842,713.38,8
1780817843,713.17,7
1780817844,713.25,5
1780817845,713.35,5
1780817846,713.46,6
1780817847,713.48,8
1780817848,713.45,5
1780817849,713.40,0
1780817850,713.29,9
1780817851,713.47,7
1780817852,713.58,8
1780817853,713.84,4
1780817854,713.77,7
1780817855,713.92,2
1780817856,713.98,8
1780817857,713.86,6
1780817858,713.92,2
1780817859,713.88,8
1780817860,713.85,5
1780817861,713.69,9
1780817862,713.72,2
1780817863,713.58,8
1780817864,713.59,9
1780817865,713.79,9
1780817866,713.62,2
1780817867,713.88,8
1780817868,713.96,6
1780817869,713.97,7
1780817870,713.96,6
1780817871,713.86,6
1780817872,713.83,3
1780817873,713.67,7
1780817874,713.68,8
1780817875,713.77,7
1780817876,713.71,1
1780817877,713.93,3
1780817878,713.99,9
1780817879,713.87,7
1780817880,713.69,9
1780817881,713.70,0
1780817882,713.62,2
1780817883,713.53,3
1780817884,713.59,9
1780817885,713.76,6
1780817886,713.63,3
1780817887,713.79,9
1780817888,713.80,0
1780817889,713.75,5
1780817890,713.68,8
1780817891,713.85,5
1780817892,714.10,0
1780817893,714.12,2
1780817894,713.89,9
1780817895,713.90,0
1780817896,713.95,5
1780817897,713.82,2
1780817898,713.55,5
1780817899,713.48,8
1780817900,713.64,4
1780817901,713.91,1
1780817902,713.84,4
1780817903,714.13,3
1780817904,714.18,8
1780817905,714.31,1
1780817906,714.43,3
1780817907,714.19,9
1780817908,714.17,7
1780817909,714.11,1
1780817910,714.20,0
1780817911,714.29,9
1780817912,714.26,6
1780817913,714.31,1
1780817914,714.09,9
1780817915,714.09,9
1780817916,714.18,8
1780817917,713.96,6
1780817918,713.94,4
1780817919,713.86,6
1780817920,713.91,1
1780817921,713.96,6
1780817922,713.97,7
1780817923,713.94,4
1780817924,713.87,7
1780817925,713.82,2
1780817926,713.86,6
1780817927,713.77,7
1780817928,713.75,5
1780817929,713.76,6
1780817930,713.84,4
1780817931,713.74,4
1780817932,713.80,0
1780817933,713.73,3
1780817934,713.92,2
1780817935,713.98,8
1780817936,714.12,2
1780817937,714.20,0
1780817938,714.13,3
1780817939,714.20,0
1780817940,714.07,7
1780817941,714.07,7
1780817942,713.88,8
1780817943,713.91,1
1780817944,713.98,8
1780817945,714.00,0
1780817946,714.14,4
1780817947,714.00,0
1780817948,713.75,5
1780817949,713.59,9
1780817950,713.38,8
1780817951,713.59,9
1780817952,713.85,5
1780817953,714.01,1
1780817954,713.85,5
1780817955,713.82,2
1780817956,713.71,1
1780817957,713.69,9
1780817958,713.64,4
1780817959,713.66,6
1780817960,713.54,4
1780817961,713.59,9
1780817962,713.56,6
1780817963,713.54,4
1780817964,713.80,0
1780817965,713.71,1
1780817966,713.55,5
1780817967,713.58,8
1780817968,713.41,1
1780817969,713.76,6
1780817970,713.70,0
1780817971,713.80,0
1780817972,713.68,8
1780817973,713.75,5
1780817974,713.79,9
1780817975,713.82,2
1780817976,713.91,1
1780817977,714.06,6
1780817978,714.02,2
1780817979,714.08,8
1780817980,713.88,8
1780817981,713.80,0
1780817982,714.06,6
1780817983,714.22,2
1780817984,714.35,5
1780817985,714.05,5
1780817986,714.02,2
1780817987,714.02,2
1780817988,714.09,9
1780817989,714.11,1
1780817990,714.03,3
1780817991,714.07,7
1780817992,714.28,8
1780817993,714.29,9
1780817994,714.48,8
1780817995,714.53,3
1780817996,714.47,7
1780817997,714.46,6
1780817998,714.61,1
1780817999,714.58,8
1780818000,714.53,3
1780818001,714.53,3
1780818002,714.61,1
1780818003,714.36,6
1780818004,714.18,8
1780818005,714.33,3
1780818006,714.20,0
1780818007,714.26,6
1780818008,714.24,4
1780818009,714.34,4
1780818010,714.42,2
1780818011,714.48,8
1780818012,714.51,1
1780818013,714.55,5
1780818014,714.51,1
1780818015,714.51,1
1780818016,714.38,8
1780818017,714.29,9
1780818018,714.38,8
1780818019,714.55,5
1780818020,714.71,1
1780818021,714.71,1
1780818022,714.66,6
1780818023,714.88,8
1780818024,714.99,9
1780818025,715.03,3
1780818026,714.96,6
1780818027,714.96,6
1780818028,714.81,1
1780818029,714.95,5
1780818030,714.76,6
1780818031,714.83,3
1780818032,715.02,2
1780818033,715.12,2
1780818034,715.32,2
1780818035,715.27,7
1780818036,715.20,0
1780818037,715.13,3
1780818038,715.06,6
1780818039,715.17,7
1780818040,715.30,0
1780818041,715.38,8
1780818042,715.34,4
1780818043,715.26,6
1780818044,715.42,2
1780818045,715.41,1
1780818046,715.38,8
1780818047,715.53,3
1780818048,715.46,6
1780818049,715.44,4
1780818050,715.24,4
1780818051,715.32,2
1780818052,715.32,2
1780818053,715.33,3
1780818054,715.56,6
1780818055,715.67,7
1780818056,715.69,9
1780818057,715.86,6
1780818058,715.88,8
1780818059,715.97,7
1780818060,715.88,8
1780818061,716.04,4
1780818062,716.04,4
1780818063,716.02,2
1780818064,716.03,3
1780818065,715.90,0
1780818066,715.77,7
1780818067,715.77,7
1780818068,716.04,4
1780818069,716.06,6
1780818070,716.09,9
1780818071,716.04,4
1780818072,716.12,2
1780818073,716.14,4
1780818074,716.13,3
1780818075,716.19,9
1780818076,716.34,4
1780818077,716.30,0
1780818078,716.52,2
1780818079,716.59,9
1780818080,716.43,3
1780818081,716.46,6
1780818082,716.39,9
1780818083,716.45,5
1780818084,716.29,9
1780818085,716.29,9
1780818086,716.36,6
1780818087,716.22,2
1780818088,716.20,0
1780818089,716.49,9
1780818090,716.29,9
1780818091,716.06,6
1780818092,715.87,7
1780818093,715.98,8
1780818094,715.83,3
1780818095,715.85,5
1780818096,716.05,5
1780818097,716.13,3
1780818098,716.30,0
1780818099,716.30,0
1780818100,716.54,4
1780818101,716.55,5
1780818102,716.44,4
1780818103,716.38,8
1780818104,716.50,0
1780818105,716.39,9
1780818106,716.52,2
1780818107,716.42,2
1780818108,716.39,9
1780818109,716.63,3
1780818110,716.67,7
1780818111,716.61,1
1780818112,716.74,4
1780818113,716.83,3
1780818114,716.90,0
1780818115,717.17,7
1780818116,717.14,4
1780818117,716.92,2
1780818118,716.99,9
1780818119,716.99,9
1780818120,717.06,6
1780818121,717.08,8
1780818122,717.13,3
1780818123,717.06,6
1780818124,717.26,6
1780818125,717.22,2
1780818126,716.98,8
1780818127,717.21,1
1780818128,717.16,6
1780818129,716.97,7
1780818130,716.82,2
1780818131,716.99,9
1780818132,716.94,4
1780818133,716.91,1
1780818134,716.95,5
1780818135,716.73,3
1780818136,716.81,1
1780818137,716.79,9
1780818138,716.91,1
1780818139,716.89,9
1780818140,717.01,1
1780818141,717.19,9
1780818142,716.98,8
1780818143,716.97,7
1780818144,716.85,5
1780818145,716.82,2
1780818146,716.99,9
1780818147,717.12,2
1780818148,717.12,2
1780818149,716.92,2
1780818150,716.97,7
1780818151,716.93,3
1780818152,716.89,9
1780818153,717.01,1
1780818154,716.94,4
1780818155,716.78,8
1780818156,716.75,5
1780818157,716.90,0
1780818158,716.90,0
1780818159,717.05,5
1780818160,717.03,3
1780818161,716.84,4
1780818162,716.90,0
1780818163,717.16,6
1780818164,717.14,4
1780818165,717.00,0
1780818166,717.03,3
1780818167,717.03,3
1780818168,717.08,8
1780818169,717.00,0
1780818170,717.33,3
1780818171,717.38,8
1780818172,717.43,3
1780818173,717.16,6
1780818174,717.42,2
1780818175,717.69,9
1780818176,717.68,8
1780818177,717.84,4
1780818178,717.87,7
1780818179,717.91,1
1780818180,717.92,2
1780818181,717.68,8
1780818182,717.69,9
1780818183,717.41,1
1780818184,717.52,2
1780818185,717.54,4
1780818186,717.65,5
1780818187,717.64,4
1780818188,717.82,2
1780818189,717.81,1
1780818190,717.79,9
1780818191,717.94,4
1780818192,717.91,1
1780818193,718.01,1
1780818194,717.89,9
1780818195,717.93,3
1780818196,717.81,1
1780818197,717.80,0
1780818198,717.80,0
1780818199,717.90,0
1780818200,717.84,4
1780818201,717.75,5
1780818202,717.78,8
1780818203,717.85,5
1780818204,717.82,2
1780818205,717.82,2
1780818206,717.75,5
1780818207,717.66,6
1780818208,717.51,1
1780818209,717.48,8
1780818210,717.48,8
1780818211,717.32,2
1780818212,717.38,8
1780818213,717.49,9
1780818214,717.64,4
1780818215,717.89,9
1780818216,717.49,9
1780818217,717.31,1
1780818218,717.37,7
1780818219,717.34,4
1780818220,717.42,2
1780818221,717.40,0
1780818222,717.61,1
1780818223,717.66,6
1780818224,717.51,1
1780818225,717.34,4
1780818226,717.52,2
1780818227,717.49,9
1780818228,717.52,2
1780818229,717.44,4
1780818230,717.38,8
1780818231,717.43,3
1780818232,717.38,8
1780818233,717.37,7
1780818234,717.36,6
1780818235,717.30,0
1780818236,717.27,7
1780818237,717.35,5
1780818238,717.34,4
1780818239,717.40,0
1780818240,717.39,9
1780818241,717.31,1
1780818242,717.59,9
1780818243,717.87,7
1780818244,717.97,7
1780818245,717.74,4
1780818246,717.77,7
1780818247,717.80,0
1780818248,717.77,7
1780818249,717.68,8
1780818250,717.70,0
1780818251,717.78,8
1780818252,717.80,0
1780818253,717.74,4
1780818254,717.86,6
1780818255,717.91,1
1780818256,717.78,8
1780818257,717.81,1
1780818258,717.92,2
1780818259,717.59,9
1780818260,717.55,5
1780818261,717.60,0
1780818262,717.56,6
1780818263,717.51,1
1780818264,717.19,9
1780818265,717.08,8
1780818266,717.13,3
1780818267,717.08,8
1780818268,717.14,4
1780818269,717.09,9
1780818270,717.28,8
1780818271,717.18,8
1780818272,717.11,1
1780818273,716.91,1
1780818274,716.82,2
1780818275,716.78,8
1780818276,716.60,0
1780818277,716.79,9
1780818278,716.81,1
1780818279,717.00,0
1780818280,717.14,4
1780818281,716.98,8
1780818282,716.86,6
1780818283,717.01,1
1780818284,717.20,0
1780818285,717.02,2
1780818286,716.98,8
1780818287,717.09,9
1780818288,717.19,9
1780818289,716.96,6
1780818290,716.90,0
1780818291,716.88,8
1780818292,716.96,6
1780818293,716.94,4
1780818294,716.92,2
1780818295,716.99,9
1780818296,717.22,2
1780818297,717.29,9
1780818298,717.36,6
1780818299,717.27,7
1780818300,717.13,3
1780818301,717.28,8
1780818302,717.56,6
1780818303,717.78,8
1780818304,717.44,4
1780818305,717.69,9
1780818306,717.72,2
1780818307,717.70,0
1780818308,717.69,9
1780818309,717.65,5
1780818310,717.68,8
1780818311,717.72,2
1780818312,717.61,1
1780818313,717.76,6
1780818314,717.95,5
1780818315,718.13,3
1780818316,718.19,9
1780818317,718.41,1
1780818318,718.45,5
1780818319,718.34,4
1780818320,718.57,7
1780818321,718.66,6
1780818322,718.78,8
1780818323,718.67,7
1780818324,718.66,6
1780818325,718.61,1
1780818326,718.90,0
1780818327,718.65,5
1780818328,718.83,3
1780818329,719.23,3
1780818330,719.09,9
1780818331,719.13,3
1780818332,719.07,7
1780818333,719.23,3
1780818334,719.28,8
1780818335,719.32,2
1780818336,719.37,7
1780818337,719.47,7
1780818338,719.41,1
1780818339,719.50,0
1780818340,719.43,3
1780818341,719.51,1
1780818342,719.43,3
1780818343,719.42,2
1780818344,719.55,5
1780818345,719.49,9
1780818346,719.37,7
1780818347,719.43,3
1780818348,719.37,7
1780818349,719.58,8
1780818350,719.52,2
1780818351,719.47,7
1780818352,719.34,4
1780818353,719.27,7
1780818354,719.37,7
1780818355,719.39,9
1780818356,719.53,3
1780818357,719.72,2
1780818358,719.58,8
1780818359,719.37,7
1780818360,719.47,7
1780818361,719.48,8
1780818362,719.57,7
1780818363,719.44,4
1780818364,719.57,7
1780818365,719.70,0
1780818366,719.58,8
1780818367,719.67,7
1780818368,719.66,6
1780818369,719.74,4
1780818370,719.91,1
1780818371,719.93,3
1780818372,720.05,5
1780818373,720.14,4
1780818374,720.12,2
1780818375,720.27,7
1780818376,720.14,4
1780818377,720.21,1
1780818378,720.33,3
1780818379,720.09,9
1780818380,720.17,7
1780818381,719.99,9
1780818382,719.76,6
1780818383,719.59,9
1780818384,719.64,4
1780818385,719.36,6
1780818386,719.44,4
1780818387,719.48,8
1780818388,719.41,1
1780818389,719.45,5
1780818390,719.51,1
1780818391,719.50,0
1780818392,719.57,7
1780818393,719.74,4
1780818394,719.73,3
1780818395,719.77,7
1780818396,719.89,9
1780818397,719.89,9
1780818398,719.81,1
1780818399,719.90,0
1780818400,719.81,1
1780818401,719.81,1
1780818402,719.82,2
1780818403,719.99,9
1780818404,720.10,0
1780818405,720.07,7
1780818406,719.94,4
1780818407,720.07,7
1780818408,720.11,1
1780818409,720.02,2
1780818410,720.03,3
1780818411,720.05,5
1780818412,720.05,5
1780818413,720.21,1
1780818414,720.29,9
1780818415,720.15,5
1780818416,720.19,9
1780818417,720.22,2
1780818418,720.07,7
1780818419,719.98,8
1780818420,719.81,1
1780818421,719.97,7
1780818422,719.86,6
1780818423,719.79,9
1780818424,719.96,6
1780818425,720.06,6
1780818426,719.94,4
1780818427,720.00,0
1780818428,719.98,8
1780818429,720.08,8
1780818430,720.11,1
1780818431,719.94,4
1780818432,720.02,2
1780818433,720.12,2
1780818434,720.15,5
1780818435,720.26,6
1780818436,720.35,5
1780818437,720.52,2
1780818438,720.31,1
1780818439,720.34,4
1780818440,720.36,6
1780818441,720.44,4
1780818442,720.49,9
1780818443,720.51,1
1780818444,720.38,8
1780818445,720.48,8
1780818446,720.57,7
1780818447,720.29,9
1780818448,720.31,1
1780818449,720.16,6
1780818450,720.27,7
1780818451,720.45,5
1780818452,720.56,6
1780818453,720.68,8
1780818454,720.72,2
1780818455,720.73,3
1780818456,720.64,4
1780818457,720.71,1
1780818458,720.94,4
1780818459,720.82,2
1780818460,720.97,7
1780818461,720.90,0
1780818462,720.81,1
1780818463,720.89,9
1780818464,720.92,2
1780818465,720.88,8
1780818466,720.86,6
1780818467,720.99,9
1780818468,721.02,2
1780818469,721.03,3
1780818470,721.06,6
1780818471,721.08,8
1780818472,721.03,3
1780818473,721.33,3
1780818474,721.17,7
1780818475,721.09,9
1780818476,720.85,5
1780818477,720.91,1
1780818478,720.96,6
1780818479,720.94,4
1780818480,720.61,1
